timestamp_ms,station_id,sensor_type,value,unit
79852,S25,TORQUE,0,Nm
80099,S19,VIBRATION,0.195636,g
80099,S19,TEMPERATURE,39.3985,C
80099,S19,CURRENT,2.24962,A
80099,S19,TORQUE,0.193451,Nm
80632,S16,VIBRATION,0.212269,g
80632,S16,TEMPERATURE,39.0052,C
80632,S16,CURRENT,2.02353,A
80632,S16,TORQUE,0.404442,Nm
80791,S20,VIBRATION,0.202892,g
80791,S20,TEMPERATURE,39.4046,C
80791,S20,CURRENT,2.12863,A
80791,S20,TORQUE,0.322072,Nm
80908,S07,VIBRATION,0.261755,g
80908,S07,TEMPERATURE,39.2561,C
80908,S07,CURRENT,2.07676,A
80908,S07,TORQUE,0,Nm
81113,S02,VIBRATION,1.19606,g
81113,S02,TEMPERATURE,50.0038,C
81113,S02,CURRENT,14.3716,A
81113,S02,TORQUE,55.2306,Nm
81161,S11,VIBRATION,0.195286,g
81161,S11,TEMPERATURE,39.6701,C
81161,S11,CURRENT,2.15706,A
81161,S11,TORQUE,0,Nm
81399,S05,VIBRATION,0.167163,g
81399,S05,TEMPERATURE,39.476,C
81399,S05,CURRENT,2.23239,A
81399,S05,TORQUE,0.385315,Nm
81648,S17,VIBRATION,0.190942,g
81648,S17,TEMPERATURE,39.337,C
81648,S17,CURRENT,2.18962,A
81648,S17,TORQUE,0,Nm
82451,S15,VIBRATION,0.153826,g
82451,S15,TEMPERATURE,38.8563,C
82451,S15,CURRENT,2.37172,A
82451,S15,TORQUE,0,Nm
82558,S26,VIBRATION,0.201083,g
82558,S26,TEMPERATURE,39.6569,C
82558,S26,CURRENT,1.99679,A
82558,S26,TORQUE,0.0552778,Nm
85314,S14,VIBRATION,0.127796,g
85314,S14,TEMPERATURE,39.5341,C
86678,S10,VIBRATION,0.187303,g
86678,S10,TEMPERATURE,39.1442,C
87396,S31,VIBRATION,0.193993,g
87396,S31,TEMPERATURE,39.4034,C
87480,S12,VIBRATION,0.194641,g
87480,S12,TEMPERATURE,38.9772,C
87480,S12,CURRENT,2.2746,A
87480,S12,TORQUE,0,Nm
88569,S04,VIBRATION,0.14276,g
88569,S04,TEMPERATURE,39.974,C
88715,S23,VIBRATION,0.20408,g
88715,S23,TEMPERATURE,39.0304,C
88715,S23,CURRENT,2.04626,A
88715,S23,TORQUE,0,Nm
88884,S25,VIBRATION,0.131938,g
88884,S25,TEMPERATURE,39.113,C
88884,S25,CURRENT,2.20149,A
88884,S25,TORQUE,0,Nm
89206,S28,VIBRATION,0.222725,g
89206,S28,TEMPERATURE,39.5014,C
89206,S28,CURRENT,1.9866,A
89206,S28,TORQUE,0.517309,Nm
89341,S09,VIBRATION,0.120032,g
89341,S09,TEMPERATURE,39.5422,C
89354,S03,VIBRATION,1.06633,g
89354,S03,TEMPERATURE,44.5267,C
89354,S03,CURRENT,14.1689,A
89354,S03,TORQUE,49.6592,Nm
89539,S29,VIBRATION,0.171301,g
89539,S29,TEMPERATURE,39.0659,C
89539,S29,CURRENT,2.08512,A
89539,S29,TORQUE,0,Nm
89602,S06,VIBRATION,0.132591,g
89602,S06,TEMPERATURE,39.4873,C
89602,S06,CURRENT,2.3197,A
89602,S06,TORQUE,0.363778,Nm
89640,S22,VIBRATION,0.182021,g
89640,S22,TEMPERATURE,39.2984,C
89640,S22,CURRENT,2.13744,A
89640,S22,TORQUE,1.3652,Nm
89858,S01,VIBRATION,1.15105,g
89858,S01,TEMPERATURE,55.0373,C
89858,S01,CURRENT,14.5291,A
89858,S01,TORQUE,55.2294,Nm
90172,S19,VIBRATION,0.182865,g
90172,S19,TEMPERATURE,39.3269,C
90172,S19,CURRENT,2.28963,A
90172,S19,TORQUE,0,Nm
90212,S02,VIBRATION,1.20702,g
90212,S02,TEMPERATURE,51.3874,C
90212,S02,CURRENT,14.4645,A
90212,S02,TORQUE,55.1481,Nm
90632,S20,VIBRATION,0.198104,g
90632,S20,TEMPERATURE,39.0548,C
90632,S20,CURRENT,2.14734,A
90632,S20,TORQUE,1.17859,Nm
90741,S16,VIBRATION,0.163909,g
90741,S16,TEMPERATURE,38.8907,C
90741,S16,CURRENT,2.28012,A
90741,S16,TORQUE,0.241453,Nm
90872,S21,VIBRATION,0.20355,g
90872,S21,TEMPERATURE,39.7821,C
90895,S17,VIBRATION,0.176236,g
90895,S17,TEMPERATURE,39.5971,C
90895,S17,CURRENT,2.00014,A
90895,S17,TORQUE,0,Nm
91512,S11,VIBRATION,0.198587,g
91512,S11,TEMPERATURE,39.5097,C
91512,S11,CURRENT,2.31003,A
91512,S11,TORQUE,0,Nm
91529,S27,VIBRATION,0.212581,g
91529,S27,TEMPERATURE,39.9097,C
91785,S05,VIBRATION,0.189729,g
91785,S05,TEMPERATURE,39.733,C
91785,S05,CURRENT,2.24779,A
91785,S05,TORQUE,0.264799,Nm
91917,S07,VIBRATION,0.195958,g
91917,S07,TEMPERATURE,39.013,C
91917,S07,CURRENT,2.01754,A
91917,S07,TORQUE,0,Nm
92066,S32,VIBRATION,0.162277,g
92066,S32,TEMPERATURE,39.7694,C
92994,S26,VIBRATION,0.160098,g
92994,S26,TEMPERATURE,39.8931,C
92994,S26,CURRENT,2.26848,A
92994,S26,TORQUE,0.470468,Nm
93132,S15,VIBRATION,0.142756,g
93132,S15,TEMPERATURE,38.7703,C
93132,S15,CURRENT,2.23274,A
93132,S15,TORQUE,0.424975,Nm
98024,S12,VIBRATION,0.171473,g
98024,S12,TEMPERATURE,38.853,C
98024,S12,CURRENT,2.27222,A
98024,S12,TORQUE,0,Nm
98861,S03,VIBRATION,1.10428,g
98861,S03,TEMPERATURE,46.6775,C
98861,S03,CURRENT,14.5175,A
98861,S03,TORQUE,52.5899,Nm
99291,S23,VIBRATION,0.161129,g
99291,S23,TEMPERATURE,38.8784,C
99291,S23,CURRENT,2.38702,A
99291,S23,TORQUE,0,Nm
99376,S01,VIBRATION,1.15097,g
99376,S01,TEMPERATURE,55.5739,C
99376,S01,CURRENT,14.7967,A
99376,S01,TORQUE,54.5853,Nm
99446,S25,VIBRATION,0.212127,g
99446,S25,TEMPERATURE,39.0003,C
99446,S25,CURRENT,2.09747,A
99446,S25,TORQUE,0,Nm
99632,S22,VIBRATION,0.174244,g
99632,S22,TEMPERATURE,39.1025,C
99632,S22,CURRENT,2.09999,A
99632,S22,TORQUE,0.0979747,Nm
99650,S28,VIBRATION,0.273792,g
99650,S28,TEMPERATURE,39.7413,C
99650,S28,CURRENT,2.321,A
99650,S28,TORQUE,0,Nm
99960,S06,VIBRATION,0.143145,g
99960,S06,TEMPERATURE,39.2284,C
99960,S06,CURRENT,2.29294,A
99960,S06,TORQUE,0.79222,Nm
100020,S19,VIBRATION,0.219561,g
100020,S19,TEMPERATURE,39.4802,C
100020,S19,CURRENT,2.24598,A
100020,S19,TORQUE,0,Nm
100100,S16,VIBRATION,0.164771,g
100100,S16,TEMPERATURE,38.9783,C
100100,S16,CURRENT,2.35887,A
100100,S16,TORQUE,0,Nm
100152,S29,VIBRATION,0.212862,g
100152,S29,TEMPERATURE,39.0516,C
100152,S29,CURRENT,2.16116,A
100152,S29,TORQUE,0.69557,Nm
100394,S02,VIBRATION,1.15393,g
100394,S02,TEMPERATURE,52.6257,C
100394,S02,CURRENT,14.7634,A
100394,S02,TORQUE,53.924,Nm
100764,S11,VIBRATION,0.247519,g
100764,S11,TEMPERATURE,39.3984,C
100764,S11,CURRENT,2.23663,A
100764,S11,TORQUE,0.00210834,Nm
101056,S05,VIBRATION,0.242125,g
101056,S05,TEMPERATURE,39.4433,C
101056,S05,CURRENT,2.05198,A
101056,S05,TORQUE,0.763245,Nm
101065,S20,VIBRATION,0.131292,g
101065,S20,TEMPERATURE,39.2122,C
101065,S20,CURRENT,2.07607,A
101065,S20,TORQUE,0.590004,Nm
101789,S17,VIBRATION,0.193194,g
101789,S17,TEMPERATURE,39.6997,C
101789,S17,CURRENT,2.23335,A
101789,S17,TORQUE,0.458043,Nm
102129,S07,VIBRATION,0.181663,g
102129,S07,TEMPERATURE,38.9185,C
102129,S07,CURRENT,2.19066,A
102129,S07,TORQUE,0.253958,Nm
103250,S26,VIBRATION,0.237033,g
103250,S26,TEMPERATURE,39.6007,C
103250,S26,CURRENT,1.94177,A
103250,S26,TORQUE,0.0944477,Nm
103337,S15,VIBRATION,0.159877,g
103337,S15,TEMPERATURE,38.6733,C
103337,S15,CURRENT,2.34371,A
103337,S15,TORQUE,0.852562,Nm
107812,S12,VIBRATION,0.139848,g
107812,S12,TEMPERATURE,38.9542,C
107812,S12,CURRENT,2.15129,A
107812,S12,TORQUE,0,Nm
108223,S03,VIBRATION,1.19696,g
108223,S03,TEMPERATURE,48.5349,C
108223,S03,CURRENT,14.55,A
108223,S03,TORQUE,54.2123,Nm
108619,S25,VIBRATION,0.15016,g
108619,S25,TEMPERATURE,39.0556,C
108619,S25,CURRENT,2.40681,A
108619,S25,TORQUE,0,Nm
109169,S28,VIBRATION,0.176123,g
109169,S28,TEMPERATURE,39.7466,C
109169,S28,CURRENT,2.08753,A
109169,S28,TORQUE,0,Nm
109170,S22,VIBRATION,0.196353,g
109170,S22,TEMPERATURE,39.2299,C
109170,S22,CURRENT,1.87717,A
109170,S22,TORQUE,0.598118,Nm
109490,S02,VIBRATION,0.511299,g
109490,S02,TEMPERATURE,51.0287,C
109490,S02,CURRENT,3.95118,A
109490,S02,TORQUE,15.6011,Nm
109595,S23,VIBRATION,0.236485,g
109595,S23,TEMPERATURE,38.9786,C
109595,S23,CURRENT,2.3312,A
109595,S23,TORQUE,0,Nm
109993,S16,VIBRATION,0.208373,g
109993,S16,TEMPERATURE,38.6617,C
109993,S16,CURRENT,2.07532,A
109993,S16,TORQUE,0.192842,Nm
110107,S19,VIBRATION,0.174334,g
110107,S19,TEMPERATURE,38.9757,C
110107,S19,CURRENT,2.54326,A
110107,S19,TORQUE,0,Nm
110117,S05,VIBRATION,0.186499,g
110117,S05,TEMPERATURE,39.5593,C
110117,S05,CURRENT,2.23244,A
110117,S05,TORQUE,0,Nm
110246,S01,VIBRATION,1.18422,g
110246,S01,TEMPERATURE,56.342,C
110246,S01,CURRENT,14.5763,A
110246,S01,TORQUE,55.0915,Nm
110474,S29,VIBRATION,0.192704,g
110474,S29,TEMPERATURE,38.9565,C
110474,S29,CURRENT,2.19917,A
110474,S29,TORQUE,0,Nm
110647,S11,VIBRATION,0.232896,g
110647,S11,TEMPERATURE,39.514,C
110647,S11,CURRENT,2.1161,A
110647,S11,TORQUE,0,Nm
110697,S17,VIBRATION,0.279021,g
110697,S17,TEMPERATURE,39.5262,C
110697,S17,CURRENT,2.28439,A
110697,S17,TORQUE,0.232485,Nm
110849,S06,VIBRATION,0.12288,g
110849,S06,TEMPERATURE,39.3193,C
110849,S06,CURRENT,2.28691,A
110849,S06,TORQUE,0.26572,Nm
111348,S07,VIBRATION,0.165328,g
111348,S07,TEMPERATURE,39.073,C
111348,S07,CURRENT,2.27738,A
111348,S07,TORQUE,0,Nm
111805,S20,VIBRATION,0.13856,g
111805,S20,TEMPERATURE,39.5687,C
111805,S20,CURRENT,2.11387,A
111805,S20,TORQUE,0.504057,Nm
112681,S26,VIBRATION,0.205237,g
112681,S26,TEMPERATURE,39.4827,C
112681,S26,CURRENT,2.33378,A
112681,S26,TORQUE,0.268888,Nm
113598,S15,VIBRATION,0.257109,g
113598,S15,TEMPERATURE,38.3738,C
113598,S15,CURRENT,2.03986,A
113598,S15,TORQUE,0.49833,Nm
116074,S14,VIBRATION,0.129477,g
116074,S14,TEMPERATURE,39.5615,C
116729,S31,VIBRATION,0.191056,g
116729,S31,TEMPERATURE,39.3791,C
116869,S10,VIBRATION,0.15966,g
116869,S10,TEMPERATURE,39.1625,C
117239,S12,VIBRATION,0.17235,g
117239,S12,TEMPERATURE,38.678,C
117239,S12,CURRENT,1.95328,A
117239,S12,TORQUE,0.362702,Nm
118313,S28,VIBRATION,0.223244,g
118313,S28,TEMPERATURE,39.7314,C
118313,S28,CURRENT,2.33451,A
118313,S28,TORQUE,0,Nm
118379,S22,VIBRATION,0.195434,g
118379,S22,TEMPERATURE,39.0403,C
118379,S22,CURRENT,2.14687,A
118379,S22,TORQUE,0,Nm
118922,S03,VIBRATION,1.15055,g
118922,S03,TEMPERATURE,49.7845,C
118922,S03,CURRENT,14.5269,A
118922,S03,TORQUE,55.4449,Nm
119194,S04,VIBRATION,0.193667,g
119194,S04,TEMPERATURE,40.1557,C
119259,S02,VIBRATION,0.933524,g
119259,S02,TEMPERATURE,52.3288,C
119259,S02,CURRENT,12.7861,A
119259,S02,TORQUE,43.1332,Nm
119272,S19,VIBRATION,0.137133,g
119272,S19,TEMPERATURE,38.6839,C
119272,S19,CURRENT,2.27169,A
119272,S19,TORQUE,0,Nm
119369,S25,VIBRATION,0.190119,g
119369,S25,TEMPERATURE,38.9165,C
119369,S25,CURRENT,2.31215,A
119369,S25,TORQUE,0.553802,Nm
119728,S21,VIBRATION,0.138058,g
119728,S21,TEMPERATURE,39.8291,C
119784,S16,VIBRATION,0.210654,g
119784,S16,TEMPERATURE,38.6454,C
119784,S16,CURRENT,2.1283,A
119784,S16,TORQUE,0.657553,Nm
119788,S06,VIBRATION,0.112055,g
119788,S06,TEMPERATURE,39.0837,C
119788,S06,CURRENT,2.10795,A
119788,S06,TORQUE,0,Nm
120076,S23,VIBRATION,0.228661,g
120076,S23,TEMPERATURE,38.7243,C
120076,S23,CURRENT,2.34957,A
120076,S23,TORQUE,0.191439,Nm
120443,S09,VIBRATION,0.178181,g
120443,S09,TEMPERATURE,39.5583,C
120630,S07,VIBRATION,0.21909,g
120630,S07,TEMPERATURE,39.2557,C
120630,S07,CURRENT,2.40496,A
120630,S07,TORQUE,0,Nm
121001,S29,VIBRATION,0.148639,g
121001,S29,TEMPERATURE,39.0654,C
121001,S29,CURRENT,2.12641,A
121001,S29,TORQUE,0.892955,Nm
121283,S05,VIBRATION,0.160869,g
121283,S05,TEMPERATURE,39.8565,C
121283,S05,CURRENT,2.48969,A
121283,S05,TORQUE,0.360571,Nm
121356,S17,VIBRATION,0.196199,g
121356,S17,TEMPERATURE,39.3643,C
121356,S17,CURRENT,2.16505,A
121356,S17,TORQUE,0.326232,Nm
121367,S01,VIBRATION,1.17819,g
121367,S01,TEMPERATURE,56.8805,C
121367,S01,CURRENT,14.3862,A
121367,S01,TORQUE,55.3247,Nm
121384,S11,VIBRATION,0.169502,g
121384,S11,TEMPERATURE,39.6647,C
121384,S11,CURRENT,2.35546,A
121384,S11,TORQUE,0,Nm
122006,S20,VIBRATION,0.212107,g
122006,S20,TEMPERATURE,39.354,C
122006,S20,CURRENT,2.13155,A
122006,S20,TORQUE,0,Nm
122571,S26,VIBRATION,0.150477,g
122571,S26,TEMPERATURE,39.6375,C
122571,S26,CURRENT,2.06993,A
122571,S26,TORQUE,0.0113242,Nm
122777,S15,VIBRATION,0.229816,g
122777,S15,TEMPERATURE,38.3584,C
122777,S15,CURRENT,2.13522,A
122777,S15,TORQUE,0.791574,Nm
124262,S27,VIBRATION,0.166335,g
124262,S27,TEMPERATURE,39.802,C
124982,S32,VIBRATION,0.13846,g
124982,S32,TEMPERATURE,39.6619,C
126315,S12,VIBRATION,0.176355,g
126315,S12,TEMPERATURE,38.9463,C
126315,S12,CURRENT,2.33307,A
126315,S12,TORQUE,0.0806857,Nm
127410,S22,VIBRATION,0.166673,g
127410,S22,TEMPERATURE,38.968,C
127410,S22,CURRENT,2.12116,A
127410,S22,TORQUE,0.174044,Nm
128114,S28,VIBRATION,0.248672,g
128114,S28,TEMPERATURE,39.6323,C
128114,S28,CURRENT,2.32639,A
128114,S28,TORQUE,0.24971,Nm
128742,S03,VIBRATION,1.21584,g
128742,S03,TEMPERATURE,51.299,C
128742,S03,CURRENT,14.3443,A
128742,S03,TORQUE,54.9541,Nm
128921,S06,VIBRATION,0.154112,g
128921,S06,TEMPERATURE,39.4334,C
128921,S06,CURRENT,2.11956,A
128921,S06,TORQUE,0,Nm
129114,S25,VIBRATION,0.232045,g
129114,S25,TEMPERATURE,38.9063,C
129114,S25,CURRENT,2.11028,A
129114,S25,TORQUE,1.03687,Nm
129735,S19,VIBRATION,0.147863,g
129735,S19,TEMPERATURE,38.8527,C
129735,S19,CURRENT,2.32741,A
129735,S19,TORQUE,0.819093,Nm
130091,S02,VIBRATION,1.09853,g
130091,S02,TEMPERATURE,53.5604,C
130091,S02,CURRENT,14.2255,A
130091,S02,TORQUE,51.4419,Nm
130641,S23,VIBRATION,0.18536,g
130641,S23,TEMPERATURE,38.7581,C
130641,S23,CURRENT,2.57428,A
130641,S23,TORQUE,0.230852,Nm
130885,S16,VIBRATION,0.207657,g
130885,S16,TEMPERATURE,38.9049,C
130885,S16,CURRENT,2.19098,A
130885,S16,TORQUE,0.173385,Nm
130929,S17,VIBRATION,0.191062,g
130929,S17,TEMPERATURE,39.6334,C
130929,S17,CURRENT,2.15953,A
130929,S17,TORQUE,0,Nm
131078,S05,VIBRATION,0.176742,g
131078,S05,TEMPERATURE,39.8079,C
131078,S05,CURRENT,1.96666,A
131078,S05,TORQUE,0.962871,Nm
131410,S07,VIBRATION,0.174178,g
131410,S07,TEMPERATURE,39.0506,C
131410,S07,CURRENT,1.98462,A
131410,S07,TORQUE,0,Nm
131762,S20,VIBRATION,0.169791,g
131762,S20,TEMPERATURE,39.0541,C
131762,S20,CURRENT,2.07054,A
131762,S20,TORQUE,0.69234,Nm
132057,S29,VIBRATION,0.170357,g
132057,S29,TEMPERATURE,39.2766,C
132057,S29,CURRENT,2.21425,A
132057,S29,TORQUE,0.236174,Nm
132439,S01,VIBRATION,1.15529,g
132439,S01,TEMPERATURE,57.497,C
132439,S01,CURRENT,14.3298,A
132439,S01,TORQUE,56.1923,Nm
132575,S11,VIBRATION,0.181212,g
132575,S11,TEMPERATURE,39.3879,C
132575,S11,CURRENT,2.14524,A
132575,S11,TORQUE,0,Nm
132940,S15,VIBRATION,0.196861,g
132940,S15,TEMPERATURE,38.1784,C
132940,S15,CURRENT,2.23134,A
132940,S15,TORQUE,0.35745,Nm
133267,S26,VIBRATION,0.23326,g
133267,S26,TEMPERATURE,39.6122,C
133267,S26,CURRENT,2.15308,A
133267,S26,TORQUE,0.698469,Nm
136211,S22,VIBRATION,0.14195,g
136211,S22,TEMPERATURE,38.9804,C
136211,S22,CURRENT,2.27999,A
136211,S22,TORQUE,0.190535,Nm
136586,S12,VIBRATION,0.0973634,g
136586,S12,TEMPERATURE,38.7494,C
136586,S12,CURRENT,2.25181,A
136586,S12,TORQUE,0,Nm
138137,S28,VIBRATION,0.193115,g
138137,S28,TEMPERATURE,39.6128,C
138137,S28,CURRENT,2.15673,A
138137,S28,TORQUE,0.253588,Nm
138705,S03,VIBRATION,1.19408,g
138705,S03,TEMPERATURE,52.373,C
138705,S03,CURRENT,14.5113,A
138705,S03,TORQUE,54.7908,Nm
139409,S02,VIBRATION,1.11981,g
139409,S02,TEMPERATURE,54.4907,C
139409,S02,CURRENT,14.6822,A
139409,S02,TORQUE,53.7777,Nm
139839,S06,VIBRATION,0.13987,g
139839,S06,TEMPERATURE,39.7278,C
139839,S06,CURRENT,2.29027,A
139839,S06,TORQUE,0,Nm
139869,S19,VIBRATION,0.206072,g
139869,S19,TEMPERATURE,38.9289,C
139869,S19,CURRENT,2.11383,A
139869,S19,TORQUE,0.0705095,Nm
140142,S17,VIBRATION,0.162842,g
140142,S17,TEMPERATURE,39.4968,C
140142,S17,CURRENT,2.04891,A
140142,S17,TORQUE,0,Nm
140226,S25,VIBRATION,0.234083,g
140226,S25,TEMPERATURE,38.9388,C
140226,S25,CURRENT,2.36021,A
140226,S25,TORQUE,0.126065,Nm
140536,S16,VIBRATION,0.118441,g
140536,S16,TEMPERATURE,38.8201,C
140536,S16,CURRENT,2.18183,A
140536,S16,TORQUE,0,Nm
140927,S05,VIBRATION,0.157975,g
140927,S05,TEMPERATURE,39.7231,C
140927,S05,CURRENT,2.23834,A
140927,S05,TORQUE,0.19352,Nm
141044,S23,VIBRATION,0.103838,g
141044,S23,TEMPERATURE,38.7896,C
141044,S23,CURRENT,2.26912,A
141044,S23,TORQUE,1.06718,Nm
141187,S20,VIBRATION,0.172386,g
141187,S20,TEMPERATURE,39.1742,C
141187,S20,CURRENT,2.22169,A
141187,S20,TORQUE,0,Nm
141287,S01,VIBRATION,1.14425,g
141287,S01,TEMPERATURE,58.2401,C
141287,S01,CURRENT,14.4362,A
141287,S01,TORQUE,55.4378,Nm
142005,S11,VIBRATION,0.168272,g
142005,S11,TEMPERATURE,38.952,C
142005,S11,CURRENT,2.09458,A
142005,S11,TORQUE,0,Nm
142034,S07,VIBRATION,0.202923,g
142034,S07,TEMPERATURE,39.1027,C
142034,S07,CURRENT,1.99458,A
142034,S07,TORQUE,0.0608879,Nm
142309,S29,VIBRATION,0.190793,g
142309,S29,TEMPERATURE,39.5023,C
142309,S29,CURRENT,2.18089,A
142309,S29,TORQUE,0.622407,Nm
142481,S26,VIBRATION,0.230873,g
142481,S26,TEMPERATURE,39.2257,C
142481,S26,CURRENT,2.1409,A
142481,S26,TORQUE,0.524983,Nm
143386,S31,VIBRATION,0.16096,g
143386,S31,TEMPERATURE,39.3466,C
143967,S14,VIBRATION,0.171068,g
143967,S14,TEMPERATURE,39.4134,C
144034,S15,VIBRATION,0.201659,g
144034,S15,TEMPERATURE,38.0782,C
144034,S15,CURRENT,2.19981,A
144034,S15,TORQUE,0,Nm
145445,S22,VIBRATION,0.126378,g
145445,S22,TEMPERATURE,39.0387,C
145445,S22,CURRENT,2.20543,A
145445,S22,TORQUE,0.205584,Nm
145617,S12,VIBRATION,0.131243,g
145617,S12,TEMPERATURE,39.0905,C
145617,S12,CURRENT,2.34458,A
145617,S12,TORQUE,0,Nm
148178,S10,VIBRATION,0.205368,g
148178,S10,TEMPERATURE,39.2341,C
148981,S03,VIBRATION,1.13914,g
148981,S03,TEMPERATURE,53.3898,C
148981,S03,CURRENT,14.6747,A
148981,S03,TORQUE,55.3183,Nm
149026,S28,VIBRATION,0.163075,g
149026,S28,TEMPERATURE,39.4757,C
149026,S28,CURRENT,2.22596,A
149026,S28,TORQUE,0,Nm
149851,S25,VIBRATION,0.223226,g
149851,S25,TEMPERATURE,38.7612,C
149851,S25,CURRENT,2.02684,A
149851,S25,TORQUE,0.139206,Nm
149868,S06,VIBRATION,0.202723,g
149868,S06,TEMPERATURE,39.6283,C
149868,S06,CURRENT,2.31483,A
149868,S06,TORQUE,0,Nm
150017,S02,VIBRATION,1.12068,g
150017,S02,TEMPERATURE,55.0909,C
150017,S02,CURRENT,14.4773,A
150017,S02,TORQUE,54.5566,Nm
150023,S19,VIBRATION,0.216455,g
150023,S19,TEMPERATURE,39.0126,C
150023,S19,CURRENT,2.24055,A
150023,S19,TORQUE,0.542065,Nm
150098,S16,VIBRATION,0.138013,g
150098,S16,TEMPERATURE,39.1657,C
150098,S16,CURRENT,2.26744,A
150098,S16,TORQUE,0,Nm
150315,S09,VIBRATION,0.184142,g
150315,S09,TEMPERATURE,39.1495,C
150904,S17,VIBRATION,0.150904,g
150904,S17,TEMPERATURE,39.4197,C
150904,S17,CURRENT,2.27873,A
150904,S17,TORQUE,0.113502,Nm
150907,S01,VIBRATION,1.1795,g
150907,S01,TEMPERATURE,58.481,C
150907,S01,CURRENT,14.3096,A
150907,S01,TORQUE,54.8491,Nm
151218,S23,VIBRATION,0.0784597,g
151218,S23,TEMPERATURE,38.8665,C
151218,S23,CURRENT,2.28567,A
151218,S23,TORQUE,1.21942,Nm
151527,S05,VIBRATION,0.145393,g
151527,S05,TEMPERATURE,39.7907,C
151527,S05,CURRENT,2.30993,A
151527,S05,TORQUE,0,Nm
151541,S20,VIBRATION,0.213645,g
151541,S20,TEMPERATURE,38.9856,C
151541,S20,CURRENT,2.42841,A
151541,S20,TORQUE,0,Nm
151644,S04,VIBRATION,0.819896,g
151644,S04,TEMPERATURE,42.3433,C
152209,S07,VIBRATION,0.169658,g
152209,S07,TEMPERATURE,39.1979,C
152209,S07,CURRENT,2.14768,A
152209,S07,TORQUE,0.0272718,Nm
152882,S15,VIBRATION,0.139698,g
152882,S15,TEMPERATURE,37.9993,C
152882,S15,CURRENT,2.12589,A
152882,S15,TORQUE,0.532547,Nm
153052,S11,VIBRATION,0.1664,g
153052,S11,TEMPERATURE,38.991,C
153052,S11,CURRENT,2.2363,A
153052,S11,TORQUE,0,Nm
153156,S21,VIBRATION,0.115871,g
153156,S21,TEMPERATURE,39.4333,C
153211,S26,VIBRATION,0.22845,g
153211,S26,TEMPERATURE,39.1926,C
153211,S26,CURRENT,2.39345,A
153211,S26,TORQUE,0,Nm
153333,S29,VIBRATION,0.172317,g
153333,S29,TEMPERATURE,39.3964,C
153333,S29,CURRENT,2.2988,A
153333,S29,TORQUE,1.0278,Nm
153531,S32,VIBRATION,0.116106,g
153531,S32,TEMPERATURE,39.607,C
154482,S22,VIBRATION,0.159956,g
154482,S22,TEMPERATURE,39.1589,C
154482,S22,CURRENT,2.04121,A
154482,S22,TORQUE,0.321674,Nm
154777,S27,VIBRATION,0.218811,g
154777,S27,TEMPERATURE,39.933,C
156292,S12,VIBRATION,0.0745439,g
156292,S12,TEMPERATURE,39.1721,C
156292,S12,CURRENT,2.21398,A
156292,S12,TORQUE,0.469763,Nm
158662,S28,VIBRATION,0.175722,g
158662,S28,TEMPERATURE,39.3481,C
158662,S28,CURRENT,2.21778,A
158662,S28,TORQUE,0.769884,Nm
158820,S02,VIBRATION,1.16976,g
158820,S02,TEMPERATURE,55.7214,C
158820,S02,CURRENT,14.5022,A
158820,S02,TORQUE,54.4063,Nm
159073,S06,VIBRATION,0.19491,g
159073,S06,TEMPERATURE,39.5528,C
159073,S06,CURRENT,2.38761,A
159073,S06,TORQUE,0.199163,Nm
159799,S03,VIBRATION,1.11057,g
159799,S03,TEMPERATURE,54.0541,C
159799,S03,CURRENT,14.2776,A
159799,S03,TORQUE,54.815,Nm
160008,S01,VIBRATION,1.1566,g
160008,S01,TEMPERATURE,58.8579,C
160008,S01,CURRENT,14.5457,A
160008,S01,TORQUE,54.2756,Nm
160164,S19,VIBRATION,0.217819,g
160164,S19,TEMPERATURE,39.3417,C
160164,S19,CURRENT,2.15191,A
160164,S19,TORQUE,1.02107,Nm
160248,S17,VIBRATION,0.143443,g
160248,S17,TEMPERATURE,39.6509,C
160248,S17,CURRENT,2.34879,A
160248,S17,TORQUE,0.202199,Nm
160386,S16,VIBRATION,0.156247,g
160386,S16,TEMPERATURE,39.143,C
160386,S16,CURRENT,2.26923,A
160386,S16,TORQUE,0,Nm
160656,S25,VIBRATION,0.19264,g
160656,S25,TEMPERATURE,38.9559,C
160656,S25,CURRENT,2.22557,A
160656,S25,TORQUE,0,Nm
161402,S23,VIBRATION,0.141011,g
161402,S23,TEMPERATURE,38.8157,C
161402,S23,CURRENT,2.27,A
161402,S23,TORQUE,0.222439,Nm
161825,S05,VIBRATION,0.160967,g
161825,S05,TEMPERATURE,39.5186,C
161825,S05,CURRENT,2.41029,A
161825,S05,TORQUE,0,Nm
161923,S07,VIBRATION,0.249748,g
161923,S07,TEMPERATURE,39.3708,C
161923,S07,CURRENT,2.29831,A
161923,S07,TORQUE,0.0574234,Nm
162587,S20,VIBRATION,0.184278,g
162587,S20,TEMPERATURE,38.9917,C
162587,S20,CURRENT,2.29497,A
162587,S20,TORQUE,0.360329,Nm
162838,S29,VIBRATION,0.184952,g
162838,S29,TEMPERATURE,39.4784,C
162838,S29,CURRENT,2.52195,A
162838,S29,TORQUE,0.88964,Nm
163991,S15,VIBRATION,0.127907,g
163991,S15,TEMPERATURE,38.2613,C
163991,S15,CURRENT,2.14895,A
163991,S15,TORQUE,0.444761,Nm
