timestamp_ms,station_id,sensor_type,value,unit
90000,S03,CURRENT,14.5114,A
90000,S03,TORQUE,41.8505,Nm
90000,S37,VIBRATION,0.242635,g
90000,S37,TEMPERATURE,39.0497,C
90000,S09,VIBRATION,0.183618,g
90000,S09,TEMPERATURE,38.7657,C
90000,S23,VIBRATION,0.161887,g
90000,S23,TEMPERATURE,39.1723,C
90000,S23,CURRENT,2.01003,A
90000,S30,VIBRATION,0.176937,g
90000,S30,TEMPERATURE,38.881,C
90000,S08,VIBRATION,0.117396,g
90000,S08,TEMPERATURE,38.9868,C
90000,S08,CURRENT,2.2127,A
90000,S16,VIBRATION,0.166398,g
90000,S16,TEMPERATURE,39.0565,C
90000,S16,CURRENT,2.1842,A
90000,S34,VIBRATION,0.154565,g
90000,S34,TEMPERATURE,39.255,C
90000,S34,CURRENT,2.22299,A
90000,S17,VIBRATION,0.231539,g
90000,S17,TEMPERATURE,38.8339,C
90000,S33,VIBRATION,0.217865,g
90000,S33,TEMPERATURE,38.9804,C
90000,S39,VIBRATION,0.132125,g
90000,S39,TEMPERATURE,38.924,C
90000,S39,CURRENT,2.28109,A
90000,S18,VIBRATION,0.155065,g
90000,S18,TEMPERATURE,38.9494,C
90000,S18,CURRENT,2.3208,A
90000,S20,VIBRATION,0.198088,g
90000,S20,TEMPERATURE,38.7504,C
90000,S40,VIBRATION,0.175834,g
90000,S40,TEMPERATURE,38.7443,C
90000,S06,VIBRATION,0.0748616,g
90000,S06,TEMPERATURE,38.8515,C
90000,S06,CURRENT,2.42963,A
90000,S27,VIBRATION,0.151601,g
90000,S27,TEMPERATURE,38.8206,C
90000,S27,CURRENT,2.22566,A
90000,S25,VIBRATION,0.144164,g
90000,S25,TEMPERATURE,38.9843,C
90000,S13,VIBRATION,0.195434,g
90000,S13,TEMPERATURE,38.6844,C
90000,S36,VIBRATION,0.135572,g
90000,S36,TEMPERATURE,39.0684,C
90000,S36,CURRENT,2.05629,A
90000,S15,VIBRATION,0.206107,g
90000,S15,TEMPERATURE,39.1599,C
90000,S15,CURRENT,2.15671,A
90000,S10,VIBRATION,0.200612,g
90000,S10,TEMPERATURE,38.7568,C
90000,S26,VIBRATION,0.263811,g
90000,S26,TEMPERATURE,38.9746,C
90000,S26,CURRENT,2.01504,A
90000,S19,VIBRATION,0.153681,g
90000,S19,TEMPERATURE,38.869,C
90000,S19,CURRENT,2.15937,A
90000,S02,VIBRATION,1.20708,g
90000,S02,TEMPERATURE,61.0245,C
90000,S02,CURRENT,14.5082,A
90000,S02,TORQUE,42.2672,Nm
90000,S29,VIBRATION,0.159148,g
90000,S29,TEMPERATURE,39.1247,C
90000,S31,VIBRATION,0.156688,g
90000,S31,TEMPERATURE,38.5862,C
90000,S31,CURRENT,2.28022,A
90000,S38,VIBRATION,0.160755,g
90000,S38,TEMPERATURE,38.8996,C
90000,S38,CURRENT,2.13941,A
90000,S32,VIBRATION,0.157205,g
90000,S32,TEMPERATURE,39.3922,C
90000,S32,CURRENT,2.14491,A
90000,S05,VIBRATION,0.116538,g
90000,S05,TEMPERATURE,39.0143,C
90000,S12,VIBRATION,0.0947932,g
90000,S12,TEMPERATURE,39.259,C
90000,S12,CURRENT,2.24967,A
90000,S24,VIBRATION,0.203431,g
90000,S24,TEMPERATURE,39.1434,C
90000,S24,CURRENT,2.35225,A
100000,S11,VIBRATION,0.17143,g
100000,S11,TEMPERATURE,38.7977,C
100000,S11,CURRENT,2.32677,A
100000,S22,VIBRATION,0.082876,g
100000,S22,TEMPERATURE,38.9524,C
100000,S22,CURRENT,2.17558,A
100000,S03,VIBRATION,1.1655,g
100000,S03,TEMPERATURE,61.306,C
100000,S03,CURRENT,14.5237,A
100000,S03,TORQUE,41.8711,Nm
100000,S04,VIBRATION,0.208818,g
100000,S04,TEMPERATURE,38.9178,C
100000,S04,CURRENT,2.24254,A
100000,S12,VIBRATION,0.232543,g
100000,S12,TEMPERATURE,38.7536,C
100000,S12,CURRENT,2.12489,A
100000,S24,VIBRATION,0.136807,g
100000,S24,TEMPERATURE,39.0083,C
100000,S24,CURRENT,2.27998,A
100000,S23,VIBRATION,0.172973,g
100000,S23,TEMPERATURE,38.9615,C
100000,S23,CURRENT,2.2409,A
100000,S08,VIBRATION,0.184108,g
100000,S08,TEMPERATURE,39.0629,C
100000,S08,CURRENT,2.02123,A
100000,S16,VIBRATION,0.127611,g
100000,S16,TEMPERATURE,38.8022,C
100000,S16,CURRENT,2.37218,A
100000,S34,VIBRATION,0.209812,g
100000,S34,TEMPERATURE,39.3076,C
100000,S34,CURRENT,2.04597,A
100000,S39,VIBRATION,0.267473,g
100000,S39,TEMPERATURE,39.4057,C
100000,S39,CURRENT,2.2492,A
100000,S18,VIBRATION,0.212053,g
100000,S18,TEMPERATURE,39.1251,C
100000,S18,CURRENT,2.12714,A
100000,S06,VIBRATION,0.268457,g
100000,S06,TEMPERATURE,39.0746,C
100000,S06,CURRENT,2.10424,A
100000,S27,VIBRATION,0.159317,g
100000,S27,TEMPERATURE,38.8982,C
100000,S27,CURRENT,2.25444,A
100000,S36,VIBRATION,0.244807,g
100000,S36,TEMPERATURE,39.1843,C
100000,S36,CURRENT,2.15967,A
100000,S15,VIBRATION,0.205521,g
100000,S15,TEMPERATURE,38.8863,C
100000,S15,CURRENT,2.22072,A
100000,S26,VIBRATION,0.172521,g
100000,S26,TEMPERATURE,38.8625,C
100000,S26,CURRENT,2.15399,A
100000,S02,VIBRATION,1.19102,g
100000,S02,TEMPERATURE,60.9804,C
100000,S02,CURRENT,14.3722,A
100000,S02,TORQUE,41.9438,Nm
100000,S32,VIBRATION,0.202945,g
100000,S32,TEMPERATURE,39.0022,C
100000,S32,CURRENT,2.25083,A
100000,S19,VIBRATION,0.221834,g
100000,S19,TEMPERATURE,38.6428,C
100000,S19,CURRENT,2.09999,A
100000,S31,VIBRATION,0.227015,g
100000,S31,TEMPERATURE,39.042,C
100000,S31,CURRENT,2.17103,A
100000,S38,VIBRATION,0.0863525,g
100000,S38,TEMPERATURE,39.0004,C
100000,S38,CURRENT,2.43277,A
110000,S11,VIBRATION,0.249268,g
110000,S11,TEMPERATURE,39.0521,C
110000,S11,CURRENT,2.12858,A
110000,S22,VIBRATION,0.202221,g
110000,S22,TEMPERATURE,38.8869,C
110000,S22,CURRENT,2.18078,A
110000,S12,VIBRATION,0.121451,g
110000,S12,TEMPERATURE,39.1406,C
110000,S12,CURRENT,2.02123,A
110000,S34,VIBRATION,0.199263,g
110000,S34,TEMPERATURE,39.0242,C
110000,S34,CURRENT,2.32496,A
110000,S31,VIBRATION,0.126335,g
110000,S31,TEMPERATURE,39.2477,C
110000,S31,CURRENT,2.04107,A
110000,S38,VIBRATION,0.1801,g
110000,S38,TEMPERATURE,38.9659,C
110000,S38,CURRENT,2.35255,A
110000,S03,VIBRATION,1.22298,g
110000,S03,TEMPERATURE,60.9976,C
110000,S03,CURRENT,14.4949,A
110000,S03,TORQUE,42.1441,Nm
110000,S04,VIBRATION,0.128584,g
110000,S04,TEMPERATURE,39.111,C
110000,S04,CURRENT,2.15987,A
110000,S24,VIBRATION,0.034065,g
110000,S24,TEMPERATURE,39.2922,C
110000,S24,CURRENT,2.19141,A
110000,S16,VIBRATION,0.142226,g
110000,S16,TEMPERATURE,38.9872,C
110000,S16,CURRENT,2.27477,A
110000,S23,VIBRATION,0.217957,g
110000,S23,TEMPERATURE,38.7183,C
110000,S23,CURRENT,2.1378,A
110000,S08,VIBRATION,0.16064,g
110000,S08,TEMPERATURE,38.9937,C
110000,S08,CURRENT,2.21383,A
110000,S39,VIBRATION,0.177148,g
110000,S39,TEMPERATURE,38.8291,C
110000,S39,CURRENT,2.12701,A
110000,S18,VIBRATION,0.23443,g
110000,S18,TEMPERATURE,39.1314,C
110000,S18,CURRENT,2.23806,A
110000,S06,VIBRATION,0.153866,g
110000,S06,TEMPERATURE,39.4712,C
110000,S06,CURRENT,2.36035,A
110000,S19,VIBRATION,0.171987,g
110000,S19,TEMPERATURE,38.9705,C
110000,S19,CURRENT,2.24467,A
110000,S27,VIBRATION,0.156091,g
110000,S27,TEMPERATURE,39.1403,C
110000,S27,CURRENT,2.23476,A
110000,S15,VIBRATION,0.145351,g
110000,S15,TEMPERATURE,39.4355,C
110000,S15,CURRENT,2.13209,A
110000,S32,VIBRATION,0.193876,g
110000,S32,TEMPERATURE,39.1768,C
110000,S32,CURRENT,2.15945,A
110000,S36,VIBRATION,0.0624228,g
110000,S36,TEMPERATURE,38.9005,C
110000,S36,CURRENT,2.1765,A
110000,S26,VIBRATION,0.146005,g
110000,S26,TEMPERATURE,38.784,C
110000,S26,CURRENT,2.292,A
110000,S02,VIBRATION,1.13449,g
110000,S02,TEMPERATURE,60.7236,C
110000,S02,CURRENT,14.5988,A
110000,S02,TORQUE,42.0234,Nm
120000,S01,VIBRATION,1.17582,g
120000,S01,TEMPERATURE,61.0045,C
120000,S22,VIBRATION,0.157999,g
120000,S22,TEMPERATURE,38.9067,C
120000,S22,CURRENT,2.1458,A
120000,S31,VIBRATION,0.232045,g
120000,S31,TEMPERATURE,38.8309,C
120000,S31,CURRENT,2.05062,A
120000,S16,VIBRATION,0.159354,g
120000,S16,TEMPERATURE,39.2489,C
120000,S16,CURRENT,2.10428,A
120000,S26,VIBRATION,0.126288,g
120000,S26,TEMPERATURE,39.1996,C
120000,S26,CURRENT,2.20742,A
120000,S02,VIBRATION,1.08802,g
120000,S02,TEMPERATURE,61.428,C
120000,S02,CURRENT,14.5242,A
120000,S02,TORQUE,41.9295,Nm
120000,S30,VIBRATION,0.25708,g
120000,S30,TEMPERATURE,38.8931,C
120000,S11,VIBRATION,0.245353,g
120000,S11,TEMPERATURE,39.061,C
120000,S11,CURRENT,2.31317,A
120000,S40,VIBRATION,0.134276,g
120000,S40,TEMPERATURE,38.7909,C
120000,S37,VIBRATION,0.179146,g
120000,S37,TEMPERATURE,38.9899,C
120000,S09,VIBRATION,0.118535,g
120000,S09,TEMPERATURE,38.9901,C
120000,S34,VIBRATION,0.176526,g
120000,S34,TEMPERATURE,39.2327,C
120000,S34,CURRENT,2.1403,A
120000,S12,VIBRATION,0.137026,g
120000,S12,TEMPERATURE,39.0079,C
120000,S12,CURRENT,2.17302,A
120000,S17,VIBRATION,0.192145,g
120000,S17,TEMPERATURE,39.2844,C
120000,S38,VIBRATION,0.171271,g
120000,S38,TEMPERATURE,39.3003,C
120000,S38,CURRENT,2.26347,A
120000,S24,VIBRATION,0.129566,g
120000,S24,TEMPERATURE,38.9777,C
120000,S24,CURRENT,2.12023,A
120000,S20,VIBRATION,0.0986541,g
120000,S20,TEMPERATURE,39.0602,C
120000,S33,VIBRATION,0.20936,g
120000,S33,TEMPERATURE,38.8328,C
120000,S04,VIBRATION,0.187425,g
120000,S04,TEMPERATURE,39.0688,C
120000,S04,CURRENT,2.21727,A
120000,S03,VIBRATION,1.1423,g
120000,S03,TEMPERATURE,61.269,C
120000,S03,CURRENT,14.4817,A
120000,S03,TORQUE,42.1206,Nm
120000,S25,VIBRATION,0.169075,g
120000,S25,TEMPERATURE,38.8696,C
120000,S05,VIBRATION,0.214811,g
120000,S05,TEMPERATURE,38.9434,C
120000,S39,VIBRATION,0.297642,g
120000,S39,TEMPERATURE,39.0166,C
120000,S39,CURRENT,2.04478,A
120000,S36,VIBRATION,0.278072,g
120000,S36,TEMPERATURE,38.8686,C
120000,S36,CURRENT,2.12141,A
120000,S10,VIBRATION,0.221362,g
120000,S10,TEMPERATURE,39.0005,C
120000,S13,VIBRATION,0.123491,g
120000,S13,TEMPERATURE,38.9515,C
120000,S08,VIBRATION,0.127454,g
120000,S08,TEMPERATURE,39.0777,C
120000,S08,CURRENT,2.39861,A
120000,S23,VIBRATION,0.176434,g
120000,S23,TEMPERATURE,39.1246,C
120000,S23,CURRENT,2.39135,A
120000,S18,VIBRATION,0.121417,g
120000,S18,TEMPERATURE,39.203,C
120000,S18,CURRENT,2.11846,A
120000,S19,VIBRATION,0.150161,g
120000,S19,TEMPERATURE,39.089,C
120000,S19,CURRENT,2.13877,A
120000,S32,VIBRATION,0.134047,g
120000,S32,TEMPERATURE,38.9346,C
120000,S32,CURRENT,2.20894,A
120000,S06,VIBRATION,0.139992,g
120000,S06,TEMPERATURE,38.8923,C
120000,S06,CURRENT,2.24853,A
120000,S29,VIBRATION,0.0642327,g
120000,S29,TEMPERATURE,39.1939,C
120000,S15,VIBRATION,0.159888,g
120000,S15,TEMPERATURE,39.1273,C
120000,S15,CURRENT,2.16568,A
120000,S27,VIBRATION,0.155164,g
120000,S27,TEMPERATURE,39.1475,C
120000,S27,CURRENT,1.9928,A
130000,S26,VIBRATION,0.172046,g
130000,S26,TEMPERATURE,39.2018,C
130000,S26,CURRENT,2.32324,A
130000,S22,VIBRATION,0.200124,g
130000,S22,TEMPERATURE,38.8638,C
130000,S22,CURRENT,2.19048,A
130000,S16,VIBRATION,0.207011,g
130000,S16,TEMPERATURE,38.9524,C
130000,S16,CURRENT,2.20265,A
130000,S27,VIBRATION,0.145468,g
130000,S27,TEMPERATURE,38.4245,C
130000,S27,CURRENT,2.06183,A
130000,S31,VIBRATION,0.24261,g
130000,S31,TEMPERATURE,39.1338,C
130000,S31,CURRENT,2.15611,A
130000,S02,VIBRATION,1.20225,g
130000,S02,TEMPERATURE,61.35,C
130000,S02,CURRENT,14.5409,A
130000,S02,TORQUE,41.6297,Nm
130000,S15,VIBRATION,0.224883,g
130000,S15,TEMPERATURE,39.1309,C
130000,S15,CURRENT,2.41846,A
130000,S11,VIBRATION,0.138263,g
130000,S11,TEMPERATURE,38.9995,C
130000,S11,CURRENT,2.21099,A
130000,S34,VIBRATION,0.269536,g
130000,S34,TEMPERATURE,38.8597,C
130000,S34,CURRENT,2.11454,A
130000,S12,VIBRATION,0.221928,g
130000,S12,TEMPERATURE,39.2661,C
130000,S12,CURRENT,2.20785,A
130000,S38,VIBRATION,0.213131,g
130000,S38,TEMPERATURE,38.7853,C
130000,S38,CURRENT,2.19192,A
130000,S24,VIBRATION,0.0817726,g
130000,S24,TEMPERATURE,39.421,C
130000,S24,CURRENT,2.37691,A
130000,S04,VIBRATION,1.12556,g
130000,S04,TEMPERATURE,61.1411,C
130000,S04,CURRENT,14.2814,A
130000,S04,TORQUE,41.8819,Nm
130000,S03,VIBRATION,1.10417,g
130000,S03,TEMPERATURE,61.2646,C
130000,S03,CURRENT,14.5985,A
130000,S03,TORQUE,42.1471,Nm
130000,S39,VIBRATION,0.131987,g
130000,S39,TEMPERATURE,39.0164,C
130000,S39,CURRENT,2.15859,A
130000,S36,VIBRATION,0.169074,g
130000,S36,TEMPERATURE,38.903,C
130000,S36,CURRENT,2.26444,A
130000,S08,VIBRATION,0.277869,g
130000,S08,TEMPERATURE,39.0767,C
130000,S08,CURRENT,2.34044,A
130000,S23,VIBRATION,0.165637,g
130000,S23,TEMPERATURE,39.0839,C
130000,S23,CURRENT,1.9903,A
130000,S06,VIBRATION,0.227692,g
130000,S06,TEMPERATURE,39.3652,C
130000,S06,CURRENT,2.27715,A
130000,S18,VIBRATION,0.248529,g
130000,S18,TEMPERATURE,39.0949,C
130000,S18,CURRENT,2.16895,A
130000,S32,VIBRATION,0.181553,g
130000,S32,TEMPERATURE,38.9744,C
130000,S32,CURRENT,2.08071,A
130000,S19,VIBRATION,0.177448,g
130000,S19,TEMPERATURE,39.0948,C
130000,S19,CURRENT,2.04964,A
140000,S26,VIBRATION,0.241087,g
140000,S26,TEMPERATURE,38.7908,C
140000,S26,CURRENT,2.06686,A
140000,S31,VIBRATION,0.215438,g
140000,S31,TEMPERATURE,39.1514,C
140000,S31,CURRENT,2.02855,A
140000,S12,VIBRATION,0.148208,g
140000,S12,TEMPERATURE,38.9961,C
140000,S12,CURRENT,2.18303,A
140000,S32,VIBRATION,0.194863,g
140000,S32,TEMPERATURE,39.193,C
140000,S32,CURRENT,2.25368,A
140000,S19,VIBRATION,0.265794,g
140000,S19,TEMPERATURE,39.0177,C
140000,S19,CURRENT,2.20658,A
140000,S22,VIBRATION,0.179958,g
140000,S22,TEMPERATURE,39.2426,C
140000,S22,CURRENT,2.16304,A
140000,S27,VIBRATION,0.141493,g
140000,S27,TEMPERATURE,38.6539,C
140000,S27,CURRENT,2.12186,A
140000,S16,VIBRATION,0.239786,g
140000,S16,TEMPERATURE,39.2446,C
140000,S16,CURRENT,2.07246,A
140000,S02,VIBRATION,1.0683,g
140000,S02,TEMPERATURE,61.522,C
140000,S02,CURRENT,14.6412,A
140000,S02,TORQUE,41.8259,Nm
140000,S34,VIBRATION,0.236674,g
140000,S34,TEMPERATURE,38.9651,C
140000,S34,CURRENT,2.16812,A
140000,S15,VIBRATION,0.294372,g
140000,S15,TEMPERATURE,39.2259,C
140000,S15,CURRENT,2.16125,A
140000,S11,VIBRATION,0.198006,g
140000,S11,TEMPERATURE,39.1426,C
140000,S11,CURRENT,2.23437,A
140000,S38,VIBRATION,0.180733,g
140000,S38,TEMPERATURE,39.0779,C
140000,S38,CURRENT,1.99533,A
140000,S24,VIBRATION,0.235296,g
140000,S24,TEMPERATURE,38.9197,C
140000,S24,CURRENT,2.23813,A
140000,S04,VIBRATION,1.16928,g
140000,S04,TEMPERATURE,61.0861,C
140000,S04,CURRENT,14.5253,A
140000,S04,TORQUE,42.1166,Nm
140000,S18,VIBRATION,0.2117,g
140000,S18,TEMPERATURE,39.1688,C
140000,S18,CURRENT,2.03819,A
140000,S03,VIBRATION,1.18705,g
140000,S03,TEMPERATURE,61.0046,C
140000,S03,CURRENT,14.4418,A
140000,S03,TORQUE,42.15,Nm
140000,S39,VIBRATION,0.163996,g
140000,S39,TEMPERATURE,38.9523,C
140000,S39,CURRENT,2.17236,A
140000,S06,VIBRATION,0.185164,g
140000,S06,TEMPERATURE,38.8281,C
140000,S06,CURRENT,2.03112,A
140000,S36,VIBRATION,0.225522,g
140000,S36,TEMPERATURE,38.8448,C
140000,S36,CURRENT,2.20442,A
140000,S23,VIBRATION,0.214347,g
140000,S23,TEMPERATURE,39.1385,C
140000,S23,CURRENT,2.16831,A
140000,S08,VIBRATION,0.252518,g
140000,S08,TEMPERATURE,38.929,C
140000,S08,CURRENT,2.36848,A
150000,S37,VIBRATION,0.161663,g
150000,S37,TEMPERATURE,38.6617,C
150000,S33,VIBRATION,0.256986,g
150000,S33,TEMPERATURE,38.7043,C
150000,S26,VIBRATION,0.242628,g
150000,S26,TEMPERATURE,38.9429,C
150000,S26,CURRENT,1.99296,A
150000,S19,VIBRATION,0.129866,g
150000,S19,TEMPERATURE,38.7537,C
150000,S19,CURRENT,2.15135,A
150000,S34,VIBRATION,0.308219,g
150000,S34,TEMPERATURE,39.219,C
150000,S34,CURRENT,2.3694,A
150000,S23,VIBRATION,0.145775,g
150000,S23,TEMPERATURE,39.1168,C
150000,S23,CURRENT,2.18345,A
150000,S08,VIBRATION,0.185591,g
150000,S08,TEMPERATURE,39.3297,C
150000,S08,CURRENT,2.29969,A
150000,S01,VIBRATION,1.1185,g
150000,S01,TEMPERATURE,61.0298,C
150000,S40,VIBRATION,0.10347,g
150000,S40,TEMPERATURE,38.5123,C
150000,S31,VIBRATION,0.129315,g
150000,S31,TEMPERATURE,38.9646,C
150000,S31,CURRENT,2.19938,A
150000,S32,VIBRATION,0.193459,g
150000,S32,TEMPERATURE,39.21,C
150000,S32,CURRENT,2.264,A
150000,S30,VIBRATION,0.21844,g
150000,S30,TEMPERATURE,38.7938,C
150000,S12,VIBRATION,0.217245,g
150000,S12,TEMPERATURE,38.9815,C
150000,S12,CURRENT,2.19576,A
150000,S09,VIBRATION,0.120166,g
150000,S09,TEMPERATURE,38.6193,C
150000,S22,VIBRATION,0.198868,g
150000,S22,TEMPERATURE,38.8284,C
150000,S22,CURRENT,2.16155,A
150000,S02,VIBRATION,1.17098,g
150000,S02,TEMPERATURE,60.954,C
150000,S02,CURRENT,14.6702,A
150000,S02,TORQUE,41.7669,Nm
150000,S20,VIBRATION,0.153001,g
150000,S20,TEMPERATURE,38.8618,C
150000,S17,VIBRATION,0.166712,g
150000,S17,TEMPERATURE,38.5961,C
150000,S16,VIBRATION,0.23862,g
150000,S16,TEMPERATURE,38.8941,C
150000,S16,CURRENT,2.34915,A
150000,S27,VIBRATION,0.227413,g
150000,S27,TEMPERATURE,39.2213,C
150000,S27,CURRENT,1.97414,A
150000,S25,VIBRATION,0.162465,g
150000,S25,TEMPERATURE,39.0088,C
150000,S29,VIBRATION,0.0672815,g
150000,S29,TEMPERATURE,38.5726,C
150000,S38,VIBRATION,0.118879,g
150000,S38,TEMPERATURE,39.1168,C
150000,S38,CURRENT,2.21149,A
150000,S36,VIBRATION,0.180102,g
150000,S36,TEMPERATURE,39.1011,C
150000,S36,CURRENT,2.10719,A
150000,S10,VIBRATION,0.203529,g
150000,S10,TEMPERATURE,38.8308,C
150000,S05,VIBRATION,0.131225,g
150000,S05,TEMPERATURE,39.0365,C
150000,S11,VIBRATION,0.165495,g
150000,S11,TEMPERATURE,39.1583,C
150000,S11,CURRENT,2.11666,A
150000,S15,VIBRATION,0.18297,g
150000,S15,TEMPERATURE,39.4374,C
150000,S15,CURRENT,2.08912,A
150000,S13,VIBRATION,0.179749,g
150000,S13,TEMPERATURE,39.0872,C
150000,S04,VIBRATION,1.12258,g
150000,S04,TEMPERATURE,60.9285,C
150000,S04,CURRENT,14.6443,A
150000,S04,TORQUE,41.9703,Nm
150000,S06,VIBRATION,0.222478,g
150000,S06,TEMPERATURE,38.5741,C
150000,S06,CURRENT,2.292,A
150000,S24,VIBRATION,0.187635,g
150000,S24,TEMPERATURE,39.1944,C
150000,S24,CURRENT,2.26792,A
150000,S18,VIBRATION,0.175354,g
150000,S18,TEMPERATURE,39.0672,C
150000,S18,CURRENT,2.28919,A
150000,S39,VIBRATION,0.124437,g
150000,S39,TEMPERATURE,38.9133,C
150000,S39,CURRENT,2.21455,A
150000,S03,VIBRATION,1.18471,g
150000,S03,TEMPERATURE,61.2771,C
150000,S03,CURRENT,14.3376,A
150000,S03,TORQUE,41.9466,Nm
160000,S26,VIBRATION,0.244861,g
160000,S26,TEMPERATURE,39.0712,C
160000,S26,CURRENT,2.18292,A
160000,S19,VIBRATION,0.142114,g
160000,S19,TEMPERATURE,39.1301,C
160000,S19,CURRENT,2.03859,A
160000,S34,VIBRATION,0.269994,g
160000,S34,TEMPERATURE,39.342,C
160000,S34,CURRENT,2.18835,A
160000,S08,VIBRATION,0.12577,g
160000,S08,TEMPERATURE,39.1731,C
160000,S08,CURRENT,2.3207,A
160000,S23,VIBRATION,0.180137,g
160000,S23,TEMPERATURE,39.0544,C
160000,S23,CURRENT,2.31309,A
160000,S39,VIBRATION,0.156702,g
160000,S39,TEMPERATURE,39.2796,C
160000,S39,CURRENT,2.07872,A
160000,S03,VIBRATION,1.1948,g
160000,S03,TEMPERATURE,61.2283,C
160000,S03,CURRENT,14.4247,A
160000,S03,TORQUE,42.2462,Nm
160000,S31,VIBRATION,0.168831,g
160000,S31,TEMPERATURE,38.8231,C
160000,S31,CURRENT,2.16293,A
160000,S32,VIBRATION,0.240056,g
160000,S32,TEMPERATURE,38.8115,C
160000,S32,CURRENT,2.34555,A
160000,S12,VIBRATION,0.186315,g
160000,S12,TEMPERATURE,39.3127,C
160000,S12,CURRENT,2.27298,A
160000,S22,VIBRATION,0.256171,g
160000,S22,TEMPERATURE,38.8599,C
160000,S22,CURRENT,2.24956,A
160000,S02,VIBRATION,1.17352,g
160000,S02,TEMPERATURE,60.8668,C
160000,S02,CURRENT,14.5646,A
160000,S02,TORQUE,41.8575,Nm
160000,S16,VIBRATION,0.128222,g
160000,S16,TEMPERATURE,38.7621,C
160000,S16,CURRENT,2.11692,A
160000,S27,VIBRATION,0.170623,g
160000,S27,TEMPERATURE,39.0147,C
160000,S27,CURRENT,2.35557,A
160000,S18,VIBRATION,0.258405,g
160000,S18,TEMPERATURE,38.9292,C
160000,S18,CURRENT,2.26262,A
160000,S38,VIBRATION,0.171643,g
160000,S38,TEMPERATURE,39.3912,C
160000,S38,CURRENT,2.18594,A
160000,S36,VIBRATION,0.18732,g
160000,S36,TEMPERATURE,38.8507,C
160000,S36,CURRENT,2.24117,A
160000,S11,VIBRATION,0.217232,g
160000,S11,TEMPERATURE,39.0745,C
160000,S11,CURRENT,2.30681,A
160000,S15,VIBRATION,0.130738,g
160000,S15,TEMPERATURE,39.1866,C
160000,S15,CURRENT,2.08306,A
160000,S24,VIBRATION,0.157693,g
160000,S24,TEMPERATURE,38.8709,C
160000,S24,CURRENT,2.1926,A
160000,S04,VIBRATION,1.1075,g
160000,S04,TEMPERATURE,61.0903,C
160000,S04,CURRENT,14.407,A
160000,S04,TORQUE,42.115,Nm
160000,S06,VIBRATION,0.233483,g
160000,S06,TEMPERATURE,39.2016,C
160000,S06,CURRENT,2.15537,A
170000,S26,VIBRATION,0.163449,g
170000,S26,TEMPERATURE,38.855,C
170000,S26,CURRENT,2.23947,A
170000,S19,VIBRATION,0.176562,g
170000,S19,TEMPERATURE,38.7073,C
170000,S19,CURRENT,2.30324,A
170000,S08,VIBRATION,0.154877,g
170000,S08,TEMPERATURE,39.2663,C
170000,S08,CURRENT,2.36368,A
170000,S23,VIBRATION,0.127132,g
170000,S23,TEMPERATURE,38.7252,C
170000,S23,CURRENT,2.05025,A
170000,S12,VIBRATION,0.182535,g
170000,S12,TEMPERATURE,39.2212,C
170000,S12,CURRENT,2.14466,A
170000,S04,VIBRATION,1.11855,g
170000,S04,TEMPERATURE,61.1135,C
170000,S04,CURRENT,14.4917,A
170000,S04,TORQUE,41.7896,Nm
170000,S06,VIBRATION,0.0808322,g
170000,S06,TEMPERATURE,38.9566,C
170000,S06,CURRENT,2.22899,A
170000,S34,VIBRATION,0.134948,g
170000,S34,TEMPERATURE,38.4887,C
170000,S34,CURRENT,2.18409,A
170000,S39,VIBRATION,0.147271,g
170000,S39,TEMPERATURE,39.1818,C
170000,S39,CURRENT,2.16265,A
170000,S32,VIBRATION,0.0999662,g
170000,S32,TEMPERATURE,39.2258,C
170000,S32,CURRENT,2.24708,A
170000,S03,VIBRATION,1.13391,g
170000,S03,TEMPERATURE,61.0106,C
170000,S03,CURRENT,14.3863,A
170000,S03,TORQUE,41.8149,Nm
170000,S31,VIBRATION,0.166193,g
170000,S31,TEMPERATURE,38.6948,C
170000,S31,CURRENT,2.02539,A
170000,S22,VIBRATION,0.205918,g
170000,S22,TEMPERATURE,38.9703,C
170000,S22,CURRENT,2.04087,A
170000,S27,VIBRATION,0.204074,g
170000,S27,TEMPERATURE,38.6229,C
170000,S27,CURRENT,2.14627,A
170000,S24,VIBRATION,0.212804,g
170000,S24,TEMPERATURE,38.8691,C
170000,S24,CURRENT,2.14469,A
170000,S02,VIBRATION,1.21016,g
170000,S02,TEMPERATURE,61.1239,C
170000,S02,CURRENT,14.5178,A
170000,S02,TORQUE,42.0534,Nm
170000,S16,VIBRATION,0.177849,g
170000,S16,TEMPERATURE,38.9301,C
170000,S16,CURRENT,2.26892,A
170000,S18,VIBRATION,0.262439,g
170000,S18,TEMPERATURE,38.9767,C
170000,S18,CURRENT,2.12834,A
170000,S38,VIBRATION,0.163865,g
170000,S38,TEMPERATURE,39.0712,C
170000,S38,CURRENT,2.10483,A
170000,S15,VIBRATION,0.189434,g
170000,S15,TEMPERATURE,38.7347,C
170000,S15,CURRENT,2.25924,A
170000,S36,VIBRATION,0.140582,g
170000,S36,TEMPERATURE,38.9614,C
170000,S36,CURRENT,2.2195,A
170000,S11,VIBRATION,0.183655,g
170000,S11,TEMPERATURE,38.994,C
170000,S11,CURRENT,2.32795,A
180000,S37,VIBRATION,0.269488,g
180000,S37,TEMPERATURE,39.1712,C
180000,S32,VIBRATION,0.186052,g
