event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV000352,769526,PROCESSING_STARTED,S16,U000001,0,IDLE,PROCESSING,47125
EV000353,769822,PROCESSING_COMPLETED,S08,U000007,0,PROCESSING,,38870
EV000354,769822,UNIT_ARRIVED,S09,U000007,1,,,
EV000355,769822,PROCESSING_STARTED,S09,U000007,0,STARVED,PROCESSING,52908
EV000356,772794,PROCESSING_COMPLETED,S10,U000005,1,PROCESSING,,47525
EV000357,772794,UNIT_ARRIVED,S11,U000005,1,,,
EV000358,772794,PROCESSING_STARTED,S11,U000005,0,STARVED,PROCESSING,54488
EV000359,772794,PROCESSING_STARTED,S10,U000006,0,IDLE,PROCESSING,50407
EV000360,772901,PROCESSING_COMPLETED,S04,U000012,1,PROCESSING,,51780
EV000361,772901,UNIT_ARRIVED,S05,U000012,1,,,
EV000362,772901,PROCESSING_STARTED,S04,U000013,0,IDLE,PROCESSING,53057
EV000363,773066,PROCESSING_COMPLETED,S02,U000017,3,PROCESSING,,42292
EV000364,773066,UNIT_ARRIVED,S03,U000017,3,,,
EV000365,773066,PROCESSING_STARTED,S02,U000018,2,IDLE,PROCESSING,44744
EV000366,781773,PROCESSING_COMPLETED,S01,U000021,0,PROCESSING,,35027
EV000367,781773,UNIT_ARRIVED,S02,U000021,3,,,
EV000368,781773,PROCESSING_STARTED,S01,U000022,0,IDLE,PROCESSING,36114
EV000369,790788,PROCESSING_COMPLETED,S07,U000008,1,PROCESSING,,59836
EV000370,790788,UNIT_ARRIVED,S08,U000008,1,,,
EV000371,790788,PROCESSING_STARTED,S08,U000008,0,STARVED,PROCESSING,41190
EV000372,790788,PROCESSING_STARTED,S07,U000009,0,IDLE,PROCESSING,57116
EV000373,791442,PROCESSING_COMPLETED,S14,U000002,0,PROCESSING,,54664
EV000374,791442,UNIT_ARRIVED,S15,U000002,1,,,
EV000375,791442,PROCESSING_STARTED,S15,U000002,0,STARVED,PROCESSING,51982
EV000376,793740,PROCESSING_COMPLETED,S13,U000003,0,PROCESSING,,38791
EV000377,793740,UNIT_ARRIVED,S14,U000003,1,,,
EV000378,793740,PROCESSING_STARTED,S14,U000003,0,STARVED,PROCESSING,57506
EV000379,794500,PROCESSING_COMPLETED,S05,U000011,1,PROCESSING,,56068
EV000380,794500,UNIT_ARRIVED,S06,U000011,1,,,
EV000381,794500,PROCESSING_STARTED,S05,U000012,0,IDLE,PROCESSING,57869
EV000382,797878,PROCESSING_COMPLETED,S03,U000014,3,PROCESSING,,50283
EV000383,797878,UNIT_ARRIVED,S04,U000014,1,,,
EV000384,797878,PROCESSING_STARTED,S03,U000015,2,IDLE,PROCESSING,52683
EV000385,809580,PROCESSING_COMPLETED,S12,U000004,0,PROCESSING,,54060
EV000386,809580,UNIT_ARRIVED,S13,U000004,1,,,
EV000387,809580,PROCESSING_STARTED,S13,U000004,0,STARVED,PROCESSING,37469
EV000388,816651,PROCESSING_COMPLETED,S16,U000001,0,PROCESSING,,47125
EV000389,816651,UNIT_ARRIVED,S17,U000001,1,,,
EV000390,816651,PROCESSING_STARTED,S17,U000001,0,IDLE,PROCESSING,48736
EV000391,817810,PROCESSING_COMPLETED,S02,U000018,3,PROCESSING,,44744
EV000392,817810,UNIT_ARRIVED,S03,U000018,3,,,
EV000393,817810,PROCESSING_STARTED,S02,U000019,2,IDLE,PROCESSING,34462
EV000394,817887,PROCESSING_COMPLETED,S01,U000022,0,PROCESSING,,36114
EV000395,817887,UNIT_ARRIVED,S02,U000022,3,,,
EV000396,817887,PROCESSING_STARTED,S01,U000023,0,IDLE,PROCESSING,32833
EV000397,822730,PROCESSING_COMPLETED,S09,U000007,0,PROCESSING,,52908
EV000398,822730,UNIT_ARRIVED,S10,U000007,1,,,
EV000399,823201,PROCESSING_COMPLETED,S10,U000006,1,PROCESSING,,50407
EV000400,823201,UNIT_ARRIVED,S11,U000006,1,,,
EV000401,823201,PROCESSING_STARTED,S10,U000007,0,IDLE,PROCESSING,52502
EV000402,825958,PROCESSING_COMPLETED,S04,U000013,1,PROCESSING,,53057
EV000403,825958,UNIT_ARRIVED,S05,U000013,1,,,
EV000404,825958,PROCESSING_STARTED,S04,U000014,0,IDLE,PROCESSING,53326
EV000405,827282,PROCESSING_COMPLETED,S11,U000005,1,PROCESSING,,54488
EV000406,827282,UNIT_ARRIVED,S12,U000005,1,,,
EV000407,827282,PROCESSING_STARTED,S12,U000005,0,STARVED,PROCESSING,53691
EV000408,827282,PROCESSING_STARTED,S11,U000006,0,IDLE,PROCESSING,57444
EV000409,830166,PROCESSING_COMPLETED,S06,U000010,1,PROCESSING,,68693
EV000410,830166,UNIT_ARRIVED,S07,U000010,1,,,
EV000411,830166,PROCESSING_STARTED,S06,U000011,0,IDLE,PROCESSING,60560
EV000412,831978,PROCESSING_COMPLETED,S08,U000008,0,PROCESSING,,41190
EV000413,831978,UNIT_ARRIVED,S09,U000008,1,,,
EV000414,831978,PROCESSING_STARTED,S09,U000008,0,STARVED,PROCESSING,43544
EV000415,843424,PROCESSING_COMPLETED,S15,U000002,0,PROCESSING,,51982
EV000416,843424,UNIT_ARRIVED,S16,U000002,1,,,
EV000417,843424,PROCESSING_STARTED,S16,U000002,0,STARVED,PROCESSING,50850
EV000418,847049,PROCESSING_COMPLETED,S13,U000004,0,PROCESSING,,37469
EV000419,847049,UNIT_ARRIVED,S14,U000004,1,,,
EV000420,847904,PROCESSING_COMPLETED,S07,U000009,1,PROCESSING,,57116
EV000421,847904,UNIT_ARRIVED,S08,U000009,1,,,
EV000422,847904,PROCESSING_STARTED,S08,U000009,0,STARVED,PROCESSING,49755
EV000423,847904,PROCESSING_STARTED,S07,U000010,0,IDLE,PROCESSING,51737
EV000424,850561,PROCESSING_COMPLETED,S03,U000015,3,PROCESSING,,52683
EV000425,850561,UNIT_ARRIVED,S04,U000015,1,,,
EV000426,850561,PROCESSING_STARTED,S03,U000016,2,IDLE,PROCESSING,38218
EV000427,850720,PROCESSING_COMPLETED,S01,U000023,0,PROCESSING,,32833
EV000428,850720,UNIT_ARRIVED,S02,U000023,4,,,
EV000429,850720,PROCESSING_STARTED,S01,U000024,0,IDLE,PROCESSING,37861
EV000430,851246,PROCESSING_COMPLETED,S14,U000003,1,PROCESSING,,57506
EV000431,851246,UNIT_ARRIVED,S15,U000003,1,,,
EV000432,851246,PROCESSING_STARTED,S15,U000003,0,STARVED,PROCESSING,55110
EV000433,851246,PROCESSING_STARTED,S14,U000004,0,IDLE,PROCESSING,42075
EV000434,852272,PROCESSING_COMPLETED,S02,U000019,4,PROCESSING,,34462
EV000435,852272,UNIT_ARRIVED,S03,U000019,3,,,
EV000436,852272,PROCESSING_STARTED,S02,U000020,3,IDLE,PROCESSING,38047
EV000437,852369,PROCESSING_COMPLETED,S05,U000012,1,PROCESSING,,57869
EV000438,852369,UNIT_ARRIVED,S06,U000012,1,,,
EV000439,852369,PROCESSING_STARTED,S05,U000013,0,IDLE,PROCESSING,53107
EV000440,865387,PROCESSING_COMPLETED,S17,U000001,0,PROCESSING,,48736
EV000441,865387,UNIT_ARRIVED,S18,U000001,1,,,
EV000442,865387,PROCESSING_STARTED,S18,U000001,0,IDLE,PROCESSING,56927
EV000443,875522,PROCESSING_COMPLETED,S09,U000008,0,PROCESSING,,43544
EV000444,875522,UNIT_ARRIVED,S10,U000008,1,,,
EV000445,875703,PROCESSING_COMPLETED,S10,U000007,1,PROCESSING,,52502
EV000446,875703,UNIT_ARRIVED,S11,U000007,1,,,
EV000447,875703,PROCESSING_STARTED,S10,U000008,0,IDLE,PROCESSING,47411
EV000448,879284,PROCESSING_COMPLETED,S04,U000014,1,PROCESSING,,53326
EV000449,879284,UNIT_ARRIVED,S05,U000014,1,,,
EV000450,879284,PROCESSING_STARTED,S04,U000015,0,IDLE,PROCESSING,52371
EV000451,880973,PROCESSING_COMPLETED,S12,U000005,0,PROCESSING,,53691
EV000452,880973,UNIT_ARRIVED,S13,U000005,1,,,
EV000453,880973,PROCESSING_STARTED,S13,U000005,0,STARVED,PROCESSING,39335
EV000454,884726,PROCESSING_COMPLETED,S11,U000006,1,PROCESSING,,57444
EV000455,884726,UNIT_ARRIVED,S12,U000006,1,,,
EV000456,884726,PROCESSING_STARTED,S12,U000006,0,STARVED,PROCESSING,66301
EV000457,884726,PROCESSING_STARTED,S11,U000007,0,IDLE,PROCESSING,58232
EV000458,888581,PROCESSING_COMPLETED,S01,U000024,0,PROCESSING,,37861
EV000459,888581,UNIT_ARRIVED,S02,U000024,4,,,
EV000460,888581,PROCESSING_STARTED,S01,U000025,0,IDLE,PROCESSING,35045
EV000461,888779,PROCESSING_COMPLETED,S03,U000016,3,PROCESSING,,38218
EV000462,888779,UNIT_ARRIVED,S04,U000016,1,,,
EV000463,888779,PROCESSING_STARTED,S03,U000017,2,IDLE,PROCESSING,51094
EV000464,890319,PROCESSING_COMPLETED,S02,U000020,4,PROCESSING,,38047
EV000465,890319,UNIT_ARRIVED,S03,U000020,3,,,
EV000466,890319,PROCESSING_STARTED,S02,U000021,3,IDLE,PROCESSING,44878
EV000467,890726,PROCESSING_COMPLETED,S06,U000011,1,PROCESSING,,60560
EV000468,890726,UNIT_ARRIVED,S07,U000011,1,,,
EV000469,890726,PROCESSING_STARTED,S06,U000012,0,IDLE,PROCESSING,63936
EV000470,893321,PROCESSING_COMPLETED,S14,U000004,0,PROCESSING,,42075
EV000471,893321,UNIT_ARRIVED,S15,U000004,1,,,
EV000472,894274,PROCESSING_COMPLETED,S16,U000002,0,PROCESSING,,50850
EV000473,894274,UNIT_ARRIVED,S17,U000002,1,,,
EV000474,894274,PROCESSING_STARTED,S17,U000002,0,STARVED,PROCESSING,67265
EV000475,897659,PROCESSING_COMPLETED,S08,U000009,0,PROCESSING,,49755
EV000476,897659,UNIT_ARRIVED,S09,U000009,1,,,
EV000477,897659,PROCESSING_STARTED,S09,U000009,0,STARVED,PROCESSING,46515
EV000478,899641,PROCESSING_COMPLETED,S07,U000010,1,PROCESSING,,51737
EV000479,899641,UNIT_ARRIVED,S08,U000010,1,,,
EV000480,899641,PROCESSING_STARTED,S08,U000010,0,STARVED,PROCESSING,48278
EV000481,899641,PROCESSING_STARTED,S07,U000011,0,IDLE,PROCESSING,48039
EV000482,905476,PROCESSING_COMPLETED,S05,U000013,1,PROCESSING,,53107
EV000483,905476,UNIT_ARRIVED,S06,U000013,1,,,
EV000484,905476,PROCESSING_STARTED,S05,U000014,0,IDLE,PROCESSING,56776
EV000485,906356,PROCESSING_COMPLETED,S15,U000003,1,PROCESSING,,55110
EV000486,906356,UNIT_ARRIVED,S16,U000003,1,,,
EV000487,906356,PROCESSING_STARTED,S16,U000003,0,STARVED,PROCESSING,48126
EV000488,906356,PROCESSING_STARTED,S15,U000004,0,IDLE,PROCESSING,52455
EV000489,920308,PROCESSING_COMPLETED,S13,U000005,0,PROCESSING,,39335
EV000490,920308,UNIT_ARRIVED,S14,U000005,1,,,
EV000491,920308,PROCESSING_STARTED,S14,U000005,0,STARVED,PROCESSING,69878
EV000492,922314,PROCESSING_COMPLETED,S18,U000001,0,PROCESSING,,56927
EV000493,922314,UNIT_ARRIVED,S19,U000001,1,,,
EV000494,922314,PROCESSING_STARTED,S19,U000001,0,IDLE,PROCESSING,41439
EV000495,923114,PROCESSING_COMPLETED,S10,U000008,0,PROCESSING,,47411
EV000496,923114,UNIT_ARRIVED,S11,U000008,1,,,
EV000497,923626,PROCESSING_COMPLETED,S01,U000025,0,PROCESSING,,35045
EV000498,923626,UNIT_ARRIVED,S02,U000025,4,,,
EV000499,923626,PROCESSING_STARTED,S01,U000026,0,IDLE,PROCESSING,36871
EV000500,931655,PROCESSING_COMPLETED,S04,U000015,1,PROCESSING,,52371
EV000501,931655,UNIT_ARRIVED,S05,U000015,1,,,
EV000502,931655,PROCESSING_STARTED,S04,U000016,0,IDLE,PROCESSING,40907
EV000503,935197,PROCESSING_COMPLETED,S02,U000021,4,PROCESSING,,44878
EV000504,935197,UNIT_ARRIVED,S03,U000021,4,,,
EV000505,935197,PROCESSING_STARTED,S02,U000022,3,IDLE,PROCESSING,44916
EV000506,939873,PROCESSING_COMPLETED,S03,U000017,4,PROCESSING,,51094
EV000507,939873,UNIT_ARRIVED,S04,U000017,1,,,
EV000508,939873,PROCESSING_STARTED,S03,U000018,3,IDLE,PROCESSING,50090
EV000509,942958,PROCESSING_COMPLETED,S11,U000007,1,PROCESSING,,58232
EV000510,942958,UNIT_ARRIVED,S12,U000007,1,,,
EV000511,942958,PROCESSING_STARTED,S11,U000008,0,IDLE,PROCESSING,54715
EV000512,944174,PROCESSING_COMPLETED,S09,U000009,0,PROCESSING,,46515
EV000513,944174,UNIT_ARRIVED,S10,U000009,1,,,
EV000514,944174,PROCESSING_STARTED,S10,U000009,0,STARVED,PROCESSING,49238
EV000515,947680,PROCESSING_COMPLETED,S07,U000011,0,PROCESSING,,48039
EV000516,947680,UNIT_ARRIVED,S08,U000011,1,,,
EV000517,947919,PROCESSING_COMPLETED,S08,U000010,1,PROCESSING,,48278
EV000518,947919,UNIT_ARRIVED,S09,U000010,1,,,
EV000519,947919,PROCESSING_STARTED,S09,U000010,0,STARVED,PROCESSING,49890
EV000520,947919,PROCESSING_STARTED,S08,U000011,0,IDLE,PROCESSING,39434
EV000521,951027,PROCESSING_COMPLETED,S12,U000006,1,PROCESSING,,66301
EV000522,951027,UNIT_ARRIVED,S13,U000006,1,,,
EV000523,951027,PROCESSING_STARTED,S13,U000006,0,STARVED,PROCESSING,40005
EV000524,951027,PROCESSING_STARTED,S12,U000007,0,IDLE,PROCESSING,56326
EV000525,954482,PROCESSING_COMPLETED,S16,U000003,0,PROCESSING,,48126
EV000526,954482,UNIT_ARRIVED,S17,U000003,1,,,
EV000527,954662,PROCESSING_COMPLETED,S06,U000012,1,PROCESSING,,63936
EV000528,954662,UNIT_ARRIVED,S07,U000012,1,,,
EV000529,954662,PROCESSING_STARTED,S07,U000012,0,STARVED,PROCESSING,77065
EV000530,954662,PROCESSING_STARTED,S06,U000013,0,IDLE,PROCESSING,66820
EV000531,958811,PROCESSING_COMPLETED,S15,U000004,0,PROCESSING,,52455
EV000532,958811,UNIT_ARRIVED,S16,U000004,1,,,
EV000533,958811,PROCESSING_STARTED,S16,U000004,0,STARVED,PROCESSING,49456
EV000534,960497,PROCESSING_COMPLETED,S01,U000026,0,PROCESSING,,36871
EV000535,960497,UNIT_ARRIVED,S02,U000026,4,,,
EV000536,960497,PROCESSING_STARTED,S01,U000027,0,IDLE,PROCESSING,37191
EV000537,961539,PROCESSING_COMPLETED,S17,U000002,1,PROCESSING,,67265
EV000538,961539,UNIT_ARRIVED,S18,U000002,1,,,
EV000539,961539,PROCESSING_STARTED,S18,U000002,0,STARVED,PROCESSING,60123
EV000540,961539,PROCESSING_STARTED,S17,U000003,0,IDLE,PROCESSING,59569
EV000541,962252,PROCESSING_COMPLETED,S05,U000014,1,PROCESSING,,56776
EV000542,962252,UNIT_ARRIVED,S06,U000014,1,,,
EV000543,962252,PROCESSING_STARTED,S05,U000015,0,IDLE,PROCESSING,63268
EV000544,963753,PROCESSING_COMPLETED,S19,U000001,0,PROCESSING,,41439
EV000545,963753,UNIT_ARRIVED,S20,U000001,1,,,
EV000546,963753,PROCESSING_STARTED,S20,U000001,0,IDLE,PROCESSING,40832
EV000547,972562,PROCESSING_COMPLETED,S04,U000016,1,PROCESSING,,40907
EV000548,972562,UNIT_ARRIVED,S05,U000016,1,,,
EV000549,972562,PROCESSING_STARTED,S04,U000017,0,IDLE,PROCESSING,55206
EV000550,980113,PROCESSING_COMPLETED,S02,U000022,4,PROCESSING,,44916
EV000551,980113,UNIT_ARRIVED,S03,U000022,4,,,
EV000552,980113,PROCESSING_STARTED,S02,U000023,3,IDLE,PROCESSING,38157
EV000553,987353,PROCESSING_COMPLETED,S08,U000011,0,PROCESSING,,39434
EV000554,987353,UNIT_ARRIVED,S09,U000011,1,,,
EV000555,989963,PROCESSING_COMPLETED,S03,U000018,4,PROCESSING,,50090
EV000556,989963,UNIT_ARRIVED,S04,U000018,1,,,
EV000557,989963,PROCESSING_STARTED,S03,U000019,3,IDLE,PROCESSING,40719
EV000558,990186,PROCESSING_COMPLETED,S14,U000005,0,PROCESSING,,69878
EV000559,990186,UNIT_ARRIVED,S15,U000005,1,,,
EV000560,990186,PROCESSING_STARTED,S15,U000005,0,STARVED,PROCESSING,60217
EV000561,991032,PROCESSING_COMPLETED,S13,U000006,0,PROCESSING,,40005
EV000562,991032,UNIT_ARRIVED,S14,U000006,1,,,
EV000563,991032,PROCESSING_STARTED,S14,U000006,0,STARVED,PROCESSING,70580
EV000564,993412,PROCESSING_COMPLETED,S10,U000009,0,PROCESSING,,49238
EV000565,993412,UNIT_ARRIVED,S11,U000009,1,,,
EV000566,997673,PROCESSING_COMPLETED,S11,U000008,1,PROCESSING,,54715
EV000567,997673,UNIT_ARRIVED,S12,U000008,1,,,
EV000568,997673,PROCESSING_STARTED,S11,U000009,0,IDLE,PROCESSING,54748
EV000569,997688,PROCESSING_COMPLETED,S01,U000027,0,PROCESSING,,37191
EV000570,997688,UNIT_ARRIVED,S02,U000027,4,,,
EV000571,997688,PROCESSING_STARTED,S01,U000028,0,IDLE,PROCESSING,35140
EV000572,997809,PROCESSING_COMPLETED,S09,U000010,1,PROCESSING,,49890
EV000573,997809,UNIT_ARRIVED,S10,U000010,1,,,
EV000574,997809,PROCESSING_STARTED,S10,U000010,0,STARVED,PROCESSING,46545
EV000575,997809,PROCESSING_STARTED,S09,U000011,0,IDLE,PROCESSING,48610
EV000576,1004585,PROCESSING_COMPLETED,S20,U000001,0,PROCESSING,,40832
EV000577,1004585,UNIT_ARRIVED,S21,U000001,1,,,
EV000578,1004585,PROCESSING_STARTED,S21,U000001,0,IDLE,PROCESSING,59293
EV000579,1007353,PROCESSING_COMPLETED,S12,U000007,1,PROCESSING,,56326
EV000580,1007353,UNIT_ARRIVED,S13,U000007,1,,,
EV000581,1007353,PROCESSING_STARTED,S13,U000007,0,STARVED,PROCESSING,35134
EV000582,1007353,PROCESSING_STARTED,S12,U000008,0,IDLE,PROCESSING,61072
EV000583,1008267,PROCESSING_COMPLETED,S16,U000004,0,PROCESSING,,49456
EV000584,1008267,UNIT_ARRIVED,S17,U000004,1,,,
EV000585,1018270,PROCESSING_COMPLETED,S02,U000023,4,PROCESSING,,38157
EV000586,1018270,UNIT_ARRIVED,S03,U000023,4,,,
EV000587,1018270,PROCESSING_STARTED,S02,U000024,3,IDLE,PROCESSING,47218
EV000588,1021108,PROCESSING_COMPLETED,S17,U000003,1,PROCESSING,,59569
EV000589,1021108,UNIT_ARRIVED,S18,U000003,1,,,
EV000590,1021108,PROCESSING_STARTED,S17,U000004,0,IDLE,PROCESSING,53883
EV000591,1021482,PROCESSING_COMPLETED,S06,U000013,1,PROCESSING,,66820
EV000592,1021482,UNIT_ARRIVED,S07,U000013,1,,,
EV000593,1021482,PROCESSING_STARTED,S06,U000014,0,IDLE,PROCESSING,54633
EV000594,1021662,PROCESSING_COMPLETED,S18,U000002,1,PROCESSING,,60123
EV000595,1021662,UNIT_ARRIVED,S19,U000002,1,,,
EV000596,1021662,PROCESSING_STARTED,S19,U000002,0,STARVED,PROCESSING,43918
EV000597,1021662,PROCESSING_STARTED,S18,U000003,0,IDLE,PROCESSING,59561
EV000598,1025520,PROCESSING_COMPLETED,S05,U000015,1,PROCESSING,,63268
EV000599,1025520,UNIT_ARRIVED,S06,U000015,1,,,
EV000600,1025520,PROCESSING_STARTED,S05,U000016,0,IDLE,PROCESSING,51457
EV000601,1027768,PROCESSING_COMPLETED,S04,U000017,1,PROCESSING,,55206
EV000602,1027768,UNIT_ARRIVED,S05,U000017,1,,,
EV000603,1027768,PROCESSING_STARTED,S04,U000018,0,IDLE,PROCESSING,46524
EV000604,1030682,PROCESSING_COMPLETED,S03,U000019,4,PROCESSING,,40719
EV000605,1030682,UNIT_ARRIVED,S04,U000019,1,,,
EV000606,1030682,PROCESSING_STARTED,S03,U000020,3,IDLE,PROCESSING,42164
EV000607,1031727,PROCESSING_COMPLETED,S07,U000012,1,PROCESSING,,77065
EV000608,1031727,UNIT_ARRIVED,S08,U000012,1,,,
EV000609,1031727,PROCESSING_STARTED,S08,U000012,0,STARVED,PROCESSING,42022
EV000610,1031727,PROCESSING_STARTED,S07,U000013,0,IDLE,PROCESSING,55526
EV000611,1032828,PROCESSING_COMPLETED,S01,U000028,0,PROCESSING,,35140
EV000612,1032828,UNIT_ARRIVED,S02,U000028,4,,,
EV000613,1032828,PROCESSING_STARTED,S01,U000029,0,IDLE,PROCESSING,28227
EV000614,1042487,PROCESSING_COMPLETED,S13,U000007,0,PROCESSING,,35134
EV000615,1042487,UNIT_ARRIVED,S14,U000007,1,,,
EV000616,1044354,PROCESSING_COMPLETED,S10,U000010,0,PROCESSING,,46545
EV000617,1044354,UNIT_ARRIVED,S11,U000010,1,,,
EV000618,1046419,PROCESSING_COMPLETED,S09,U000011,0,PROCESSING,,48610
EV000619,1046419,UNIT_ARRIVED,S10,U000011,1,,,
EV000620,1046419,PROCESSING_STARTED,S10,U000011,0,STARVED,PROCESSING,57827
EV000621,1050403,PROCESSING_COMPLETED,S15,U000005,0,PROCESSING,,60217
EV000622,1050403,UNIT_ARRIVED,S16,U000005,1,,,
EV000623,1050403,PROCESSING_STARTED,S16,U000005,0,STARVED,PROCESSING,42887
EV000624,1052421,PROCESSING_COMPLETED,S11,U000009,1,PROCESSING,,54748
EV000625,1052421,UNIT_ARRIVED,S12,U000009,1,,,
EV000626,1052421,PROCESSING_STARTED,S11,U000010,0,IDLE,PROCESSING,53727
EV000627,1061055,PROCESSING_COMPLETED,S01,U000029,0,PROCESSING,,28227
EV000628,1061612,PROCESSING_COMPLETED,S14,U000006,1,PROCESSING,,70580
EV000629,1061612,UNIT_ARRIVED,S15,U000006,1,,,
EV000630,1061612,PROCESSING_STARTED,S15,U000006,0,STARVED,PROCESSING,47317
EV000631,1061612,PROCESSING_STARTED,S14,U000007,0,IDLE,PROCESSING,58071
EV000632,1063878,PROCESSING_COMPLETED,S21,U000001,0,PROCESSING,,59293
EV000633,1063878,UNIT_ARRIVED,S22,U000001,1,,,
EV000634,1063878,PROCESSING_STARTED,S22,U000001,0,IDLE,PROCESSING,56161
EV000635,1065488,PROCESSING_COMPLETED,S02,U000024,4,PROCESSING,,47218
EV000636,1065488,UNIT_ARRIVED,S03,U000024,4,,,
EV000637,1065488,UNIT_ARRIVED,S02,U000029,4,,,
EV000638,1065488,PROCESSING_STARTED,S01,U000030,0,IDLE,PROCESSING,39143
EV000639,1065488,PROCESSING_STARTED,S02,U000025,4,IDLE,PROCESSING,42956
EV000640,1065580,PROCESSING_COMPLETED,S19,U000002,0,PROCESSING,,43918
EV000641,1065580,UNIT_ARRIVED,S20,U000002,1,,,
EV000642,1065580,PROCESSING_STARTED,S20,U000002,0,STARVED,PROCESSING,56350
EV000643,1068425,PROCESSING_COMPLETED,S12,U000008,1,PROCESSING,,61072
EV000644,1068425,UNIT_ARRIVED,S13,U000008,1,,,
EV000645,1068425,PROCESSING_STARTED,S13,U000008,0,STARVED,PROCESSING,33313
EV000646,1068425,PROCESSING_STARTED,S12,U000009,0,IDLE,PROCESSING,58275
EV000647,1072846,PROCESSING_COMPLETED,S03,U000020,4,PROCESSING,,42164
EV000648,1072846,UNIT_ARRIVED,S04,U000020,2,,,
EV000649,1072846,PROCESSING_STARTED,S03,U000021,3,IDLE,PROCESSING,46540
EV000650,1073749,PROCESSING_COMPLETED,S08,U000012,0,PROCESSING,,42022
EV000651,1073749,UNIT_ARRIVED,S09,U000012,1,,,
EV000652,1073749,PROCESSING_STARTED,S09,U000012,0,STARVED,PROCESSING,49857
EV000653,1074292,PROCESSING_COMPLETED,S04,U000018,2,PROCESSING,,46524
EV000654,1074292,UNIT_ARRIVED,S05,U000018,2,,,
EV000655,1074292,PROCESSING_STARTED,S04,U000019,1,IDLE,PROCESSING,52371
EV000656,1074991,PROCESSING_COMPLETED,S17,U000004,0,PROCESSING,,53883
EV000657,1074991,UNIT_ARRIVED,S18,U000004,1,,,
EV000658,1076115,PROCESSING_COMPLETED,S06,U000014,1,PROCESSING,,54633
EV000659,1076115,UNIT_ARRIVED,S07,U000014,1,,,
EV000660,1076115,PROCESSING_STARTED,S06,U000015,0,IDLE,PROCESSING,56072
EV000661,1076977,PROCESSING_COMPLETED,S05,U000016,2,PROCESSING,,51457
EV000662,1076977,UNIT_ARRIVED,S06,U000016,1,,,
EV000663,1076977,PROCESSING_STARTED,S05,U000017,1,IDLE,PROCESSING,63127
EV000664,1081223,PROCESSING_COMPLETED,S18,U000003,1,PROCESSING,,59561
EV000665,1081223,UNIT_ARRIVED,S19,U000003,1,,,
EV000666,1081223,PROCESSING_STARTED,S19,U000003,0,STARVED,PROCESSING,35877
EV000667,1081223,PROCESSING_STARTED,S18,U000004,0,IDLE,PROCESSING,57137
EV000668,1087253,PROCESSING_COMPLETED,S07,U000013,1,PROCESSING,,55526
EV000669,1087253,UNIT_ARRIVED,S08,U000013,1,,,
EV000670,1087253,PROCESSING_STARTED,S08,U000013,0,STARVED,PROCESSING,49195
EV000671,1087253,PROCESSING_STARTED,S07,U000014,0,IDLE,PROCESSING,61667
EV000672,1093290,PROCESSING_COMPLETED,S16,U000005,0,PROCESSING,,42887
EV000673,1093290,UNIT_ARRIVED,S17,U000005,1,,,
EV000674,1093290,PROCESSING_STARTED,S17,U000005,0,STARVED,PROCESSING,62276
EV000675,1101738,PROCESSING_COMPLETED,S13,U000008,0,PROCESSING,,33313
EV000676,1101738,UNIT_ARRIVED,S14,U000008,1,,,
EV000677,1104246,PROCESSING_COMPLETED,S10,U000011,0,PROCESSING,,57827
EV000678,1104246,UNIT_ARRIVED,S11,U000011,1,,,
EV000679,1104631,PROCESSING_COMPLETED,S01,U000030,0,PROCESSING,,39143
EV000680,1106148,PROCESSING_COMPLETED,S11,U000010,1,PROCESSING,,53727
EV000681,1106148,UNIT_ARRIVED,S12,U000010,1,,,
EV000682,1106148,PROCESSING_STARTED,S11,U000011,0,IDLE,PROCESSING,55823
EV000683,1108444,PROCESSING_COMPLETED,S02,U000025,4,PROCESSING,,42956
EV000684,1108444,UNIT_ARRIVED,S03,U000025,4,,,
EV000685,1108444,UNIT_ARRIVED,S02,U000030,4,,,
EV000686,1108444,PROCESSING_STARTED,S01,U000031,0,IDLE,PROCESSING,32766
EV000687,1108444,PROCESSING_STARTED,S02,U000026,4,IDLE,PROCESSING,45464
EV000688,1108929,PROCESSING_COMPLETED,S15,U000006,0,PROCESSING,,47317
EV000689,1108929,UNIT_ARRIVED,S16,U000006,1,,,
EV000690,1108929,PROCESSING_STARTED,S16,U000006,0,STARVED,PROCESSING,46087
EV000691,1117100,PROCESSING_COMPLETED,S19,U000003,0,PROCESSING,,35877
EV000692,1117100,UNIT_ARRIVED,S20,U000003,1,,,
EV000693,1119386,PROCESSING_COMPLETED,S03,U000021,4,PROCESSING,,46540
EV000694,1119386,UNIT_ARRIVED,S04,U000021,2,,,
EV000695,1119386,PROCESSING_STARTED,S03,U000022,3,IDLE,PROCESSING,44602
EV000696,1119683,PROCESSING_COMPLETED,S14,U000007,1,PROCESSING,,58071
EV000697,1119683,UNIT_ARRIVED,S15,U000007,1,,,
EV000698,1119683,PROCESSING_STARTED,S15,U000007,0,STARVED,PROCESSING,45437
EV000699,1119683,PROCESSING_STARTED,S14,U000008,0,IDLE,PROCESSING,60237
EV000700,1120039,PROCESSING_COMPLETED,S22,U000001,0,PROCESSING,,56161
EV000701,1120039,UNIT_ARRIVED,S23,U000001,1,,,
