event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV000352,734802,UNIT_ARRIVED,S11,U000005,1,,,
EV000353,734802,PROCESSING_STARTED,S11,U000005,0,STARVED,PROCESSING,64778
EV000354,744739,PROCESSING_COMPLETED,S13,U000003,0,PROCESSING,,33940
EV000355,744739,UNIT_ARRIVED,S14,U000003,1,,,
EV000356,748073,PROCESSING_COMPLETED,S01,U000020,0,PROCESSING,,36857
EV000357,748073,UNIT_ARRIVED,S02,U000020,3,,,
EV000358,748073,PROCESSING_STARTED,S01,U000021,0,IDLE,PROCESSING,34438
EV000359,750767,PROCESSING_COMPLETED,S14,U000002,1,PROCESSING,,60112
EV000360,750767,UNIT_ARRIVED,S15,U000002,1,,,
EV000361,750767,PROCESSING_STARTED,S15,U000002,0,STARVED,PROCESSING,44206
EV000362,750767,PROCESSING_STARTED,S14,U000003,0,IDLE,PROCESSING,43248
EV000363,752096,PROCESSING_COMPLETED,S04,U000013,1,PROCESSING,,41388
EV000364,752096,UNIT_ARRIVED,S05,U000013,2,,,
EV000365,752096,PROCESSING_STARTED,S04,U000014,0,IDLE,PROCESSING,47715
EV000366,754497,PROCESSING_COMPLETED,S02,U000017,3,PROCESSING,,40437
EV000367,754497,UNIT_ARRIVED,S03,U000017,2,,,
EV000368,754497,PROCESSING_STARTED,S02,U000018,2,IDLE,PROCESSING,46945
EV000369,755188,PROCESSING_COMPLETED,S09,U000006,0,PROCESSING,,51259
EV000370,755188,UNIT_ARRIVED,S10,U000006,1,,,
EV000371,755188,PROCESSING_STARTED,S10,U000006,0,STARVED,PROCESSING,53686
EV000372,759316,PROCESSING_COMPLETED,S08,U000007,0,PROCESSING,,47456
EV000373,759316,UNIT_ARRIVED,S09,U000007,1,,,
EV000374,759316,PROCESSING_STARTED,S09,U000007,0,STARVED,PROCESSING,52008
EV000375,765567,PROCESSING_COMPLETED,S03,U000015,2,PROCESSING,,46683
EV000376,765567,UNIT_ARRIVED,S04,U000015,1,,,
EV000377,765567,PROCESSING_STARTED,S03,U000016,1,IDLE,PROCESSING,46115
EV000378,768840,PROCESSING_COMPLETED,S12,U000004,0,PROCESSING,,58041
EV000379,768840,UNIT_ARRIVED,S13,U000004,1,,,
EV000380,768840,PROCESSING_STARTED,S13,U000004,0,STARVED,PROCESSING,40588
EV000381,778360,PROCESSING_COMPLETED,S16,U000001,0,PROCESSING,,46995
EV000382,778360,UNIT_ARRIVED,S17,U000001,1,,,
EV000383,778360,PROCESSING_STARTED,S17,U000001,0,IDLE,PROCESSING,44906
EV000384,779119,PROCESSING_COMPLETED,S05,U000011,2,PROCESSING,,70250
EV000385,779119,UNIT_ARRIVED,S06,U000011,2,,,
EV000386,779119,PROCESSING_STARTED,S05,U000012,1,IDLE,PROCESSING,50154
EV000387,782511,PROCESSING_COMPLETED,S01,U000021,0,PROCESSING,,34438
EV000388,782511,UNIT_ARRIVED,S02,U000021,3,,,
EV000389,782511,PROCESSING_STARTED,S01,U000022,0,IDLE,PROCESSING,36660
EV000390,786743,PROCESSING_COMPLETED,S06,U000009,2,PROCESSING,,62689
EV000391,786743,UNIT_ARRIVED,S07,U000009,1,,,
EV000392,786743,PROCESSING_STARTED,S06,U000010,1,IDLE,PROCESSING,48838
EV000393,794015,PROCESSING_COMPLETED,S14,U000003,0,PROCESSING,,43248
EV000394,794015,UNIT_ARRIVED,S15,U000003,1,,,
EV000395,794973,PROCESSING_COMPLETED,S15,U000002,1,PROCESSING,,44206
EV000396,794973,UNIT_ARRIVED,S16,U000002,1,,,
EV000397,794973,PROCESSING_STARTED,S16,U000002,0,STARVED,PROCESSING,50303
EV000398,794973,PROCESSING_STARTED,S15,U000003,0,IDLE,PROCESSING,53088
EV000399,798917,PROCESSING_COMPLETED,S07,U000008,1,PROCESSING,,74863
EV000400,798917,UNIT_ARRIVED,S08,U000008,1,,,
EV000401,798917,PROCESSING_STARTED,S08,U000008,0,STARVED,PROCESSING,42647
EV000402,798917,PROCESSING_STARTED,S07,U000009,0,IDLE,PROCESSING,40063
EV000403,799580,PROCESSING_COMPLETED,S11,U000005,0,PROCESSING,,64778
EV000404,799580,UNIT_ARRIVED,S12,U000005,1,,,
EV000405,799580,PROCESSING_STARTED,S12,U000005,0,STARVED,PROCESSING,64545
EV000406,799811,PROCESSING_COMPLETED,S04,U000014,1,PROCESSING,,47715
EV000407,799811,UNIT_ARRIVED,S05,U000014,2,,,
EV000408,799811,PROCESSING_STARTED,S04,U000015,0,IDLE,PROCESSING,51709
EV000409,801442,PROCESSING_COMPLETED,S02,U000018,3,PROCESSING,,46945
EV000410,801442,UNIT_ARRIVED,S03,U000018,2,,,
EV000411,801442,PROCESSING_STARTED,S02,U000019,2,IDLE,PROCESSING,44283
EV000412,808874,PROCESSING_COMPLETED,S10,U000006,0,PROCESSING,,53686
EV000413,808874,UNIT_ARRIVED,S11,U000006,1,,,
EV000414,808874,PROCESSING_STARTED,S11,U000006,0,STARVED,PROCESSING,49433
EV000415,809428,PROCESSING_COMPLETED,S13,U000004,0,PROCESSING,,40588
EV000416,809428,UNIT_ARRIVED,S14,U000004,1,,,
EV000417,809428,PROCESSING_STARTED,S14,U000004,0,STARVED,PROCESSING,49052
EV000418,811324,PROCESSING_COMPLETED,S09,U000007,0,PROCESSING,,52008
EV000419,811324,UNIT_ARRIVED,S10,U000007,1,,,
EV000420,811324,PROCESSING_STARTED,S10,U000007,0,STARVED,PROCESSING,56758
EV000421,811682,PROCESSING_COMPLETED,S03,U000016,2,PROCESSING,,46115
EV000422,811682,UNIT_ARRIVED,S04,U000016,1,,,
EV000423,811682,PROCESSING_STARTED,S03,U000017,1,IDLE,PROCESSING,53037
EV000424,819171,PROCESSING_COMPLETED,S01,U000022,0,PROCESSING,,36660
EV000425,819171,UNIT_ARRIVED,S02,U000022,3,,,
EV000426,819171,PROCESSING_STARTED,S01,U000023,0,IDLE,PROCESSING,39522
EV000427,823266,PROCESSING_COMPLETED,S17,U000001,0,PROCESSING,,44906
EV000428,823266,UNIT_ARRIVED,S18,U000001,1,,,
EV000429,823266,PROCESSING_STARTED,S18,U000001,0,IDLE,PROCESSING,51667
EV000430,829273,PROCESSING_COMPLETED,S05,U000012,2,PROCESSING,,50154
EV000431,829273,UNIT_ARRIVED,S06,U000012,2,,,
EV000432,829273,PROCESSING_STARTED,S05,U000013,1,IDLE,PROCESSING,54029
EV000433,835581,PROCESSING_COMPLETED,S06,U000010,2,PROCESSING,,48838
EV000434,835581,UNIT_ARRIVED,S07,U000010,1,,,
EV000435,835581,PROCESSING_STARTED,S06,U000011,1,IDLE,PROCESSING,66664
EV000436,838980,PROCESSING_COMPLETED,S07,U000009,1,PROCESSING,,40063
EV000437,838980,UNIT_ARRIVED,S08,U000009,1,,,
EV000438,838980,PROCESSING_STARTED,S07,U000010,0,IDLE,PROCESSING,60161
EV000439,841564,PROCESSING_COMPLETED,S08,U000008,1,PROCESSING,,42647
EV000440,841564,UNIT_ARRIVED,S09,U000008,1,,,
EV000441,841564,PROCESSING_STARTED,S09,U000008,0,STARVED,PROCESSING,52979
EV000442,841564,PROCESSING_STARTED,S08,U000009,0,IDLE,PROCESSING,47732
EV000443,845276,PROCESSING_COMPLETED,S16,U000002,0,PROCESSING,,50303
EV000444,845276,UNIT_ARRIVED,S17,U000002,1,,,
EV000445,845276,PROCESSING_STARTED,S17,U000002,0,STARVED,PROCESSING,69593
EV000446,845725,PROCESSING_COMPLETED,S02,U000019,3,PROCESSING,,44283
EV000447,845725,UNIT_ARRIVED,S03,U000019,2,,,
EV000448,845725,PROCESSING_STARTED,S02,U000020,2,IDLE,PROCESSING,38639
EV000449,848061,PROCESSING_COMPLETED,S15,U000003,0,PROCESSING,,53088
EV000450,848061,UNIT_ARRIVED,S16,U000003,1,,,
EV000451,848061,PROCESSING_STARTED,S16,U000003,0,STARVED,PROCESSING,47174
EV000452,851520,PROCESSING_COMPLETED,S04,U000015,1,PROCESSING,,51709
EV000453,851520,UNIT_ARRIVED,S05,U000015,2,,,
EV000454,851520,PROCESSING_STARTED,S04,U000016,0,IDLE,PROCESSING,54699
EV000455,858307,PROCESSING_COMPLETED,S11,U000006,0,PROCESSING,,49433
EV000456,858307,UNIT_ARRIVED,S12,U000006,1,,,
EV000457,858480,PROCESSING_COMPLETED,S14,U000004,0,PROCESSING,,49052
EV000458,858480,UNIT_ARRIVED,S15,U000004,1,,,
EV000459,858480,PROCESSING_STARTED,S15,U000004,0,STARVED,PROCESSING,49232
EV000460,858693,PROCESSING_COMPLETED,S01,U000023,0,PROCESSING,,39522
EV000461,858693,UNIT_ARRIVED,S02,U000023,3,,,
EV000462,858693,PROCESSING_STARTED,S01,U000024,0,IDLE,PROCESSING,34751
EV000463,864125,PROCESSING_COMPLETED,S12,U000005,1,PROCESSING,,64545
EV000464,864125,UNIT_ARRIVED,S13,U000005,1,,,
EV000465,864125,PROCESSING_STARTED,S13,U000005,0,STARVED,PROCESSING,37394
EV000466,864125,PROCESSING_STARTED,S12,U000006,0,IDLE,PROCESSING,50195
EV000467,864719,PROCESSING_COMPLETED,S03,U000017,2,PROCESSING,,53037
EV000468,864719,UNIT_ARRIVED,S04,U000017,1,,,
EV000469,864719,PROCESSING_STARTED,S03,U000018,1,IDLE,PROCESSING,47731
EV000470,868082,PROCESSING_COMPLETED,S10,U000007,0,PROCESSING,,56758
EV000471,868082,UNIT_ARRIVED,S11,U000007,1,,,
EV000472,868082,PROCESSING_STARTED,S11,U000007,0,STARVED,PROCESSING,56607
EV000473,874933,PROCESSING_COMPLETED,S18,U000001,0,PROCESSING,,51667
EV000474,874933,UNIT_ARRIVED,S19,U000001,1,,,
EV000475,874933,PROCESSING_STARTED,S19,U000001,0,IDLE,PROCESSING,35810
EV000476,883302,PROCESSING_COMPLETED,S05,U000013,2,PROCESSING,,54029
EV000477,883302,UNIT_ARRIVED,S06,U000013,2,,,
EV000478,883302,PROCESSING_STARTED,S05,U000014,1,IDLE,PROCESSING,50046
EV000479,884364,PROCESSING_COMPLETED,S02,U000020,3,PROCESSING,,38639
EV000480,884364,UNIT_ARRIVED,S03,U000020,2,,,
EV000481,884364,PROCESSING_STARTED,S02,U000021,2,IDLE,PROCESSING,43127
EV000482,889296,PROCESSING_COMPLETED,S08,U000009,0,PROCESSING,,47732
EV000483,889296,UNIT_ARRIVED,S09,U000009,1,,,
EV000484,893444,PROCESSING_COMPLETED,S01,U000024,0,PROCESSING,,34751
EV000485,893444,UNIT_ARRIVED,S02,U000024,3,,,
EV000486,893444,PROCESSING_STARTED,S01,U000025,0,IDLE,PROCESSING,36643
EV000487,894543,PROCESSING_COMPLETED,S09,U000008,1,PROCESSING,,52979
EV000488,894543,UNIT_ARRIVED,S10,U000008,1,,,
EV000489,894543,PROCESSING_STARTED,S10,U000008,0,STARVED,PROCESSING,44320
EV000490,894543,PROCESSING_STARTED,S09,U000009,0,IDLE,PROCESSING,38178
EV000491,895235,PROCESSING_COMPLETED,S16,U000003,0,PROCESSING,,47174
EV000492,895235,UNIT_ARRIVED,S17,U000003,1,,,
EV000493,899141,PROCESSING_COMPLETED,S07,U000010,0,PROCESSING,,60161
EV000494,899141,UNIT_ARRIVED,S08,U000010,1,,,
EV000495,899141,PROCESSING_STARTED,S08,U000010,0,STARVED,PROCESSING,35340
EV000496,901519,PROCESSING_COMPLETED,S13,U000005,0,PROCESSING,,37394
EV000497,901519,UNIT_ARRIVED,S14,U000005,1,,,
EV000498,901519,PROCESSING_STARTED,S14,U000005,0,STARVED,PROCESSING,72558
EV000499,902245,PROCESSING_COMPLETED,S06,U000011,2,PROCESSING,,66664
EV000500,902245,UNIT_ARRIVED,S07,U000011,1,,,
EV000501,902245,PROCESSING_STARTED,S07,U000011,0,STARVED,PROCESSING,55034
EV000502,902245,PROCESSING_STARTED,S06,U000012,1,IDLE,PROCESSING,65867
EV000503,906219,PROCESSING_COMPLETED,S04,U000016,1,PROCESSING,,54699
EV000504,906219,UNIT_ARRIVED,S05,U000016,2,,,
EV000505,906219,PROCESSING_STARTED,S04,U000017,0,IDLE,PROCESSING,50949
EV000506,907712,PROCESSING_COMPLETED,S15,U000004,0,PROCESSING,,49232
EV000507,907712,UNIT_ARRIVED,S16,U000004,1,,,
EV000508,907712,PROCESSING_STARTED,S16,U000004,0,STARVED,PROCESSING,46760
EV000509,910743,PROCESSING_COMPLETED,S19,U000001,0,PROCESSING,,35810
EV000510,910743,UNIT_ARRIVED,S20,U000001,1,,,
EV000511,910743,PROCESSING_STARTED,S20,U000001,0,IDLE,PROCESSING,44355
EV000512,912450,PROCESSING_COMPLETED,S03,U000018,2,PROCESSING,,47731
EV000513,912450,UNIT_ARRIVED,S04,U000018,1,,,
EV000514,912450,PROCESSING_STARTED,S03,U000019,1,IDLE,PROCESSING,48375
EV000515,914320,PROCESSING_COMPLETED,S12,U000006,0,PROCESSING,,50195
EV000516,914320,UNIT_ARRIVED,S13,U000006,1,,,
EV000517,914320,PROCESSING_STARTED,S13,U000006,0,STARVED,PROCESSING,35593
EV000518,914869,PROCESSING_COMPLETED,S17,U000002,1,PROCESSING,,69593
EV000519,914869,UNIT_ARRIVED,S18,U000002,1,,,
EV000520,914869,PROCESSING_STARTED,S18,U000002,0,STARVED,PROCESSING,62971
EV000521,914869,PROCESSING_STARTED,S17,U000003,0,IDLE,PROCESSING,54711
EV000522,924689,PROCESSING_COMPLETED,S11,U000007,0,PROCESSING,,56607
EV000523,924689,UNIT_ARRIVED,S12,U000007,1,,,
EV000524,924689,PROCESSING_STARTED,S12,U000007,0,STARVED,PROCESSING,60693
EV000525,927491,PROCESSING_COMPLETED,S02,U000021,3,PROCESSING,,43127
EV000526,927491,UNIT_ARRIVED,S03,U000021,2,,,
EV000527,927491,PROCESSING_STARTED,S02,U000022,2,IDLE,PROCESSING,37909
EV000528,930087,PROCESSING_COMPLETED,S01,U000025,0,PROCESSING,,36643
EV000529,930087,UNIT_ARRIVED,S02,U000025,3,,,
EV000530,930087,PROCESSING_STARTED,S01,U000026,0,IDLE,PROCESSING,38012
EV000531,932721,PROCESSING_COMPLETED,S09,U000009,0,PROCESSING,,38178
EV000532,932721,UNIT_ARRIVED,S10,U000009,1,,,
EV000533,933348,PROCESSING_COMPLETED,S05,U000014,2,PROCESSING,,50046
EV000534,933348,UNIT_ARRIVED,S06,U000014,2,,,
EV000535,933348,PROCESSING_STARTED,S05,U000015,1,IDLE,PROCESSING,61887
EV000536,934481,PROCESSING_COMPLETED,S08,U000010,0,PROCESSING,,35340
EV000537,934481,UNIT_ARRIVED,S09,U000010,1,,,
EV000538,934481,PROCESSING_STARTED,S09,U000010,0,STARVED,PROCESSING,43854
EV000539,938863,PROCESSING_COMPLETED,S10,U000008,1,PROCESSING,,44320
EV000540,938863,UNIT_ARRIVED,S11,U000008,1,,,
EV000541,938863,PROCESSING_STARTED,S11,U000008,0,STARVED,PROCESSING,66380
EV000542,938863,PROCESSING_STARTED,S10,U000009,0,IDLE,PROCESSING,48412
EV000543,949913,PROCESSING_COMPLETED,S13,U000006,0,PROCESSING,,35593
EV000544,949913,UNIT_ARRIVED,S14,U000006,1,,,
EV000545,954472,PROCESSING_COMPLETED,S16,U000004,0,PROCESSING,,46760
EV000546,954472,UNIT_ARRIVED,S17,U000004,1,,,
EV000547,955098,PROCESSING_COMPLETED,S20,U000001,0,PROCESSING,,44355
EV000548,955098,UNIT_ARRIVED,S21,U000001,1,,,
EV000549,955098,PROCESSING_STARTED,S21,U000001,0,IDLE,PROCESSING,60962
EV000550,957168,PROCESSING_COMPLETED,S04,U000017,1,PROCESSING,,50949
EV000551,957168,UNIT_ARRIVED,S05,U000017,2,,,
EV000552,957168,PROCESSING_STARTED,S04,U000018,0,IDLE,PROCESSING,54061
EV000553,957279,PROCESSING_COMPLETED,S07,U000011,0,PROCESSING,,55034
EV000554,957279,UNIT_ARRIVED,S08,U000011,1,,,
EV000555,957279,PROCESSING_STARTED,S08,U000011,0,STARVED,PROCESSING,45926
EV000556,960825,PROCESSING_COMPLETED,S03,U000019,2,PROCESSING,,48375
EV000557,960825,UNIT_ARRIVED,S04,U000019,1,,,
EV000558,960825,PROCESSING_STARTED,S03,U000020,1,IDLE,PROCESSING,49491
EV000559,965400,PROCESSING_COMPLETED,S02,U000022,3,PROCESSING,,37909
EV000560,965400,UNIT_ARRIVED,S03,U000022,2,,,
EV000561,965400,PROCESSING_STARTED,S02,U000023,2,IDLE,PROCESSING,40752
EV000562,968099,PROCESSING_COMPLETED,S01,U000026,0,PROCESSING,,38012
EV000563,968099,UNIT_ARRIVED,S02,U000026,3,,,
EV000564,968099,PROCESSING_STARTED,S01,U000027,0,IDLE,PROCESSING,36926
EV000565,968112,PROCESSING_COMPLETED,S06,U000012,2,PROCESSING,,65867
EV000566,968112,UNIT_ARRIVED,S07,U000012,1,,,
EV000567,968112,PROCESSING_STARTED,S07,U000012,0,STARVED,PROCESSING,45554
EV000568,968112,PROCESSING_STARTED,S06,U000013,1,IDLE,PROCESSING,66342
EV000569,969580,PROCESSING_COMPLETED,S17,U000003,1,PROCESSING,,54711
EV000570,969580,UNIT_ARRIVED,S18,U000003,1,,,
EV000571,969580,PROCESSING_STARTED,S17,U000004,0,IDLE,PROCESSING,55646
EV000572,974077,PROCESSING_COMPLETED,S14,U000005,1,PROCESSING,,72558
EV000573,974077,UNIT_ARRIVED,S15,U000005,1,,,
EV000574,974077,PROCESSING_STARTED,S15,U000005,0,STARVED,PROCESSING,39449
EV000575,974077,PROCESSING_STARTED,S14,U000006,0,IDLE,PROCESSING,47079
EV000576,977840,PROCESSING_COMPLETED,S18,U000002,1,PROCESSING,,62971
EV000577,977840,UNIT_ARRIVED,S19,U000002,1,,,
EV000578,977840,PROCESSING_STARTED,S19,U000002,0,STARVED,PROCESSING,44440
EV000579,977840,PROCESSING_STARTED,S18,U000003,0,IDLE,PROCESSING,60343
EV000580,978335,PROCESSING_COMPLETED,S09,U000010,0,PROCESSING,,43854
EV000581,978335,UNIT_ARRIVED,S10,U000010,1,,,
EV000582,985382,PROCESSING_COMPLETED,S12,U000007,0,PROCESSING,,60693
EV000583,985382,UNIT_ARRIVED,S13,U000007,1,,,
EV000584,985382,PROCESSING_STARTED,S13,U000007,0,STARVED,PROCESSING,34498
EV000585,987275,PROCESSING_COMPLETED,S10,U000009,1,PROCESSING,,48412
EV000586,987275,UNIT_ARRIVED,S11,U000009,1,,,
EV000587,987275,PROCESSING_STARTED,S10,U000010,0,IDLE,PROCESSING,52357
EV000588,995235,PROCESSING_COMPLETED,S05,U000015,2,PROCESSING,,61887
EV000589,995235,UNIT_ARRIVED,S06,U000015,2,,,
EV000590,995235,PROCESSING_STARTED,S05,U000016,1,IDLE,PROCESSING,59407
EV000591,1003205,PROCESSING_COMPLETED,S08,U000011,0,PROCESSING,,45926
EV000592,1003205,UNIT_ARRIVED,S09,U000011,1,,,
EV000593,1003205,PROCESSING_STARTED,S09,U000011,0,STARVED,PROCESSING,43787
EV000594,1005025,PROCESSING_COMPLETED,S01,U000027,0,PROCESSING,,36926
EV000595,1005025,UNIT_ARRIVED,S02,U000027,4,,,
EV000596,1005025,PROCESSING_STARTED,S01,U000028,0,IDLE,PROCESSING,36431
EV000597,1005243,PROCESSING_COMPLETED,S11,U000008,1,PROCESSING,,66380
EV000598,1005243,UNIT_ARRIVED,S12,U000008,1,,,
EV000599,1005243,PROCESSING_STARTED,S12,U000008,0,STARVED,PROCESSING,57295
EV000600,1005243,PROCESSING_STARTED,S11,U000009,0,IDLE,PROCESSING,64600
EV000601,1006152,PROCESSING_COMPLETED,S02,U000023,4,PROCESSING,,40752
EV000602,1006152,UNIT_ARRIVED,S03,U000023,3,,,
EV000603,1006152,PROCESSING_STARTED,S02,U000024,3,IDLE,PROCESSING,39676
EV000604,1010316,PROCESSING_COMPLETED,S03,U000020,3,PROCESSING,,49491
EV000605,1010316,UNIT_ARRIVED,S04,U000020,2,,,
EV000606,1010316,PROCESSING_STARTED,S03,U000021,2,IDLE,PROCESSING,48341
EV000607,1011229,PROCESSING_COMPLETED,S04,U000018,2,PROCESSING,,54061
EV000608,1011229,UNIT_ARRIVED,S05,U000018,2,,,
EV000609,1011229,PROCESSING_STARTED,S04,U000019,1,IDLE,PROCESSING,50096
EV000610,1013526,PROCESSING_COMPLETED,S15,U000005,0,PROCESSING,,39449
EV000611,1013526,UNIT_ARRIVED,S16,U000005,1,,,
EV000612,1013526,PROCESSING_STARTED,S16,U000005,0,STARVED,PROCESSING,45830
EV000613,1013666,PROCESSING_COMPLETED,S07,U000012,0,PROCESSING,,45554
EV000614,1013666,UNIT_ARRIVED,S08,U000012,1,,,
EV000615,1013666,PROCESSING_STARTED,S08,U000012,0,STARVED,PROCESSING,35491
EV000616,1016060,PROCESSING_COMPLETED,S21,U000001,0,PROCESSING,,60962
EV000617,1016060,UNIT_ARRIVED,S22,U000001,1,,,
EV000618,1016060,PROCESSING_STARTED,S22,U000001,0,IDLE,PROCESSING,46446
EV000619,1019880,PROCESSING_COMPLETED,S13,U000007,0,PROCESSING,,34498
EV000620,1019880,UNIT_ARRIVED,S14,U000007,1,,,
EV000621,1021156,PROCESSING_COMPLETED,S14,U000006,1,PROCESSING,,47079
EV000622,1021156,UNIT_ARRIVED,S15,U000006,1,,,
EV000623,1021156,PROCESSING_STARTED,S15,U000006,0,STARVED,PROCESSING,46955
EV000624,1021156,PROCESSING_STARTED,S14,U000007,0,IDLE,PROCESSING,72175
EV000625,1022280,PROCESSING_COMPLETED,S19,U000002,0,PROCESSING,,44440
EV000626,1022280,UNIT_ARRIVED,S20,U000002,1,,,
EV000627,1022280,PROCESSING_STARTED,S20,U000002,0,STARVED,PROCESSING,50549
EV000628,1025226,PROCESSING_COMPLETED,S17,U000004,0,PROCESSING,,55646
EV000629,1025226,UNIT_ARRIVED,S18,U000004,1,,,
EV000630,1034454,PROCESSING_COMPLETED,S06,U000013,2,PROCESSING,,66342
EV000631,1034454,UNIT_ARRIVED,S07,U000013,1,,,
EV000632,1034454,PROCESSING_STARTED,S07,U000013,0,STARVED,PROCESSING,41321
EV000633,1034454,PROCESSING_STARTED,S06,U000014,1,IDLE,PROCESSING,55960
EV000634,1038183,PROCESSING_COMPLETED,S18,U000003,1,PROCESSING,,60343
EV000635,1038183,UNIT_ARRIVED,S19,U000003,1,,,
EV000636,1038183,PROCESSING_STARTED,S19,U000003,0,STARVED,PROCESSING,38935
EV000637,1038183,PROCESSING_STARTED,S18,U000004,0,IDLE,PROCESSING,68506
EV000638,1039632,PROCESSING_COMPLETED,S10,U000010,0,PROCESSING,,52357
EV000639,1039632,UNIT_ARRIVED,S11,U000010,1,,,
EV000640,1041456,PROCESSING_COMPLETED,S01,U000028,0,PROCESSING,,36431
EV000641,1041456,UNIT_ARRIVED,S02,U000028,4,,,
EV000642,1041456,PROCESSING_STARTED,S01,U000029,0,IDLE,PROCESSING,38067
EV000643,1045828,PROCESSING_COMPLETED,S02,U000024,4,PROCESSING,,39676
EV000644,1045828,UNIT_ARRIVED,S03,U000024,3,,,
EV000645,1045828,PROCESSING_STARTED,S02,U000025,3,IDLE,PROCESSING,34779
EV000646,1046992,PROCESSING_COMPLETED,S09,U000011,0,PROCESSING,,43787
EV000647,1046992,UNIT_ARRIVED,S10,U000011,1,,,
EV000648,1046992,PROCESSING_STARTED,S10,U000011,0,STARVED,PROCESSING,50453
EV000649,1049157,PROCESSING_COMPLETED,S08,U000012,0,PROCESSING,,35491
EV000650,1049157,UNIT_ARRIVED,S09,U000012,1,,,
EV000651,1049157,PROCESSING_STARTED,S09,U000012,0,STARVED,PROCESSING,48153
EV000652,1054642,PROCESSING_COMPLETED,S05,U000016,2,PROCESSING,,59407
EV000653,1054642,UNIT_ARRIVED,S06,U000016,2,,,
EV000654,1054642,PROCESSING_STARTED,S05,U000017,1,IDLE,PROCESSING,52277
EV000655,1058657,PROCESSING_COMPLETED,S03,U000021,3,PROCESSING,,48341
EV000656,1058657,UNIT_ARRIVED,S04,U000021,2,,,
EV000657,1058657,PROCESSING_STARTED,S03,U000022,2,IDLE,PROCESSING,49352
EV000658,1059356,PROCESSING_COMPLETED,S16,U000005,0,PROCESSING,,45830
EV000659,1059356,UNIT_ARRIVED,S17,U000005,1,,,
EV000660,1059356,PROCESSING_STARTED,S17,U000005,0,STARVED,PROCESSING,47517
EV000661,1061325,PROCESSING_COMPLETED,S04,U000019,2,PROCESSING,,50096
EV000662,1061325,UNIT_ARRIVED,S05,U000019,2,,,
EV000663,1061325,PROCESSING_STARTED,S04,U000020,1,IDLE,PROCESSING,47224
EV000664,1062506,PROCESSING_COMPLETED,S22,U000001,0,PROCESSING,,46446
EV000665,1062506,UNIT_ARRIVED,S23,U000001,1,,,
EV000666,1062506,PROCESSING_STARTED,S23,U000001,0,IDLE,PROCESSING,61423
EV000667,1062538,PROCESSING_COMPLETED,S12,U000008,0,PROCESSING,,57295
EV000668,1062538,UNIT_ARRIVED,S13,U000008,1,,,
EV000669,1062538,PROCESSING_STARTED,S13,U000008,0,STARVED,PROCESSING,37644
EV000670,1068111,PROCESSING_COMPLETED,S15,U000006,0,PROCESSING,,46955
EV000671,1068111,UNIT_ARRIVED,S16,U000006,1,,,
EV000672,1068111,PROCESSING_STARTED,S16,U000006,0,STARVED,PROCESSING,57113
EV000673,1069843,PROCESSING_COMPLETED,S11,U000009,1,PROCESSING,,64600
EV000674,1069843,UNIT_ARRIVED,S12,U000009,1,,,
EV000675,1069843,PROCESSING_STARTED,S12,U000009,0,STARVED,PROCESSING,56633
EV000676,1069843,PROCESSING_STARTED,S11,U000010,0,IDLE,PROCESSING,61177
EV000677,1072829,PROCESSING_COMPLETED,S20,U000002,0,PROCESSING,,50549
EV000678,1072829,UNIT_ARRIVED,S21,U000002,1,,,
EV000679,1072829,PROCESSING_STARTED,S21,U000002,0,STARVED,PROCESSING,63529
EV000680,1075775,PROCESSING_COMPLETED,S07,U000013,0,PROCESSING,,41321
EV000681,1075775,UNIT_ARRIVED,S08,U000013,1,,,
EV000682,1075775,PROCESSING_STARTED,S08,U000013,0,STARVED,PROCESSING,43811
EV000683,1077118,PROCESSING_COMPLETED,S19,U000003,0,PROCESSING,,38935
EV000684,1077118,UNIT_ARRIVED,S20,U000003,1,,,
EV000685,1077118,PROCESSING_STARTED,S20,U000003,0,STARVED,PROCESSING,51258
EV000686,1079523,PROCESSING_COMPLETED,S01,U000029,0,PROCESSING,,38067
EV000687,1079523,UNIT_ARRIVED,S02,U000029,4,,,
EV000688,1079523,PROCESSING_STARTED,S01,U000030,0,IDLE,PROCESSING,42100
EV000689,1080607,PROCESSING_COMPLETED,S02,U000025,4,PROCESSING,,34779
EV000690,1080607,UNIT_ARRIVED,S03,U000025,3,,,
EV000691,1080607,PROCESSING_STARTED,S02,U000026,3,IDLE,PROCESSING,41163
EV000692,1090414,PROCESSING_COMPLETED,S06,U000014,2,PROCESSING,,55960
EV000693,1090414,UNIT_ARRIVED,S07,U000014,1,,,
EV000694,1090414,PROCESSING_STARTED,S07,U000014,0,STARVED,PROCESSING,43592
EV000695,1090414,PROCESSING_STARTED,S06,U000015,1,IDLE,PROCESSING,57771
EV000696,1093331,PROCESSING_COMPLETED,S14,U000007,0,PROCESSING,,72175
EV000697,1093331,UNIT_ARRIVED,S15,U000007,1,,,
EV000698,1093331,PROCESSING_STARTED,S15,U000007,0,STARVED,PROCESSING,58452
EV000699,1097310,PROCESSING_COMPLETED,S09,U000012,0,PROCESSING,,48153
EV000700,1097310,UNIT_ARRIVED,S10,U000012,1,,,
EV000701,1097445,PROCESSING_COMPLETED,S10,U000011,1,PROCESSING,,50453
EV000702,1097445,UNIT_ARRIVED,S11,U000011,1,,,
