timestamp_ms,station_id,sensor_type,value,unit
80012,S06,TEMPERATURE,39.1508,C
80012,S06,CURRENT,2.38967,A
80012,S06,TORQUE,0,Nm
80078,S25,VIBRATION,0.232337,g
80078,S25,TEMPERATURE,39.4545,C
80078,S25,CURRENT,2.1637,A
80078,S25,TORQUE,0,Nm
80609,S29,VIBRATION,0.195232,g
80609,S29,TEMPERATURE,39.3349,C
80609,S29,CURRENT,2.10852,A
80609,S29,TORQUE,0,Nm
80769,S26,VIBRATION,0.198846,g
80769,S26,TEMPERATURE,39.0037,C
80769,S26,CURRENT,1.93298,A
80769,S26,TORQUE,0.50967,Nm
80878,S12,VIBRATION,0.203977,g
80878,S12,TEMPERATURE,39.4674,C
80878,S12,CURRENT,2.18302,A
80878,S12,TORQUE,0.0927783,Nm
80971,S22,VIBRATION,0.171731,g
80971,S22,TEMPERATURE,38.94,C
80971,S22,CURRENT,2.18398,A
80971,S22,TORQUE,0,Nm
81820,S07,VIBRATION,0.190389,g
81820,S07,TEMPERATURE,39.3338,C
81820,S07,CURRENT,2.11684,A
81820,S07,TORQUE,0.0335523,Nm
82007,S02,VIBRATION,1.14164,g
82007,S02,TEMPERATURE,49.9868,C
82007,S02,CURRENT,14.4888,A
82007,S02,TORQUE,55.9752,Nm
82452,S19,VIBRATION,0.126858,g
82452,S19,TEMPERATURE,38.5807,C
82452,S19,CURRENT,2.01216,A
82452,S19,TORQUE,0.152546,Nm
82612,S05,VIBRATION,0.156858,g
82612,S05,TEMPERATURE,39.306,C
82612,S05,CURRENT,1.95622,A
82612,S05,TORQUE,0,Nm
84607,S23,VIBRATION,0.159339,g
84607,S23,TEMPERATURE,38.654,C
84607,S23,CURRENT,2.29189,A
84607,S23,TORQUE,0,Nm
86650,S01,VIBRATION,1.10413,g
86650,S01,TEMPERATURE,55.5867,C
86650,S01,CURRENT,14.3229,A
86650,S01,TORQUE,53.9454,Nm
87202,S31,VIBRATION,0.162706,g
87202,S31,TEMPERATURE,39.4232,C
87453,S09,VIBRATION,0.150492,g
87453,S09,TEMPERATURE,39.9519,C
87498,S20,VIBRATION,0.192575,g
87498,S20,TEMPERATURE,39.0268,C
87498,S20,CURRENT,2.03777,A
87498,S20,TORQUE,1.11437,Nm
87641,S28,VIBRATION,0.178508,g
87641,S28,TEMPERATURE,38.5007,C
87641,S28,CURRENT,2.02969,A
87641,S28,TORQUE,0.805284,Nm
87660,S15,VIBRATION,0.268782,g
87660,S15,TEMPERATURE,39.3116,C
87660,S15,CURRENT,2.17538,A
87660,S15,TORQUE,0.383434,Nm
87691,S03,VIBRATION,1.05189,g
87691,S03,TEMPERATURE,44.2977,C
87691,S03,CURRENT,14.1984,A
87691,S03,TORQUE,49.1294,Nm
88117,S16,VIBRATION,0.19489,g
88117,S16,TEMPERATURE,39.1018,C
88117,S16,CURRENT,2.16073,A
88117,S16,TORQUE,0,Nm
88366,S04,VIBRATION,0.206787,g
88366,S04,TEMPERATURE,39.8359,C
88741,S27,VIBRATION,0.114546,g
88741,S27,TEMPERATURE,39.715,C
88880,S25,VIBRATION,0.207857,g
88880,S25,TEMPERATURE,39.2697,C
88880,S25,CURRENT,2.33403,A
88880,S25,TORQUE,0,Nm
89734,S21,VIBRATION,0.150351,g
89734,S21,TEMPERATURE,39.5856,C
89790,S17,VIBRATION,0.261658,g
89790,S17,TEMPERATURE,39.1516,C
89790,S17,CURRENT,2.51501,A
89790,S17,TORQUE,0.210713,Nm
90241,S26,VIBRATION,0.177813,g
90241,S26,TEMPERATURE,38.9172,C
90241,S26,CURRENT,2.23658,A
90241,S26,TORQUE,0.237915,Nm
90320,S11,VIBRATION,0.217022,g
90320,S11,TEMPERATURE,39.0391,C
90320,S11,CURRENT,2.1103,A
90320,S11,TORQUE,0.862962,Nm
90428,S29,VIBRATION,0.202796,g
90428,S29,TEMPERATURE,39.5057,C
90428,S29,CURRENT,2.11974,A
90428,S29,TORQUE,0,Nm
90457,S12,VIBRATION,0.178568,g
90457,S12,TEMPERATURE,39.4584,C
90457,S12,CURRENT,2.06082,A
90457,S12,TORQUE,0,Nm
90927,S06,VIBRATION,0.192154,g
90927,S06,TEMPERATURE,39.1508,C
90927,S06,CURRENT,2.36674,A
90927,S06,TORQUE,0,Nm
91928,S05,VIBRATION,0.125188,g
91928,S05,TEMPERATURE,39.3874,C
91928,S05,CURRENT,1.97739,A
91928,S05,TORQUE,0.148,Nm
92071,S32,VIBRATION,0.211552,g
92071,S32,TEMPERATURE,39.8384,C
92087,S22,VIBRATION,0.219128,g
92087,S22,TEMPERATURE,39.3466,C
92087,S22,CURRENT,2.18948,A
92087,S22,TORQUE,0,Nm
92487,S10,VIBRATION,0.159448,g
92487,S10,TEMPERATURE,39.6384,C
92724,S02,VIBRATION,1.21022,g
92724,S02,TEMPERATURE,51.3724,C
92724,S02,CURRENT,14.3225,A
92724,S02,TORQUE,55.338,Nm
92886,S07,VIBRATION,0.211823,g
92886,S07,TEMPERATURE,39.1762,C
92886,S07,CURRENT,2.28712,A
92886,S07,TORQUE,0,Nm
93108,S19,VIBRATION,0.189062,g
93108,S19,TEMPERATURE,38.7107,C
93108,S19,CURRENT,2.23515,A
93108,S19,TORQUE,0.233198,Nm
94729,S23,VIBRATION,0.198902,g
94729,S23,TEMPERATURE,38.6399,C
94729,S23,CURRENT,2.28313,A
94729,S23,TORQUE,0,Nm
95084,S14,VIBRATION,0.122337,g
95084,S14,TEMPERATURE,39.5426,C
95931,S01,VIBRATION,1.08813,g
95931,S01,TEMPERATURE,56.1653,C
95931,S01,CURRENT,14.1257,A
95931,S01,TORQUE,54.1669,Nm
96491,S15,VIBRATION,0.224101,g
96491,S15,TEMPERATURE,39.2271,C
96491,S15,CURRENT,2.13486,A
96491,S15,TORQUE,0.742375,Nm
97786,S03,VIBRATION,1.17647,g
97786,S03,TEMPERATURE,46.2267,C
97786,S03,CURRENT,14.5594,A
97786,S03,TORQUE,54.0162,Nm
97976,S20,VIBRATION,0.154017,g
97976,S20,TEMPERATURE,39.032,C
97976,S20,CURRENT,2.03639,A
97976,S20,TORQUE,0.291356,Nm
98452,S28,VIBRATION,0.181602,g
98452,S28,TEMPERATURE,38.3967,C
98452,S28,CURRENT,2.11801,A
98452,S28,TORQUE,0,Nm
98723,S17,VIBRATION,0.228603,g
98723,S17,TEMPERATURE,39.1881,C
98723,S17,CURRENT,2.2211,A
98723,S17,TORQUE,1.08331,Nm
99082,S16,VIBRATION,0.156336,g
99082,S16,TEMPERATURE,39.0222,C
99082,S16,CURRENT,2.27709,A
99082,S16,TORQUE,0.559705,Nm
99310,S12,VIBRATION,0.173837,g
99310,S12,TEMPERATURE,39.4091,C
99310,S12,CURRENT,2.13262,A
99310,S12,TORQUE,0.344203,Nm
99912,S25,VIBRATION,0.180127,g
99912,S25,TEMPERATURE,39.1973,C
99912,S25,CURRENT,2.19571,A
99912,S25,TORQUE,0.0372722,Nm
100349,S26,VIBRATION,0.253328,g
100349,S26,TEMPERATURE,39.0226,C
100349,S26,CURRENT,2.25635,A
100349,S26,TORQUE,0,Nm
100580,S06,VIBRATION,0.220853,g
100580,S06,TEMPERATURE,39.4083,C
100580,S06,CURRENT,2.15461,A
100580,S06,TORQUE,0,Nm
100714,S29,VIBRATION,0.216744,g
100714,S29,TEMPERATURE,39.2679,C
100714,S29,CURRENT,2.22028,A
100714,S29,TORQUE,0.354593,Nm
101097,S05,VIBRATION,0.143755,g
101097,S05,TEMPERATURE,39.063,C
101097,S05,CURRENT,2.46785,A
101097,S05,TORQUE,0.323993,Nm
101111,S11,VIBRATION,0.203781,g
101111,S11,TEMPERATURE,39.184,C
101111,S11,CURRENT,2.29715,A
101111,S11,TORQUE,0.381129,Nm
101911,S22,VIBRATION,0.179275,g
101911,S22,TEMPERATURE,39.3599,C
101911,S22,CURRENT,2.25075,A
101911,S22,TORQUE,0,Nm
102704,S07,VIBRATION,0.161335,g
102704,S07,TEMPERATURE,39.1835,C
102704,S07,CURRENT,2.02028,A
102704,S07,TORQUE,0,Nm
103446,S19,VIBRATION,0.0711148,g
103446,S19,TEMPERATURE,38.6094,C
103446,S19,CURRENT,2.26325,A
103446,S19,TORQUE,0.131855,Nm
103692,S02,VIBRATION,1.13459,g
103692,S02,TEMPERATURE,52.4821,C
103692,S02,CURRENT,14.5959,A
103692,S02,TORQUE,55.0204,Nm
105278,S23,VIBRATION,0.192554,g
105278,S23,TEMPERATURE,38.7319,C
105278,S23,CURRENT,2.17353,A
105278,S23,TORQUE,0,Nm
105842,S15,VIBRATION,0.171685,g
105842,S15,TEMPERATURE,39.1989,C
105842,S15,CURRENT,2.49655,A
105842,S15,TORQUE,0.590258,Nm
107081,S01,VIBRATION,1.10852,g
107081,S01,TEMPERATURE,57.0676,C
107081,S01,CURRENT,14.4964,A
107081,S01,TORQUE,54.8766,Nm
107502,S03,VIBRATION,1.13458,g
107502,S03,TEMPERATURE,47.9026,C
107502,S03,CURRENT,14.5572,A
107502,S03,TORQUE,54.819,Nm
109046,S20,VIBRATION,0.177753,g
109046,S20,TEMPERATURE,38.7262,C
109046,S20,CURRENT,2.13708,A
109046,S20,TORQUE,0.749186,Nm
109071,S12,VIBRATION,0.238409,g
109071,S12,TEMPERATURE,39.3808,C
109071,S12,CURRENT,2.30367,A
109071,S12,TORQUE,0,Nm
109247,S17,VIBRATION,0.274586,g
109247,S17,TEMPERATURE,39.3058,C
109247,S17,CURRENT,2.26094,A
109247,S17,TORQUE,0.706647,Nm
109397,S25,VIBRATION,0.177526,g
109397,S25,TEMPERATURE,39.1416,C
109397,S25,CURRENT,2.09137,A
109397,S25,TORQUE,0.0721655,Nm
109611,S28,VIBRATION,0.198009,g
109611,S28,TEMPERATURE,38.4972,C
109611,S28,CURRENT,1.98229,A
109611,S28,TORQUE,0.691778,Nm
110006,S16,VIBRATION,0.178263,g
110006,S16,TEMPERATURE,38.8427,C
110006,S16,CURRENT,2.08278,A
110006,S16,TORQUE,0,Nm
110426,S06,VIBRATION,0.265859,g
110426,S06,TEMPERATURE,39.4612,C
110426,S06,CURRENT,2.20031,A
110426,S06,TORQUE,0.951415,Nm
110556,S29,VIBRATION,0.186105,g
110556,S29,TEMPERATURE,39.3626,C
110556,S29,CURRENT,2.28577,A
110556,S29,TORQUE,0.500326,Nm
111065,S11,VIBRATION,0.186766,g
111065,S11,TEMPERATURE,39.1415,C
111065,S11,CURRENT,2.22805,A
111065,S11,TORQUE,0,Nm
111419,S26,VIBRATION,0.135381,g
111419,S26,TEMPERATURE,39.1607,C
111419,S26,CURRENT,2.28603,A
111419,S26,TORQUE,0.615052,Nm
111529,S05,VIBRATION,0.117895,g
111529,S05,TEMPERATURE,39.1753,C
111529,S05,CURRENT,2.19916,A
111529,S05,TORQUE,0.223661,Nm
111991,S07,VIBRATION,0.157365,g
111991,S07,TEMPERATURE,39.2541,C
111991,S07,CURRENT,2.39824,A
111991,S07,TORQUE,0,Nm
112205,S22,VIBRATION,0.210782,g
112205,S22,TEMPERATURE,39.3061,C
112205,S22,CURRENT,2.10552,A
112205,S22,TORQUE,0.370369,Nm
113001,S19,VIBRATION,0.133252,g
113001,S19,TEMPERATURE,38.8889,C
113001,S19,CURRENT,2.03243,A
113001,S19,TORQUE,0,Nm
113457,S02,VIBRATION,1.09919,g
113457,S02,TEMPERATURE,53.3687,C
113457,S02,CURRENT,14.4764,A
113457,S02,TORQUE,54.3552,Nm
114245,S09,VIBRATION,0.176351,g
114245,S09,TEMPERATURE,39.7324,C
114343,S23,VIBRATION,0.217506,g
114343,S23,TEMPERATURE,38.7448,C
114343,S23,CURRENT,2.26201,A
114343,S23,TORQUE,0,Nm
114675,S15,VIBRATION,0.173723,g
114675,S15,TEMPERATURE,39.4439,C
114675,S15,CURRENT,2.40644,A
114675,S15,TORQUE,0,Nm
116227,S01,VIBRATION,1.08564,g
116227,S01,TEMPERATURE,57.4773,C
116227,S01,CURRENT,14.6329,A
116227,S01,TORQUE,55.1686,Nm
116618,S31,VIBRATION,0.129339,g
116618,S31,TEMPERATURE,39.0476,C
117367,S03,VIBRATION,1.10476,g
117367,S03,TEMPERATURE,49.4433,C
117367,S03,CURRENT,14.5415,A
117367,S03,TORQUE,55.5932,Nm
118018,S12,VIBRATION,0.241775,g
118018,S12,TEMPERATURE,39.1125,C
118018,S12,CURRENT,2.32173,A
118018,S12,TORQUE,0,Nm
118654,S20,VIBRATION,0.122554,g
118654,S20,TEMPERATURE,39.028,C
118654,S20,CURRENT,2.16841,A
118654,S20,TORQUE,0,Nm
118864,S17,VIBRATION,0.269397,g
118864,S17,TEMPERATURE,39.1993,C
118864,S17,CURRENT,2.33329,A
118864,S17,TORQUE,0.678127,Nm
118892,S16,VIBRATION,0.152706,g
118892,S16,TEMPERATURE,38.989,C
118892,S16,CURRENT,1.99351,A
118892,S16,TORQUE,0.112623,Nm
119128,S25,VIBRATION,0.206637,g
119128,S25,TEMPERATURE,39.1069,C
119128,S25,CURRENT,2.04573,A
119128,S25,TORQUE,0,Nm
119809,S06,VIBRATION,0.191206,g
119809,S06,TEMPERATURE,39.4541,C
119809,S06,CURRENT,2.35334,A
119809,S06,TORQUE,0.796923,Nm
120416,S26,VIBRATION,0.128003,g
120416,S26,TEMPERATURE,38.8869,C
120416,S26,CURRENT,2.31763,A
120416,S26,TORQUE,0,Nm
120435,S05,VIBRATION,0.17251,g
120435,S05,TEMPERATURE,39.3163,C
120435,S05,CURRENT,2.08089,A
120435,S05,TORQUE,0,Nm
120532,S11,VIBRATION,0.193016,g
120532,S11,TEMPERATURE,39.1478,C
120532,S11,CURRENT,2.16248,A
120532,S11,TORQUE,0,Nm
120721,S28,VIBRATION,0.229826,g
120721,S28,TEMPERATURE,38.802,C
120721,S28,CURRENT,2.09926,A
120721,S28,TORQUE,0,Nm
121059,S29,VIBRATION,0.21358,g
121059,S29,TEMPERATURE,39.4212,C
121059,S29,CURRENT,2.40509,A
121059,S29,TORQUE,0.687273,Nm
121231,S10,VIBRATION,0.172799,g
121231,S10,TEMPERATURE,39.5088,C
121256,S21,VIBRATION,0.150392,g
121256,S21,TEMPERATURE,39.3117,C
121536,S22,VIBRATION,0.146198,g
121536,S22,TEMPERATURE,39.3341,C
121536,S22,CURRENT,2.15956,A
121536,S22,TORQUE,0,Nm
121704,S04,VIBRATION,0.844211,g
121704,S04,TEMPERATURE,42.2757,C
121912,S07,VIBRATION,0.19065,g
121912,S07,TEMPERATURE,39.2668,C
121912,S07,CURRENT,2.24969,A
121912,S07,TORQUE,0,Nm
122099,S27,VIBRATION,0.198737,g
122099,S27,TEMPERATURE,39.6385,C
122309,S14,VIBRATION,0.187049,g
122309,S14,TEMPERATURE,39.5617,C
122554,S32,VIBRATION,0.156862,g
122554,S32,TEMPERATURE,39.5927,C
123774,S19,VIBRATION,0.179135,g
123774,S19,TEMPERATURE,39.034,C
123774,S19,CURRENT,2.12957,A
123774,S19,TORQUE,0,Nm
123932,S23,VIBRATION,0.168434,g
123932,S23,TEMPERATURE,38.82,C
123932,S23,CURRENT,2.22812,A
123932,S23,TORQUE,0,Nm
124069,S02,VIBRATION,1.11394,g
124069,S02,TEMPERATURE,54.6404,C
124069,S02,CURRENT,14.5805,A
124069,S02,TORQUE,54.2046,Nm
125114,S01,VIBRATION,1.13072,g
125114,S01,TEMPERATURE,57.9745,C
125114,S01,CURRENT,14.522,A
125114,S01,TORQUE,54.8849,Nm
125555,S15,VIBRATION,0.194554,g
125555,S15,TEMPERATURE,39.3627,C
125555,S15,CURRENT,2.27193,A
125555,S15,TORQUE,0,Nm
127292,S03,VIBRATION,1.17559,g
127292,S03,TEMPERATURE,50.7665,C
127292,S03,CURRENT,14.486,A
127292,S03,TORQUE,54.8434,Nm
128302,S20,VIBRATION,0.110675,g
128302,S20,TEMPERATURE,39.0512,C
128302,S20,CURRENT,2.22885,A
128302,S20,TORQUE,0,Nm
128349,S12,VIBRATION,0.160724,g
128349,S12,TEMPERATURE,38.8825,C
128349,S12,CURRENT,2.38038,A
128349,S12,TORQUE,0,Nm
128504,S17,VIBRATION,0.251811,g
128504,S17,TEMPERATURE,39.1188,C
128504,S17,CURRENT,2.2432,A
128504,S17,TORQUE,0.910282,Nm
128723,S16,VIBRATION,0.126009,g
128723,S16,TEMPERATURE,38.8955,C
128723,S16,CURRENT,2.1289,A
128723,S16,TORQUE,0,Nm
129587,S26,VIBRATION,0.144374,g
129587,S26,TEMPERATURE,38.9705,C
129587,S26,CURRENT,2.09048,A
129587,S26,TORQUE,0.26611,Nm
129600,S25,VIBRATION,0.199499,g
129600,S25,TEMPERATURE,39.2086,C
129600,S25,CURRENT,1.9814,A
129600,S25,TORQUE,0.316054,Nm
130012,S11,VIBRATION,0.136704,g
130012,S11,TEMPERATURE,39.1668,C
130012,S11,CURRENT,2.20894,A
130012,S11,TORQUE,0,Nm
130341,S06,VIBRATION,0.245863,g
130341,S06,TEMPERATURE,39.2963,C
130341,S06,CURRENT,2.11797,A
130341,S06,TORQUE,0,Nm
131010,S05,VIBRATION,0.17194,g
131010,S05,TEMPERATURE,39.2873,C
131010,S05,CURRENT,2.15646,A
131010,S05,TORQUE,0.551144,Nm
131297,S28,VIBRATION,0.207692,g
131297,S28,TEMPERATURE,38.5049,C
131297,S28,CURRENT,2.15692,A
131297,S28,TORQUE,0.186248,Nm
131431,S29,VIBRATION,0.103492,g
131431,S29,TEMPERATURE,39.5819,C
131431,S29,CURRENT,1.95948,A
131431,S29,TORQUE,0,Nm
131675,S22,VIBRATION,0.185667,g
131675,S22,TEMPERATURE,39.3936,C
131675,S22,CURRENT,2.04467,A
131675,S22,TORQUE,0.175605,Nm
132780,S07,VIBRATION,0.179784,g
132780,S07,TEMPERATURE,39.3854,C
132780,S07,CURRENT,2.13852,A
132780,S07,TORQUE,0.209639,Nm
132903,S02,VIBRATION,1.19488,g
132903,S02,TEMPERATURE,55.4076,C
132903,S02,CURRENT,14.5435,A
132903,S02,TORQUE,54.5164,Nm
133348,S23,VIBRATION,0.154069,g
133348,S23,TEMPERATURE,38.6491,C
133348,S23,CURRENT,2.32126,A
133348,S23,TORQUE,0.280404,Nm
134033,S01,VIBRATION,1.1817,g
134033,S01,TEMPERATURE,58.2549,C
134033,S01,CURRENT,14.576,A
134033,S01,TORQUE,54.2842,Nm
134205,S19,VIBRATION,0.189069,g
134205,S19,TEMPERATURE,38.7409,C
134205,S19,CURRENT,2.32485,A
134205,S19,TORQUE,0,Nm
136679,S15,VIBRATION,0.211871,g
136679,S15,TEMPERATURE,39.4191,C
136679,S15,CURRENT,2.32081,A
136679,S15,TORQUE,0,Nm
137248,S03,VIBRATION,1.11007,g
137248,S03,TEMPERATURE,51.9829,C
137248,S03,CURRENT,14.3454,A
137248,S03,TORQUE,54.9123,Nm
137938,S12,VIBRATION,0.123535,g
137938,S12,TEMPERATURE,39.0415,C
137938,S12,CURRENT,2.1678,A
137938,S12,TORQUE,0.784383,Nm
138579,S17,VIBRATION,0.288841,g
138579,S17,TEMPERATURE,39.4726,C
138579,S17,CURRENT,2.33697,A
138579,S17,TORQUE,0.757232,Nm
138758,S26,VIBRATION,0.108075,g
138758,S26,TEMPERATURE,39.0167,C
138758,S26,CURRENT,2.11785,A
138758,S26,TORQUE,0,Nm
139111,S20,VIBRATION,0.114251,g
139111,S20,TEMPERATURE,38.9032,C
139111,S20,CURRENT,2.41074,A
139111,S20,TORQUE,0,Nm
139161,S16,VIBRATION,0.219026,g
139161,S16,TEMPERATURE,38.8706,C
139161,S16,CURRENT,2.12193,A
139161,S16,TORQUE,0.0956504,Nm
139468,S11,VIBRATION,0.163003,g
139468,S11,TEMPERATURE,39.1521,C
139468,S11,CURRENT,2.11326,A
139468,S11,TORQUE,0,Nm
139874,S05,VIBRATION,0.165393,g
139874,S05,TEMPERATURE,39.3551,C
139874,S05,CURRENT,2.16762,A
139874,S05,TORQUE,0.56335,Nm
140274,S25,VIBRATION,0.174369,g
140274,S25,TEMPERATURE,39.2332,C
140274,S25,CURRENT,2.04276,A
140274,S25,TORQUE,0.3912,Nm
140716,S28,VIBRATION,0.253074,g
140716,S28,TEMPERATURE,38.4534,C
140716,S28,CURRENT,2.25279,A
140716,S28,TORQUE,0,Nm
140765,S06,VIBRATION,0.210886,g
140765,S06,TEMPERATURE,39.2492,C
140765,S06,CURRENT,2.213,A
140765,S06,TORQUE,0,Nm
140841,S22,VIBRATION,0.222076,g
140841,S22,TEMPERATURE,39.3261,C
140841,S22,CURRENT,2.19018,A
140841,S22,TORQUE,0,Nm
141469,S29,VIBRATION,0.168761,g
141469,S29,TEMPERATURE,39.5289,C
141469,S29,CURRENT,2.1035,A
141469,S29,TORQUE,0.742845,Nm
143121,S23,VIBRATION,0.217014,g
143121,S23,TEMPERATURE,38.7312,C
143121,S23,CURRENT,2.16436,A
143121,S23,TORQUE,0.761629,Nm
143632,S07,VIBRATION,0.163863,g
143632,S07,TEMPERATURE,39.4433,C
143632,S07,CURRENT,2.07045,A
143632,S07,TORQUE,0,Nm
143704,S19,VIBRATION,0.113575,g
143704,S19,TEMPERATURE,39.0658,C
143704,S19,CURRENT,2.09432,A
143704,S19,TORQUE,0,Nm
143738,S02,VIBRATION,1.15275,g
143738,S02,TEMPERATURE,56.1519,C
143738,S02,CURRENT,14.3262,A
143738,S02,TORQUE,54.3696,Nm
144408,S01,VIBRATION,1.19062,g
144408,S01,TEMPERATURE,58.7533,C
144408,S01,CURRENT,14.6762,A
144408,S01,TORQUE,54.6773,Nm
146123,S09,VIBRATION,0.186143,g
146123,S09,TEMPERATURE,39.5433,C
146199,S15,VIBRATION,0.186087,g
146199,S15,TEMPERATURE,39.3407,C
146199,S15,CURRENT,2.11266,A
146199,S15,TORQUE,0.204841,Nm
147655,S12,VIBRATION,0.160747,g
147655,S12,TEMPERATURE,38.857,C
147655,S12,CURRENT,2.35056,A
147655,S12,TORQUE,0.56995,Nm
148057,S03,VIBRATION,1.19189,g
148057,S03,TEMPERATURE,53.1899,C
148057,S03,CURRENT,14.5074,A
148057,S03,TORQUE,54.8838,Nm
148203,S16,VIBRATION,0.209019,g
148203,S16,TEMPERATURE,38.9061,C
148203,S16,CURRENT,2.31106,A
148203,S16,TORQUE,0,Nm
148378,S26,VIBRATION,0.139035,g
148378,S26,TEMPERATURE,39.0706,C
148378,S26,CURRENT,2.00369,A
148378,S26,TORQUE,0,Nm
148732,S17,VIBRATION,0.31694,g
148732,S17,TEMPERATURE,39.7222,C
148732,S17,CURRENT,2.10768,A
148732,S17,TORQUE,0.760304,Nm
148829,S20,VIBRATION,0.153068,g
148829,S20,TEMPERATURE,38.9722,C
148829,S20,CURRENT,2.13894,A
148829,S20,TORQUE,0.358029,Nm
149012,S11,VIBRATION,0.180157,g
149012,S11,TEMPERATURE,39.1457,C
149012,S11,CURRENT,2.19473,A
149012,S11,TORQUE,0,Nm
149026,S05,VIBRATION,0.157211,g
149026,S05,TEMPERATURE,39.3396,C
149026,S05,CURRENT,2.19056,A
149026,S05,TORQUE,0,Nm
149367,S31,VIBRATION,0.114599,g
149367,S31,TEMPERATURE,38.9908,C
149604,S14,VIBRATION,0.191069,g
149604,S14,TEMPERATURE,39.3268,C
149683,S21,VIBRATION,0.221365,g
149683,S21,TEMPERATURE,39.0738,C
149862,S04,VIBRATION,1.07926,g
149862,S04,TEMPERATURE,44.7804,C
149983,S25,VIBRATION,0.130387,g
149983,S25,TEMPERATURE,39.1215,C
149983,S25,CURRENT,2.23795,A
149983,S25,TORQUE,0.503371,Nm
150145,S28,VIBRATION,0.184386,g
150145,S28,TEMPERATURE,38.2236,C
150145,S28,CURRENT,2.24064,A
150145,S28,TORQUE,0.0328203,Nm
150691,S32,VIBRATION,0.218488,g
150691,S32,TEMPERATURE,39.7206,C
150983,S06,VIBRATION,0.165743,g
150983,S06,TEMPERATURE,39.4212,C
150983,S06,CURRENT,2.00816,A
150983,S06,TORQUE,0.109795,Nm
151367,S22,VIBRATION,0.180484,g
151367,S22,TEMPERATURE,39.2919,C
151367,S22,CURRENT,2.2199,A
151367,S22,TORQUE,0.755972,Nm
151844,S27,VIBRATION,0.209396,g
151844,S27,TEMPERATURE,39.5888,C
152274,S29,VIBRATION,0.236633,g
152274,S29,TEMPERATURE,39.6333,C
152274,S29,CURRENT,2.21036,A
152274,S29,TORQUE,0.0392611,Nm
153267,S23,VIBRATION,0.17252,g
153267,S23,TEMPERATURE,38.9787,C
153267,S23,CURRENT,2.24698,A
153267,S23,TORQUE,0,Nm
153350,S19,VIBRATION,0.159267,g
153350,S19,TEMPERATURE,39.1479,C
153350,S19,CURRENT,2.29574,A
153350,S19,TORQUE,0,Nm
154222,S10,VIBRATION,0.193871,g
154222,S10,TEMPERATURE,39.7012,C
154715,S07,VIBRATION,0.195755,g
154715,S07,TEMPERATURE,39.0909,C
154715,S07,CURRENT,2.0687,A
154715,S07,TORQUE,0,Nm
154790,S02,VIBRATION,1.12359,g
154790,S02,TEMPERATURE,56.5143,C
154790,S02,CURRENT,14.5403,A
154790,S02,TORQUE,54.9207,Nm
155110,S01,VIBRATION,1.17402,g
155110,S01,TEMPERATURE,58.7488,C
155110,S01,CURRENT,14.5397,A
155110,S01,TORQUE,54.4145,Nm
156146,S15,VIBRATION,0.153373,g
156146,S15,TEMPERATURE,38.9363,C
156146,S15,CURRENT,2.19348,A
156146,S15,TORQUE,0.391856,Nm
157685,S03,VIBRATION,1.11753,g
157685,S03,TEMPERATURE,53.8267,C
157685,S03,CURRENT,14.3864,A
157685,S03,TORQUE,55.7803,Nm
157988,S20,VIBRATION,0.17365,g
157988,S20,TEMPERATURE,38.9927,C
157988,S20,CURRENT,2.20442,A
157988,S20,TORQUE,0,Nm
158192,S05,VIBRATION,0.153401,g
158192,S05,TEMPERATURE,39.2744,C
158192,S05,CURRENT,2.05206,A
158192,S05,TORQUE,0,Nm
158624,S12,VIBRATION,0.12035,g
158624,S12,TEMPERATURE,39.0601,C
158624,S12,CURRENT,2.25381,A
158624,S12,TORQUE,0,Nm
158644,S26,VIBRATION,0.156232,g
158644,S26,TEMPERATURE,38.9121,C
158644,S26,CURRENT,2.15547,A
158644,S26,TORQUE,0.476232,Nm
158701,S17,VIBRATION,0.29136,g
158701,S17,TEMPERATURE,39.7365,C
158701,S17,CURRENT,2.35002,A
158701,S17,TORQUE,1.01412,Nm
158702,S11,VIBRATION,0.227861,g
158702,S11,TEMPERATURE,39.0552,C
158702,S11,CURRENT,2.09927,A
158702,S11,TORQUE,0.215229,Nm
158905,S16,VIBRATION,0.135975,g
158905,S16,TEMPERATURE,39.1094,C
158905,S16,CURRENT,2.23825,A
158905,S16,TORQUE,0,Nm
159993,S25,VIBRATION,0.11517,g
159993,S25,TEMPERATURE,39.0721,C
159993,S25,CURRENT,1.99931,A
159993,S25,TORQUE,0.273045,Nm
160011,S28,VIBRATION,0.150086,g
160011,S28,TEMPERATURE,38.4185,C
160011,S28,CURRENT,2.12408,A
160011,S28,TORQUE,0.121126,Nm
162108,S06,VIBRATION,0.173378,g
162108,S06,TEMPERATURE,39.3528,C
162108,S06,CURRENT,2.00977,A
162108,S06,TORQUE,0,Nm
162353,S22,VIBRATION,0.191848,g
162353,S22,TEMPERATURE,39.5181,C
162353,S22,CURRENT,2.19741,A
162353,S22,TORQUE,0.334738,Nm
162764,S29,VIBRATION,0.232084,g
162764,S29,TEMPERATURE,39.3635,C
162764,S29,CURRENT,2.15354,A
162764,S29,TORQUE,0.219905,Nm
162995,S19,VIBRATION,0.20586,g
162995,S19,TEMPERATURE,39.2771,C
162995,S19,CURRENT,2.20021,A
162995,S19,TORQUE,0,Nm
163660,S02,VIBRATION,1.10777,g
163660,S02,TEMPERATURE,57.4488,C
163660,S02,CURRENT,14.5539,A
163660,S02,TORQUE,55.315,Nm
