event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV000352,768672,PROCESSING_STARTED,S05,U000011,0,IDLE,PROCESSING,58869
EV000353,769767,PROCESSING_COMPLETED,S04,U000012,2,PROCESSING,,51414
EV000354,769767,UNIT_ARRIVED,S05,U000012,1,,,
EV000355,769767,PROCESSING_STARTED,S04,U000013,1,IDLE,PROCESSING,49429
EV000356,778201,PROCESSING_COMPLETED,S12,U000003,1,PROCESSING,,56046
EV000357,778201,UNIT_ARRIVED,S13,U000003,1,,,
EV000358,778201,PROCESSING_STARTED,S13,U000003,0,STARVED,PROCESSING,35803
EV000359,778201,PROCESSING_STARTED,S12,U000004,0,IDLE,PROCESSING,58691
EV000360,778964,PROCESSING_COMPLETED,S01,U000021,0,PROCESSING,,34489
EV000361,778964,UNIT_ARRIVED,S02,U000021,3,,,
EV000362,778964,PROCESSING_STARTED,S01,U000022,0,IDLE,PROCESSING,40776
EV000363,784406,PROCESSING_COMPLETED,S08,U000007,0,PROCESSING,,39476
EV000364,784406,UNIT_ARRIVED,S09,U000007,1,,,
EV000365,784406,PROCESSING_STARTED,S09,U000007,0,STARVED,PROCESSING,54477
EV000366,793391,PROCESSING_COMPLETED,S15,U000001,0,PROCESSING,,44489
EV000367,793391,UNIT_ARRIVED,S16,U000001,1,,,
EV000368,793391,PROCESSING_STARTED,S16,U000001,0,IDLE,PROCESSING,43646
EV000369,798180,PROCESSING_COMPLETED,S07,U000008,0,PROCESSING,,53250
EV000370,798180,UNIT_ARRIVED,S08,U000008,1,,,
EV000371,798180,PROCESSING_STARTED,S08,U000008,0,STARVED,PROCESSING,38855
EV000372,799722,PROCESSING_COMPLETED,S06,U000009,1,PROCESSING,,67639
EV000373,799722,UNIT_ARRIVED,S07,U000009,1,,,
EV000374,799722,PROCESSING_STARTED,S07,U000009,0,STARVED,PROCESSING,58331
EV000375,799722,PROCESSING_STARTED,S06,U000010,0,IDLE,PROCESSING,62652
EV000376,806334,PROCESSING_COMPLETED,S02,U000018,3,PROCESSING,,47538
EV000377,806334,UNIT_ARRIVED,S03,U000018,3,,,
EV000378,806334,PROCESSING_STARTED,S02,U000019,2,IDLE,PROCESSING,40933
EV000379,814004,PROCESSING_COMPLETED,S13,U000003,0,PROCESSING,,35803
EV000380,814004,UNIT_ARRIVED,S14,U000003,1,,,
EV000381,816242,PROCESSING_COMPLETED,S10,U000006,0,PROCESSING,,48013
EV000382,816242,UNIT_ARRIVED,S11,U000006,1,,,
EV000383,816782,PROCESSING_COMPLETED,S14,U000002,1,PROCESSING,,65745
EV000384,816782,UNIT_ARRIVED,S15,U000002,1,,,
EV000385,816782,PROCESSING_STARTED,S15,U000002,0,STARVED,PROCESSING,54427
EV000386,816782,PROCESSING_STARTED,S14,U000003,0,IDLE,PROCESSING,47269
EV000387,817486,PROCESSING_COMPLETED,S11,U000005,1,PROCESSING,,50435
EV000388,817486,UNIT_ARRIVED,S12,U000005,1,,,
EV000389,817486,PROCESSING_STARTED,S11,U000006,0,IDLE,PROCESSING,43940
EV000390,819196,PROCESSING_COMPLETED,S04,U000013,1,PROCESSING,,49429
EV000391,819196,UNIT_ARRIVED,S05,U000013,2,,,
EV000392,819196,PROCESSING_STARTED,S04,U000014,0,IDLE,PROCESSING,59113
EV000393,819740,PROCESSING_COMPLETED,S01,U000022,0,PROCESSING,,40776
EV000394,819740,UNIT_ARRIVED,S02,U000022,3,,,
EV000395,819740,PROCESSING_STARTED,S01,U000023,0,IDLE,PROCESSING,34803
EV000396,821919,PROCESSING_COMPLETED,S03,U000015,3,PROCESSING,,53620
EV000397,821919,UNIT_ARRIVED,S04,U000015,1,,,
EV000398,821919,PROCESSING_STARTED,S03,U000016,2,IDLE,PROCESSING,50929
EV000399,827541,PROCESSING_COMPLETED,S05,U000011,2,PROCESSING,,58869
EV000400,827541,UNIT_ARRIVED,S06,U000011,1,,,
EV000401,827541,PROCESSING_STARTED,S05,U000012,1,IDLE,PROCESSING,50227
EV000402,836892,PROCESSING_COMPLETED,S12,U000004,1,PROCESSING,,58691
EV000403,836892,UNIT_ARRIVED,S13,U000004,1,,,
EV000404,836892,PROCESSING_STARTED,S13,U000004,0,STARVED,PROCESSING,36267
EV000405,836892,PROCESSING_STARTED,S12,U000005,0,IDLE,PROCESSING,56565
EV000406,837035,PROCESSING_COMPLETED,S08,U000008,0,PROCESSING,,38855
EV000407,837035,UNIT_ARRIVED,S09,U000008,1,,,
EV000408,837037,PROCESSING_COMPLETED,S16,U000001,0,PROCESSING,,43646
EV000409,837037,UNIT_ARRIVED,S17,U000001,1,,,
EV000410,837037,PROCESSING_STARTED,S17,U000001,0,IDLE,PROCESSING,57784
EV000411,838883,PROCESSING_COMPLETED,S09,U000007,1,PROCESSING,,54477
EV000412,838883,UNIT_ARRIVED,S10,U000007,1,,,
EV000413,838883,PROCESSING_STARTED,S10,U000007,0,STARVED,PROCESSING,60508
EV000414,838883,PROCESSING_STARTED,S09,U000008,0,IDLE,PROCESSING,48365
EV000415,847267,PROCESSING_COMPLETED,S02,U000019,3,PROCESSING,,40933
EV000416,847267,UNIT_ARRIVED,S03,U000019,3,,,
EV000417,847267,PROCESSING_STARTED,S02,U000020,2,IDLE,PROCESSING,37375
EV000418,854543,PROCESSING_COMPLETED,S01,U000023,0,PROCESSING,,34803
EV000419,854543,UNIT_ARRIVED,S02,U000023,3,,,
EV000420,854543,PROCESSING_STARTED,S01,U000024,0,IDLE,PROCESSING,44357
EV000421,858053,PROCESSING_COMPLETED,S07,U000009,0,PROCESSING,,58331
EV000422,858053,UNIT_ARRIVED,S08,U000009,1,,,
EV000423,858053,PROCESSING_STARTED,S08,U000009,0,STARVED,PROCESSING,38095
EV000424,861426,PROCESSING_COMPLETED,S11,U000006,0,PROCESSING,,43940
EV000425,861426,UNIT_ARRIVED,S12,U000006,1,,,
EV000426,862374,PROCESSING_COMPLETED,S06,U000010,1,PROCESSING,,62652
EV000427,862374,UNIT_ARRIVED,S07,U000010,1,,,
EV000428,862374,PROCESSING_STARTED,S07,U000010,0,STARVED,PROCESSING,43522
EV000429,862374,PROCESSING_STARTED,S06,U000011,0,IDLE,PROCESSING,57123
EV000430,864051,PROCESSING_COMPLETED,S14,U000003,0,PROCESSING,,47269
EV000431,864051,UNIT_ARRIVED,S15,U000003,1,,,
EV000432,871209,PROCESSING_COMPLETED,S15,U000002,1,PROCESSING,,54427
EV000433,871209,UNIT_ARRIVED,S16,U000002,1,,,
EV000434,871209,PROCESSING_STARTED,S16,U000002,0,STARVED,PROCESSING,52111
EV000435,871209,PROCESSING_STARTED,S15,U000003,0,IDLE,PROCESSING,50000
EV000436,872848,PROCESSING_COMPLETED,S03,U000016,3,PROCESSING,,50929
EV000437,872848,UNIT_ARRIVED,S04,U000016,2,,,
EV000438,872848,PROCESSING_STARTED,S03,U000017,2,IDLE,PROCESSING,45751
EV000439,873159,PROCESSING_COMPLETED,S13,U000004,0,PROCESSING,,36267
EV000440,873159,UNIT_ARRIVED,S14,U000004,1,,,
EV000441,873159,PROCESSING_STARTED,S14,U000004,0,STARVED,PROCESSING,67576
EV000442,877768,PROCESSING_COMPLETED,S05,U000012,1,PROCESSING,,50227
EV000443,877768,UNIT_ARRIVED,S06,U000012,1,,,
EV000444,877768,PROCESSING_STARTED,S05,U000013,0,IDLE,PROCESSING,65800
EV000445,878309,PROCESSING_COMPLETED,S04,U000014,2,PROCESSING,,59113
EV000446,878309,UNIT_ARRIVED,S05,U000014,1,,,
EV000447,878309,PROCESSING_STARTED,S04,U000015,1,IDLE,PROCESSING,47557
EV000448,884642,PROCESSING_COMPLETED,S02,U000020,3,PROCESSING,,37375
EV000449,884642,UNIT_ARRIVED,S03,U000020,3,,,
EV000450,884642,PROCESSING_STARTED,S02,U000021,2,IDLE,PROCESSING,46266
EV000451,887248,PROCESSING_COMPLETED,S09,U000008,0,PROCESSING,,48365
EV000452,887248,UNIT_ARRIVED,S10,U000008,1,,,
EV000453,893457,PROCESSING_COMPLETED,S12,U000005,1,PROCESSING,,56565
EV000454,893457,UNIT_ARRIVED,S13,U000005,1,,,
EV000455,893457,PROCESSING_STARTED,S13,U000005,0,STARVED,PROCESSING,37612
EV000456,893457,PROCESSING_STARTED,S12,U000006,0,IDLE,PROCESSING,59150
EV000457,894821,PROCESSING_COMPLETED,S17,U000001,0,PROCESSING,,57784
EV000458,894821,UNIT_ARRIVED,S18,U000001,1,,,
EV000459,894821,PROCESSING_STARTED,S18,U000001,0,IDLE,PROCESSING,60699
EV000460,896148,PROCESSING_COMPLETED,S08,U000009,0,PROCESSING,,38095
EV000461,896148,UNIT_ARRIVED,S09,U000009,1,,,
EV000462,896148,PROCESSING_STARTED,S09,U000009,0,STARVED,PROCESSING,50191
EV000463,898900,PROCESSING_COMPLETED,S01,U000024,0,PROCESSING,,44357
EV000464,898900,UNIT_ARRIVED,S02,U000024,3,,,
EV000465,898900,PROCESSING_STARTED,S01,U000025,0,IDLE,PROCESSING,43905
EV000466,899391,PROCESSING_COMPLETED,S10,U000007,1,PROCESSING,,60508
EV000467,899391,UNIT_ARRIVED,S11,U000007,1,,,
EV000468,899391,PROCESSING_STARTED,S11,U000007,0,STARVED,PROCESSING,58549
EV000469,899391,PROCESSING_STARTED,S10,U000008,0,IDLE,PROCESSING,50013
EV000470,905896,PROCESSING_COMPLETED,S07,U000010,0,PROCESSING,,43522
EV000471,905896,UNIT_ARRIVED,S08,U000010,1,,,
EV000472,905896,PROCESSING_STARTED,S08,U000010,0,STARVED,PROCESSING,40750
EV000473,918599,PROCESSING_COMPLETED,S03,U000017,3,PROCESSING,,45751
EV000474,918599,UNIT_ARRIVED,S04,U000017,2,,,
EV000475,918599,PROCESSING_STARTED,S03,U000018,2,IDLE,PROCESSING,47767
EV000476,919497,PROCESSING_COMPLETED,S06,U000011,1,PROCESSING,,57123
EV000477,919497,UNIT_ARRIVED,S07,U000011,1,,,
EV000478,919497,PROCESSING_STARTED,S07,U000011,0,STARVED,PROCESSING,57537
EV000479,919497,PROCESSING_STARTED,S06,U000012,0,IDLE,PROCESSING,64970
EV000480,921209,PROCESSING_COMPLETED,S15,U000003,0,PROCESSING,,50000
EV000481,921209,UNIT_ARRIVED,S16,U000003,1,,,
EV000482,923320,PROCESSING_COMPLETED,S16,U000002,1,PROCESSING,,52111
EV000483,923320,UNIT_ARRIVED,S17,U000002,1,,,
EV000484,923320,PROCESSING_STARTED,S17,U000002,0,STARVED,PROCESSING,59840
EV000485,923320,PROCESSING_STARTED,S16,U000003,0,IDLE,PROCESSING,55629
EV000486,925866,PROCESSING_COMPLETED,S04,U000015,2,PROCESSING,,47557
EV000487,925866,UNIT_ARRIVED,S05,U000015,2,,,
EV000488,925866,PROCESSING_STARTED,S04,U000016,1,IDLE,PROCESSING,47154
EV000489,930908,PROCESSING_COMPLETED,S02,U000021,3,PROCESSING,,46266
EV000490,930908,UNIT_ARRIVED,S03,U000021,3,,,
EV000491,930908,PROCESSING_STARTED,S02,U000022,2,IDLE,PROCESSING,40572
EV000492,931069,PROCESSING_COMPLETED,S13,U000005,0,PROCESSING,,37612
EV000493,931069,UNIT_ARRIVED,S14,U000005,1,,,
EV000494,940735,PROCESSING_COMPLETED,S14,U000004,1,PROCESSING,,67576
EV000495,940735,UNIT_ARRIVED,S15,U000004,1,,,
EV000496,940735,PROCESSING_STARTED,S15,U000004,0,STARVED,PROCESSING,47884
EV000497,940735,PROCESSING_STARTED,S14,U000005,0,IDLE,PROCESSING,53756
EV000498,942805,PROCESSING_COMPLETED,S01,U000025,0,PROCESSING,,43905
EV000499,942805,UNIT_ARRIVED,S02,U000025,3,,,
EV000500,942805,PROCESSING_STARTED,S01,U000026,0,IDLE,PROCESSING,37305
EV000501,943568,PROCESSING_COMPLETED,S05,U000013,2,PROCESSING,,65800
EV000502,943568,UNIT_ARRIVED,S06,U000013,1,,,
EV000503,943568,PROCESSING_STARTED,S05,U000014,1,IDLE,PROCESSING,54302
EV000504,946339,PROCESSING_COMPLETED,S09,U000009,0,PROCESSING,,50191
EV000505,946339,UNIT_ARRIVED,S10,U000009,1,,,
EV000506,946646,PROCESSING_COMPLETED,S08,U000010,0,PROCESSING,,40750
EV000507,946646,UNIT_ARRIVED,S09,U000010,1,,,
EV000508,946646,PROCESSING_STARTED,S09,U000010,0,STARVED,PROCESSING,44020
EV000509,949404,PROCESSING_COMPLETED,S10,U000008,1,PROCESSING,,50013
EV000510,949404,UNIT_ARRIVED,S11,U000008,1,,,
EV000511,949404,PROCESSING_STARTED,S10,U000009,0,IDLE,PROCESSING,58694
EV000512,952607,PROCESSING_COMPLETED,S12,U000006,0,PROCESSING,,59150
EV000513,952607,UNIT_ARRIVED,S13,U000006,1,,,
EV000514,952607,PROCESSING_STARTED,S13,U000006,0,STARVED,PROCESSING,40993
EV000515,955520,PROCESSING_COMPLETED,S18,U000001,0,PROCESSING,,60699
EV000516,955520,UNIT_ARRIVED,S19,U000001,1,,,
EV000517,955520,PROCESSING_STARTED,S19,U000001,0,IDLE,PROCESSING,41364
EV000518,957940,PROCESSING_COMPLETED,S11,U000007,1,PROCESSING,,58549
EV000519,957940,UNIT_ARRIVED,S12,U000007,1,,,
EV000520,957940,PROCESSING_STARTED,S12,U000007,0,STARVED,PROCESSING,58985
EV000521,957940,PROCESSING_STARTED,S11,U000008,0,IDLE,PROCESSING,52945
EV000522,966366,PROCESSING_COMPLETED,S03,U000018,3,PROCESSING,,47767
EV000523,966366,UNIT_ARRIVED,S04,U000018,2,,,
EV000524,966366,PROCESSING_STARTED,S03,U000019,2,IDLE,PROCESSING,47041
EV000525,971480,PROCESSING_COMPLETED,S02,U000022,3,PROCESSING,,40572
EV000526,971480,UNIT_ARRIVED,S03,U000022,3,,,
EV000527,971480,PROCESSING_STARTED,S02,U000023,2,IDLE,PROCESSING,48443
EV000528,973020,PROCESSING_COMPLETED,S04,U000016,2,PROCESSING,,47154
EV000529,973020,UNIT_ARRIVED,S05,U000016,2,,,
EV000530,973020,PROCESSING_STARTED,S04,U000017,1,IDLE,PROCESSING,48677
EV000531,977034,PROCESSING_COMPLETED,S07,U000011,0,PROCESSING,,57537
EV000532,977034,UNIT_ARRIVED,S08,U000011,1,,,
EV000533,977034,PROCESSING_STARTED,S08,U000011,0,STARVED,PROCESSING,51728
EV000534,978949,PROCESSING_COMPLETED,S16,U000003,0,PROCESSING,,55629
EV000535,978949,UNIT_ARRIVED,S17,U000003,1,,,
EV000536,980110,PROCESSING_COMPLETED,S01,U000026,0,PROCESSING,,37305
EV000537,980110,UNIT_ARRIVED,S02,U000026,3,,,
EV000538,980110,PROCESSING_STARTED,S01,U000027,0,IDLE,PROCESSING,38167
EV000539,983160,PROCESSING_COMPLETED,S17,U000002,1,PROCESSING,,59840
EV000540,983160,UNIT_ARRIVED,S18,U000002,1,,,
EV000541,983160,PROCESSING_STARTED,S18,U000002,0,STARVED,PROCESSING,63667
EV000542,983160,PROCESSING_STARTED,S17,U000003,0,IDLE,PROCESSING,52523
EV000543,984467,PROCESSING_COMPLETED,S06,U000012,1,PROCESSING,,64970
EV000544,984467,UNIT_ARRIVED,S07,U000012,1,,,
EV000545,984467,PROCESSING_STARTED,S07,U000012,0,STARVED,PROCESSING,93995
EV000546,984467,PROCESSING_STARTED,S06,U000013,0,IDLE,PROCESSING,55086
EV000547,988619,PROCESSING_COMPLETED,S15,U000004,0,PROCESSING,,47884
EV000548,988619,UNIT_ARRIVED,S16,U000004,1,,,
EV000549,988619,PROCESSING_STARTED,S16,U000004,0,STARVED,PROCESSING,62790
EV000550,990666,PROCESSING_COMPLETED,S09,U000010,0,PROCESSING,,44020
EV000551,990666,UNIT_ARRIVED,S10,U000010,1,,,
EV000552,993600,PROCESSING_COMPLETED,S13,U000006,0,PROCESSING,,40993
EV000553,993600,UNIT_ARRIVED,S14,U000006,1,,,
EV000554,994491,PROCESSING_COMPLETED,S14,U000005,1,PROCESSING,,53756
EV000555,994491,UNIT_ARRIVED,S15,U000005,1,,,
EV000556,994491,PROCESSING_STARTED,S15,U000005,0,STARVED,PROCESSING,48360
EV000557,994491,PROCESSING_STARTED,S14,U000006,0,IDLE,PROCESSING,47103
EV000558,996884,PROCESSING_COMPLETED,S19,U000001,0,PROCESSING,,41364
EV000559,996884,UNIT_ARRIVED,S20,U000001,1,,,
EV000560,996884,PROCESSING_STARTED,S20,U000001,0,IDLE,PROCESSING,48518
EV000561,997870,PROCESSING_COMPLETED,S05,U000014,2,PROCESSING,,54302
EV000562,997870,UNIT_ARRIVED,S06,U000014,1,,,
EV000563,997870,PROCESSING_STARTED,S05,U000015,1,IDLE,PROCESSING,59423
EV000564,1008098,PROCESSING_COMPLETED,S10,U000009,1,PROCESSING,,58694
EV000565,1008098,UNIT_ARRIVED,S11,U000009,1,,,
EV000566,1008098,PROCESSING_STARTED,S10,U000010,0,IDLE,PROCESSING,52850
EV000567,1010885,PROCESSING_COMPLETED,S11,U000008,1,PROCESSING,,52945
EV000568,1010885,UNIT_ARRIVED,S12,U000008,1,,,
EV000569,1010885,PROCESSING_STARTED,S11,U000009,0,IDLE,PROCESSING,61010
EV000570,1013407,PROCESSING_COMPLETED,S03,U000019,3,PROCESSING,,47041
EV000571,1013407,UNIT_ARRIVED,S04,U000019,2,,,
EV000572,1013407,PROCESSING_STARTED,S03,U000020,2,IDLE,PROCESSING,47009
EV000573,1016925,PROCESSING_COMPLETED,S12,U000007,1,PROCESSING,,58985
EV000574,1016925,UNIT_ARRIVED,S13,U000007,1,,,
EV000575,1016925,PROCESSING_STARTED,S13,U000007,0,STARVED,PROCESSING,39820
EV000576,1016925,PROCESSING_STARTED,S12,U000008,0,IDLE,PROCESSING,64392
EV000577,1018277,PROCESSING_COMPLETED,S01,U000027,0,PROCESSING,,38167
EV000578,1018277,UNIT_ARRIVED,S02,U000027,4,,,
EV000579,1018277,PROCESSING_STARTED,S01,U000028,0,IDLE,PROCESSING,32862
EV000580,1019923,PROCESSING_COMPLETED,S02,U000023,4,PROCESSING,,48443
EV000581,1019923,UNIT_ARRIVED,S03,U000023,3,,,
EV000582,1019923,PROCESSING_STARTED,S02,U000024,3,IDLE,PROCESSING,40572
EV000583,1021697,PROCESSING_COMPLETED,S04,U000017,2,PROCESSING,,48677
EV000584,1021697,UNIT_ARRIVED,S05,U000017,2,,,
EV000585,1021697,PROCESSING_STARTED,S04,U000018,1,IDLE,PROCESSING,51171
EV000586,1028762,PROCESSING_COMPLETED,S08,U000011,0,PROCESSING,,51728
EV000587,1028762,UNIT_ARRIVED,S09,U000011,1,,,
EV000588,1028762,PROCESSING_STARTED,S09,U000011,0,STARVED,PROCESSING,35609
EV000589,1035683,PROCESSING_COMPLETED,S17,U000003,0,PROCESSING,,52523
EV000590,1035683,UNIT_ARRIVED,S18,U000003,1,,,
EV000591,1039553,PROCESSING_COMPLETED,S06,U000013,1,PROCESSING,,55086
EV000592,1039553,UNIT_ARRIVED,S07,U000013,1,,,
EV000593,1039553,PROCESSING_STARTED,S06,U000014,0,IDLE,PROCESSING,49999
EV000594,1041594,PROCESSING_COMPLETED,S14,U000006,0,PROCESSING,,47103
EV000595,1041594,UNIT_ARRIVED,S15,U000006,1,,,
EV000596,1042851,PROCESSING_COMPLETED,S15,U000005,1,PROCESSING,,48360
EV000597,1042851,UNIT_ARRIVED,S16,U000005,1,,,
EV000598,1042851,PROCESSING_STARTED,S15,U000006,0,IDLE,PROCESSING,34193
EV000599,1045402,PROCESSING_COMPLETED,S20,U000001,0,PROCESSING,,48518
EV000600,1045402,UNIT_ARRIVED,S21,U000001,1,,,
EV000601,1045402,PROCESSING_STARTED,S21,U000001,0,IDLE,PROCESSING,66298
EV000602,1046827,PROCESSING_COMPLETED,S18,U000002,1,PROCESSING,,63667
EV000603,1046827,UNIT_ARRIVED,S19,U000002,1,,,
EV000604,1046827,PROCESSING_STARTED,S19,U000002,0,STARVED,PROCESSING,38290
EV000605,1046827,PROCESSING_STARTED,S18,U000003,0,IDLE,PROCESSING,61090
EV000606,1051139,PROCESSING_COMPLETED,S01,U000028,0,PROCESSING,,32862
EV000607,1051139,UNIT_ARRIVED,S02,U000028,4,,,
EV000608,1051139,PROCESSING_STARTED,S01,U000029,0,IDLE,PROCESSING,39348
EV000609,1051409,PROCESSING_COMPLETED,S16,U000004,1,PROCESSING,,62790
EV000610,1051409,UNIT_ARRIVED,S17,U000004,1,,,
EV000611,1051409,PROCESSING_STARTED,S17,U000004,0,STARVED,PROCESSING,49722
EV000612,1051409,PROCESSING_STARTED,S16,U000005,0,IDLE,PROCESSING,45840
EV000613,1056745,PROCESSING_COMPLETED,S13,U000007,0,PROCESSING,,39820
EV000614,1056745,UNIT_ARRIVED,S14,U000007,1,,,
EV000615,1056745,PROCESSING_STARTED,S14,U000007,0,STARVED,PROCESSING,67685
EV000616,1057293,PROCESSING_COMPLETED,S05,U000015,2,PROCESSING,,59423
EV000617,1057293,UNIT_ARRIVED,S06,U000015,1,,,
EV000618,1057293,PROCESSING_STARTED,S05,U000016,1,IDLE,PROCESSING,51342
EV000619,1060416,PROCESSING_COMPLETED,S03,U000020,3,PROCESSING,,47009
EV000620,1060416,UNIT_ARRIVED,S04,U000020,2,,,
EV000621,1060416,PROCESSING_STARTED,S03,U000021,2,IDLE,PROCESSING,57507
EV000622,1060495,PROCESSING_COMPLETED,S02,U000024,4,PROCESSING,,40572
EV000623,1060495,UNIT_ARRIVED,S03,U000024,3,,,
EV000624,1060495,PROCESSING_STARTED,S02,U000025,3,IDLE,PROCESSING,39778
EV000625,1060948,PROCESSING_COMPLETED,S10,U000010,0,PROCESSING,,52850
EV000626,1060948,UNIT_ARRIVED,S11,U000010,1,,,
EV000627,1064371,PROCESSING_COMPLETED,S09,U000011,0,PROCESSING,,35609
EV000628,1064371,UNIT_ARRIVED,S10,U000011,1,,,
EV000629,1064371,PROCESSING_STARTED,S10,U000011,0,STARVED,PROCESSING,47212
EV000630,1071895,PROCESSING_COMPLETED,S11,U000009,1,PROCESSING,,61010
EV000631,1071895,UNIT_ARRIVED,S12,U000009,1,,,
EV000632,1071895,PROCESSING_STARTED,S11,U000010,0,IDLE,PROCESSING,49006
EV000633,1072868,PROCESSING_COMPLETED,S04,U000018,2,PROCESSING,,51171
EV000634,1072868,UNIT_ARRIVED,S05,U000018,2,,,
EV000635,1072868,PROCESSING_STARTED,S04,U000019,1,IDLE,PROCESSING,43769
EV000636,1077044,PROCESSING_COMPLETED,S15,U000006,0,PROCESSING,,34193
EV000637,1077044,UNIT_ARRIVED,S16,U000006,1,,,
EV000638,1078462,PROCESSING_COMPLETED,S07,U000012,1,PROCESSING,,93995
EV000639,1078462,UNIT_ARRIVED,S08,U000012,1,,,
EV000640,1078462,PROCESSING_STARTED,S08,U000012,0,STARVED,PROCESSING,41955
EV000641,1078462,PROCESSING_STARTED,S07,U000013,0,IDLE,PROCESSING,63771
EV000642,1081317,PROCESSING_COMPLETED,S12,U000008,1,PROCESSING,,64392
EV000643,1081317,UNIT_ARRIVED,S13,U000008,1,,,
EV000644,1081317,PROCESSING_STARTED,S13,U000008,0,STARVED,PROCESSING,42049
EV000645,1081317,PROCESSING_STARTED,S12,U000009,0,IDLE,PROCESSING,51059
EV000646,1085117,PROCESSING_COMPLETED,S19,U000002,0,PROCESSING,,38290
EV000647,1085117,UNIT_ARRIVED,S20,U000002,1,,,
EV000648,1085117,PROCESSING_STARTED,S20,U000002,0,STARVED,PROCESSING,45461
EV000649,1089552,PROCESSING_COMPLETED,S06,U000014,1,PROCESSING,,49999
EV000650,1089552,UNIT_ARRIVED,S07,U000014,1,,,
EV000651,1089552,PROCESSING_STARTED,S06,U000015,0,IDLE,PROCESSING,65654
EV000652,1090487,PROCESSING_COMPLETED,S01,U000029,0,PROCESSING,,39348
EV000653,1090487,UNIT_ARRIVED,S02,U000029,4,,,
EV000654,1090487,PROCESSING_STARTED,S01,U000030,0,IDLE,PROCESSING,38572
EV000655,1097249,PROCESSING_COMPLETED,S16,U000005,1,PROCESSING,,45840
EV000656,1097249,UNIT_ARRIVED,S17,U000005,1,,,
EV000657,1097249,PROCESSING_STARTED,S16,U000006,0,IDLE,PROCESSING,48905
EV000658,1100273,PROCESSING_COMPLETED,S02,U000025,4,PROCESSING,,39778
EV000659,1100273,UNIT_ARRIVED,S03,U000025,4,,,
EV000660,1100273,PROCESSING_STARTED,S02,U000026,3,IDLE,PROCESSING,39120
EV000661,1101131,PROCESSING_COMPLETED,S17,U000004,1,PROCESSING,,49722
EV000662,1101131,UNIT_ARRIVED,S18,U000004,1,,,
EV000663,1101131,PROCESSING_STARTED,S17,U000005,0,IDLE,PROCESSING,56967
EV000664,1107917,PROCESSING_COMPLETED,S18,U000003,1,PROCESSING,,61090
EV000665,1107917,UNIT_ARRIVED,S19,U000003,1,,,
EV000666,1107917,PROCESSING_STARTED,S19,U000003,0,STARVED,PROCESSING,37833
EV000667,1107917,PROCESSING_STARTED,S18,U000004,0,IDLE,PROCESSING,54721
EV000668,1108635,PROCESSING_COMPLETED,S05,U000016,2,PROCESSING,,51342
EV000669,1108635,UNIT_ARRIVED,S06,U000016,1,,,
EV000670,1108635,PROCESSING_STARTED,S05,U000017,1,IDLE,PROCESSING,55630
EV000671,1111583,PROCESSING_COMPLETED,S10,U000011,0,PROCESSING,,47212
EV000672,1111583,UNIT_ARRIVED,S11,U000011,1,,,
EV000673,1111700,PROCESSING_COMPLETED,S21,U000001,0,PROCESSING,,66298
EV000674,1111700,UNIT_ARRIVED,S22,U000001,1,,,
EV000675,1111700,PROCESSING_STARTED,S22,U000001,0,IDLE,PROCESSING,39947
EV000676,1116637,PROCESSING_COMPLETED,S04,U000019,1,PROCESSING,,43769
EV000677,1116637,UNIT_ARRIVED,S05,U000019,2,,,
EV000678,1116637,PROCESSING_STARTED,S04,U000020,0,IDLE,PROCESSING,48936
EV000679,1117923,PROCESSING_COMPLETED,S03,U000021,4,PROCESSING,,57507
EV000680,1117923,UNIT_ARRIVED,S04,U000021,1,,,
EV000681,1117923,PROCESSING_STARTED,S03,U000022,3,IDLE,PROCESSING,38504
EV000682,1120417,PROCESSING_COMPLETED,S08,U000012,0,PROCESSING,,41955
EV000683,1120417,UNIT_ARRIVED,S09,U000012,1,,,
EV000684,1120417,PROCESSING_STARTED,S09,U000012,0,STARVED,PROCESSING,48534
EV000685,1120901,PROCESSING_COMPLETED,S11,U000010,1,PROCESSING,,49006
EV000686,1120901,UNIT_ARRIVED,S12,U000010,1,,,
EV000687,1120901,PROCESSING_STARTED,S11,U000011,0,IDLE,PROCESSING,40026
EV000688,1123366,PROCESSING_COMPLETED,S13,U000008,0,PROCESSING,,42049
EV000689,1123366,UNIT_ARRIVED,S14,U000008,1,,,
EV000690,1124430,PROCESSING_COMPLETED,S14,U000007,1,PROCESSING,,67685
EV000691,1124430,UNIT_ARRIVED,S15,U000007,1,,,
EV000692,1124430,PROCESSING_STARTED,S15,U000007,0,STARVED,PROCESSING,40172
EV000693,1124430,PROCESSING_STARTED,S14,U000008,0,IDLE,PROCESSING,60890
EV000694,1129059,PROCESSING_COMPLETED,S01,U000030,0,PROCESSING,,38572
EV000695,1129059,UNIT_ARRIVED,S02,U000030,4,,,
EV000696,1129059,PROCESSING_STARTED,S01,U000031,0,IDLE,PROCESSING,39975
EV000697,1130578,PROCESSING_COMPLETED,S20,U000002,0,PROCESSING,,45461
EV000698,1130578,UNIT_ARRIVED,S21,U000002,1,,,
EV000699,1130578,PROCESSING_STARTED,S21,U000002,0,STARVED,PROCESSING,75637
EV000700,1132376,PROCESSING_COMPLETED,S12,U000009,1,PROCESSING,,51059
EV000701,1132376,UNIT_ARRIVED,S13,U000009,1,,,
