event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV000352,768655,PROCESSING_STARTED,S09,U000007,0,STARVED,PROCESSING,44139
EV000353,769355,PROCESSING_COMPLETED,S01,U000020,0,PROCESSING,,34585
EV000354,769355,UNIT_ARRIVED,S02,U000020,2,,,
EV000355,769355,PROCESSING_STARTED,S01,U000021,0,IDLE,PROCESSING,39251
EV000356,771020,PROCESSING_COMPLETED,S03,U000014,3,PROCESSING,,54358
EV000357,771020,UNIT_ARRIVED,S04,U000014,1,,,
EV000358,771020,PROCESSING_STARTED,S03,U000015,2,IDLE,PROCESSING,49867
EV000359,773233,PROCESSING_COMPLETED,S11,U000004,1,PROCESSING,,62048
EV000360,773233,UNIT_ARRIVED,S12,U000004,1,,,
EV000361,773233,PROCESSING_STARTED,S11,U000005,0,IDLE,PROCESSING,57283
EV000362,775249,PROCESSING_COMPLETED,S12,U000003,1,PROCESSING,,64064
EV000363,775249,UNIT_ARRIVED,S13,U000003,1,,,
EV000364,775249,PROCESSING_STARTED,S13,U000003,0,STARVED,PROCESSING,34132
EV000365,775249,PROCESSING_STARTED,S12,U000004,0,IDLE,PROCESSING,61716
EV000366,782531,PROCESSING_COMPLETED,S16,U000001,0,PROCESSING,,52249
EV000367,782531,UNIT_ARRIVED,S17,U000001,1,,,
EV000368,782531,PROCESSING_STARTED,S17,U000001,0,IDLE,PROCESSING,63194
EV000369,789714,PROCESSING_COMPLETED,S04,U000013,1,PROCESSING,,43435
EV000370,789714,UNIT_ARRIVED,S05,U000013,2,,,
EV000371,789714,PROCESSING_STARTED,S04,U000014,0,IDLE,PROCESSING,52197
EV000372,791332,PROCESSING_COMPLETED,S02,U000018,2,PROCESSING,,38593
EV000373,791332,UNIT_ARRIVED,S03,U000018,3,,,
EV000374,791332,PROCESSING_STARTED,S02,U000019,1,IDLE,PROCESSING,31001
EV000375,804769,PROCESSING_COMPLETED,S06,U000009,1,PROCESSING,,55001
EV000376,804769,UNIT_ARRIVED,S07,U000009,1,,,
EV000377,804769,PROCESSING_STARTED,S06,U000010,0,IDLE,PROCESSING,61586
EV000378,807356,PROCESSING_COMPLETED,S10,U000006,0,PROCESSING,,48750
EV000379,807356,UNIT_ARRIVED,S11,U000006,1,,,
EV000380,808606,PROCESSING_COMPLETED,S01,U000021,0,PROCESSING,,39251
EV000381,808606,UNIT_ARRIVED,S02,U000021,2,,,
EV000382,808606,PROCESSING_STARTED,S01,U000022,0,IDLE,PROCESSING,39254
EV000383,808922,PROCESSING_COMPLETED,S14,U000002,0,PROCESSING,,71530
EV000384,808922,UNIT_ARRIVED,S15,U000002,1,,,
EV000385,808922,PROCESSING_STARTED,S15,U000002,0,STARVED,PROCESSING,40086
EV000386,809381,PROCESSING_COMPLETED,S13,U000003,0,PROCESSING,,34132
EV000387,809381,UNIT_ARRIVED,S14,U000003,1,,,
EV000388,809381,PROCESSING_STARTED,S14,U000003,0,STARVED,PROCESSING,48054
EV000389,812047,PROCESSING_COMPLETED,S05,U000011,2,PROCESSING,,50968
EV000390,812047,UNIT_ARRIVED,S06,U000011,1,,,
EV000391,812047,PROCESSING_STARTED,S05,U000012,1,IDLE,PROCESSING,55183
EV000392,812794,PROCESSING_COMPLETED,S09,U000007,0,PROCESSING,,44139
EV000393,812794,UNIT_ARRIVED,S10,U000007,1,,,
EV000394,812794,PROCESSING_STARTED,S10,U000007,0,STARVED,PROCESSING,48579
EV000395,820887,PROCESSING_COMPLETED,S03,U000015,3,PROCESSING,,49867
EV000396,820887,UNIT_ARRIVED,S04,U000015,1,,,
EV000397,820887,PROCESSING_STARTED,S03,U000016,2,IDLE,PROCESSING,45932
EV000398,822333,PROCESSING_COMPLETED,S02,U000019,2,PROCESSING,,31001
EV000399,822333,UNIT_ARRIVED,S03,U000019,3,,,
EV000400,822333,PROCESSING_STARTED,S02,U000020,1,IDLE,PROCESSING,36425
EV000401,823494,PROCESSING_COMPLETED,S07,U000008,1,PROCESSING,,73726
EV000402,823494,UNIT_ARRIVED,S08,U000008,1,,,
EV000403,823494,PROCESSING_STARTED,S08,U000008,0,STARVED,PROCESSING,42911
EV000404,823494,PROCESSING_STARTED,S07,U000009,0,IDLE,PROCESSING,56827
EV000405,830516,PROCESSING_COMPLETED,S11,U000005,1,PROCESSING,,57283
EV000406,830516,UNIT_ARRIVED,S12,U000005,1,,,
EV000407,830516,PROCESSING_STARTED,S11,U000006,0,IDLE,PROCESSING,43170
EV000408,836965,PROCESSING_COMPLETED,S12,U000004,1,PROCESSING,,61716
EV000409,836965,UNIT_ARRIVED,S13,U000004,1,,,
EV000410,836965,PROCESSING_STARTED,S13,U000004,0,STARVED,PROCESSING,36440
EV000411,836965,PROCESSING_STARTED,S12,U000005,0,IDLE,PROCESSING,44402
EV000412,841911,PROCESSING_COMPLETED,S04,U000014,1,PROCESSING,,52197
EV000413,841911,UNIT_ARRIVED,S05,U000014,2,,,
EV000414,841911,PROCESSING_STARTED,S04,U000015,0,IDLE,PROCESSING,46829
EV000415,845725,PROCESSING_COMPLETED,S17,U000001,0,PROCESSING,,63194
EV000416,845725,UNIT_ARRIVED,S18,U000001,1,,,
EV000417,845725,PROCESSING_STARTED,S18,U000001,0,IDLE,PROCESSING,50862
EV000418,847860,PROCESSING_COMPLETED,S01,U000022,0,PROCESSING,,39254
EV000419,847860,UNIT_ARRIVED,S02,U000022,2,,,
EV000420,847860,PROCESSING_STARTED,S01,U000023,0,IDLE,PROCESSING,41773
EV000421,849008,PROCESSING_COMPLETED,S15,U000002,0,PROCESSING,,40086
EV000422,849008,UNIT_ARRIVED,S16,U000002,1,,,
EV000423,849008,PROCESSING_STARTED,S16,U000002,0,STARVED,PROCESSING,49352
EV000424,857435,PROCESSING_COMPLETED,S14,U000003,0,PROCESSING,,48054
EV000425,857435,UNIT_ARRIVED,S15,U000003,1,,,
EV000426,857435,PROCESSING_STARTED,S15,U000003,0,STARVED,PROCESSING,46616
EV000427,858758,PROCESSING_COMPLETED,S02,U000020,2,PROCESSING,,36425
EV000428,858758,UNIT_ARRIVED,S03,U000020,4,,,
EV000429,858758,PROCESSING_STARTED,S02,U000021,1,IDLE,PROCESSING,43041
EV000430,861373,PROCESSING_COMPLETED,S10,U000007,0,PROCESSING,,48579
EV000431,861373,UNIT_ARRIVED,S11,U000007,1,,,
EV000432,866355,PROCESSING_COMPLETED,S06,U000010,1,PROCESSING,,61586
EV000433,866355,UNIT_ARRIVED,S07,U000010,1,,,
EV000434,866355,PROCESSING_STARTED,S06,U000011,0,IDLE,PROCESSING,61639
EV000435,866405,PROCESSING_COMPLETED,S08,U000008,0,PROCESSING,,42911
EV000436,866405,UNIT_ARRIVED,S09,U000008,1,,,
EV000437,866405,PROCESSING_STARTED,S09,U000008,0,STARVED,PROCESSING,41685
EV000438,866819,PROCESSING_COMPLETED,S03,U000016,4,PROCESSING,,45932
EV000439,866819,UNIT_ARRIVED,S04,U000016,1,,,
EV000440,866819,PROCESSING_STARTED,S03,U000017,3,IDLE,PROCESSING,41783
EV000441,867230,PROCESSING_COMPLETED,S05,U000012,2,PROCESSING,,55183
EV000442,867230,UNIT_ARRIVED,S06,U000012,1,,,
EV000443,867230,PROCESSING_STARTED,S05,U000013,1,IDLE,PROCESSING,59738
EV000444,873405,PROCESSING_COMPLETED,S13,U000004,0,PROCESSING,,36440
EV000445,873405,UNIT_ARRIVED,S14,U000004,1,,,
EV000446,873405,PROCESSING_STARTED,S14,U000004,0,STARVED,PROCESSING,71404
EV000447,873686,PROCESSING_COMPLETED,S11,U000006,1,PROCESSING,,43170
EV000448,873686,UNIT_ARRIVED,S12,U000006,1,,,
EV000449,873686,PROCESSING_STARTED,S11,U000007,0,IDLE,PROCESSING,53845
EV000450,880321,PROCESSING_COMPLETED,S07,U000009,1,PROCESSING,,56827
EV000451,880321,UNIT_ARRIVED,S08,U000009,1,,,
EV000452,880321,PROCESSING_STARTED,S08,U000009,0,STARVED,PROCESSING,46692
EV000453,880321,PROCESSING_STARTED,S07,U000010,0,IDLE,PROCESSING,58848
EV000454,881367,PROCESSING_COMPLETED,S12,U000005,1,PROCESSING,,44402
EV000455,881367,UNIT_ARRIVED,S13,U000005,1,,,
EV000456,881367,PROCESSING_STARTED,S13,U000005,0,STARVED,PROCESSING,41056
EV000457,881367,PROCESSING_STARTED,S12,U000006,0,IDLE,PROCESSING,57070
EV000458,888740,PROCESSING_COMPLETED,S04,U000015,1,PROCESSING,,46829
EV000459,888740,UNIT_ARRIVED,S05,U000015,2,,,
EV000460,888740,PROCESSING_STARTED,S04,U000016,0,IDLE,PROCESSING,47160
EV000461,889633,PROCESSING_COMPLETED,S01,U000023,0,PROCESSING,,41773
EV000462,889633,UNIT_ARRIVED,S02,U000023,2,,,
EV000463,889633,PROCESSING_STARTED,S01,U000024,0,IDLE,PROCESSING,37803
EV000464,896587,PROCESSING_COMPLETED,S18,U000001,0,PROCESSING,,50862
EV000465,896587,UNIT_ARRIVED,S19,U000001,1,,,
EV000466,896587,PROCESSING_STARTED,S19,U000001,0,IDLE,PROCESSING,41661
EV000467,898360,PROCESSING_COMPLETED,S16,U000002,0,PROCESSING,,49352
EV000468,898360,UNIT_ARRIVED,S17,U000002,1,,,
EV000469,898360,PROCESSING_STARTED,S17,U000002,0,STARVED,PROCESSING,51040
EV000470,901799,PROCESSING_COMPLETED,S02,U000021,2,PROCESSING,,43041
EV000471,901799,UNIT_ARRIVED,S03,U000021,4,,,
EV000472,901799,PROCESSING_STARTED,S02,U000022,1,IDLE,PROCESSING,42860
EV000473,904051,PROCESSING_COMPLETED,S15,U000003,0,PROCESSING,,46616
EV000474,904051,UNIT_ARRIVED,S16,U000003,1,,,
EV000475,904051,PROCESSING_STARTED,S16,U000003,0,STARVED,PROCESSING,54466
EV000476,908090,PROCESSING_COMPLETED,S09,U000008,0,PROCESSING,,41685
EV000477,908090,UNIT_ARRIVED,S10,U000008,1,,,
EV000478,908090,PROCESSING_STARTED,S10,U000008,0,STARVED,PROCESSING,53745
EV000479,908602,PROCESSING_COMPLETED,S03,U000017,4,PROCESSING,,41783
EV000480,908602,UNIT_ARRIVED,S04,U000017,1,,,
EV000481,908602,PROCESSING_STARTED,S03,U000018,3,IDLE,PROCESSING,49169
EV000482,922423,PROCESSING_COMPLETED,S13,U000005,0,PROCESSING,,41056
EV000483,922423,UNIT_ARRIVED,S14,U000005,1,,,
EV000484,926968,PROCESSING_COMPLETED,S05,U000013,2,PROCESSING,,59738
EV000485,926968,UNIT_ARRIVED,S06,U000013,2,,,
EV000486,926968,PROCESSING_STARTED,S05,U000014,1,IDLE,PROCESSING,50882
EV000487,927013,PROCESSING_COMPLETED,S08,U000009,0,PROCESSING,,46692
EV000488,927013,UNIT_ARRIVED,S09,U000009,1,,,
EV000489,927013,PROCESSING_STARTED,S09,U000009,0,STARVED,PROCESSING,53716
EV000490,927436,PROCESSING_COMPLETED,S01,U000024,0,PROCESSING,,37803
EV000491,927436,UNIT_ARRIVED,S02,U000024,2,,,
EV000492,927436,PROCESSING_STARTED,S01,U000025,0,IDLE,PROCESSING,32593
EV000493,927531,PROCESSING_COMPLETED,S11,U000007,0,PROCESSING,,53845
EV000494,927531,UNIT_ARRIVED,S12,U000007,1,,,
EV000495,927994,PROCESSING_COMPLETED,S06,U000011,2,PROCESSING,,61639
EV000496,927994,UNIT_ARRIVED,S07,U000011,1,,,
EV000497,927994,PROCESSING_STARTED,S06,U000012,1,IDLE,PROCESSING,53079
EV000498,935900,PROCESSING_COMPLETED,S04,U000016,1,PROCESSING,,47160
EV000499,935900,UNIT_ARRIVED,S05,U000016,2,,,
EV000500,935900,PROCESSING_STARTED,S04,U000017,0,IDLE,PROCESSING,50705
EV000501,938248,PROCESSING_COMPLETED,S19,U000001,0,PROCESSING,,41661
EV000502,938248,UNIT_ARRIVED,S20,U000001,1,,,
EV000503,938248,PROCESSING_STARTED,S20,U000001,0,IDLE,PROCESSING,58487
EV000504,938437,PROCESSING_COMPLETED,S12,U000006,1,PROCESSING,,57070
EV000505,938437,UNIT_ARRIVED,S13,U000006,1,,,
EV000506,938437,PROCESSING_STARTED,S13,U000006,0,STARVED,PROCESSING,40611
EV000507,938437,PROCESSING_STARTED,S12,U000007,0,IDLE,PROCESSING,67962
EV000508,939169,PROCESSING_COMPLETED,S07,U000010,1,PROCESSING,,58848
EV000509,939169,UNIT_ARRIVED,S08,U000010,1,,,
EV000510,939169,PROCESSING_STARTED,S08,U000010,0,STARVED,PROCESSING,47238
EV000511,939169,PROCESSING_STARTED,S07,U000011,0,IDLE,PROCESSING,76615
EV000512,944659,PROCESSING_COMPLETED,S02,U000022,2,PROCESSING,,42860
EV000513,944659,UNIT_ARRIVED,S03,U000022,4,,,
EV000514,944659,PROCESSING_STARTED,S02,U000023,1,IDLE,PROCESSING,51647
EV000515,944809,PROCESSING_COMPLETED,S14,U000004,1,PROCESSING,,71404
EV000516,944809,UNIT_ARRIVED,S15,U000004,1,,,
EV000517,944809,PROCESSING_STARTED,S15,U000004,0,STARVED,PROCESSING,52264
EV000518,944809,PROCESSING_STARTED,S14,U000005,0,IDLE,PROCESSING,54380
EV000519,949400,PROCESSING_COMPLETED,S17,U000002,0,PROCESSING,,51040
EV000520,949400,UNIT_ARRIVED,S18,U000002,1,,,
EV000521,949400,PROCESSING_STARTED,S18,U000002,0,STARVED,PROCESSING,63020
EV000522,957771,PROCESSING_COMPLETED,S03,U000018,4,PROCESSING,,49169
EV000523,957771,UNIT_ARRIVED,S04,U000018,1,,,
EV000524,957771,PROCESSING_STARTED,S03,U000019,3,IDLE,PROCESSING,51082
EV000525,958517,PROCESSING_COMPLETED,S16,U000003,0,PROCESSING,,54466
EV000526,958517,UNIT_ARRIVED,S17,U000003,1,,,
EV000527,958517,PROCESSING_STARTED,S17,U000003,0,STARVED,PROCESSING,56781
EV000528,960029,PROCESSING_COMPLETED,S01,U000025,0,PROCESSING,,32593
EV000529,960029,UNIT_ARRIVED,S02,U000025,2,,,
EV000530,960029,PROCESSING_STARTED,S01,U000026,0,IDLE,PROCESSING,29182
EV000531,961835,PROCESSING_COMPLETED,S10,U000008,0,PROCESSING,,53745
EV000532,961835,UNIT_ARRIVED,S11,U000008,1,,,
EV000533,961835,PROCESSING_STARTED,S11,U000008,0,STARVED,PROCESSING,58452
EV000534,977850,PROCESSING_COMPLETED,S05,U000014,2,PROCESSING,,50882
EV000535,977850,UNIT_ARRIVED,S06,U000014,2,,,
EV000536,977850,PROCESSING_STARTED,S05,U000015,1,IDLE,PROCESSING,53959
EV000537,979048,PROCESSING_COMPLETED,S13,U000006,0,PROCESSING,,40611
EV000538,979048,UNIT_ARRIVED,S14,U000006,1,,,
EV000539,980729,PROCESSING_COMPLETED,S09,U000009,0,PROCESSING,,53716
EV000540,980729,UNIT_ARRIVED,S10,U000009,1,,,
EV000541,980729,PROCESSING_STARTED,S10,U000009,0,STARVED,PROCESSING,45339
EV000542,981073,PROCESSING_COMPLETED,S06,U000012,2,PROCESSING,,53079
EV000543,981073,UNIT_ARRIVED,S07,U000012,1,,,
EV000544,981073,PROCESSING_STARTED,S06,U000013,1,IDLE,PROCESSING,54348
EV000545,986407,PROCESSING_COMPLETED,S08,U000010,0,PROCESSING,,47238
EV000546,986407,UNIT_ARRIVED,S09,U000010,1,,,
EV000547,986407,PROCESSING_STARTED,S09,U000010,0,STARVED,PROCESSING,55845
EV000548,986605,PROCESSING_COMPLETED,S04,U000017,1,PROCESSING,,50705
EV000549,986605,UNIT_ARRIVED,S05,U000017,2,,,
EV000550,986605,PROCESSING_STARTED,S04,U000018,0,IDLE,PROCESSING,54846
EV000551,989211,PROCESSING_COMPLETED,S01,U000026,0,PROCESSING,,29182
EV000552,989211,UNIT_ARRIVED,S02,U000026,3,,,
EV000553,989211,PROCESSING_STARTED,S01,U000027,0,IDLE,PROCESSING,39311
EV000554,996306,PROCESSING_COMPLETED,S02,U000023,3,PROCESSING,,51647
EV000555,996306,UNIT_ARRIVED,S03,U000023,4,,,
EV000556,996306,PROCESSING_STARTED,S02,U000024,2,IDLE,PROCESSING,43243
EV000557,996735,PROCESSING_COMPLETED,S20,U000001,0,PROCESSING,,58487
EV000558,996735,UNIT_ARRIVED,S21,U000001,1,,,
EV000559,996735,PROCESSING_STARTED,S21,U000001,0,IDLE,PROCESSING,55407
EV000560,997073,PROCESSING_COMPLETED,S15,U000004,0,PROCESSING,,52264
EV000561,997073,UNIT_ARRIVED,S16,U000004,1,,,
EV000562,997073,PROCESSING_STARTED,S16,U000004,0,STARVED,PROCESSING,54074
EV000563,999189,PROCESSING_COMPLETED,S14,U000005,1,PROCESSING,,54380
EV000564,999189,UNIT_ARRIVED,S15,U000005,1,,,
EV000565,999189,PROCESSING_STARTED,S15,U000005,0,STARVED,PROCESSING,44616
EV000566,999189,PROCESSING_STARTED,S14,U000006,0,IDLE,PROCESSING,58237
EV000567,1006399,PROCESSING_COMPLETED,S12,U000007,0,PROCESSING,,67962
EV000568,1006399,UNIT_ARRIVED,S13,U000007,1,,,
EV000569,1006399,PROCESSING_STARTED,S13,U000007,0,STARVED,PROCESSING,38078
EV000570,1008853,PROCESSING_COMPLETED,S03,U000019,4,PROCESSING,,51082
EV000571,1008853,UNIT_ARRIVED,S04,U000019,1,,,
EV000572,1008853,PROCESSING_STARTED,S03,U000020,3,IDLE,PROCESSING,43360
EV000573,1012420,PROCESSING_COMPLETED,S18,U000002,0,PROCESSING,,63020
EV000574,1012420,UNIT_ARRIVED,S19,U000002,1,,,
EV000575,1012420,PROCESSING_STARTED,S19,U000002,0,STARVED,PROCESSING,43839
EV000576,1015298,PROCESSING_COMPLETED,S17,U000003,0,PROCESSING,,56781
EV000577,1015298,UNIT_ARRIVED,S18,U000003,1,,,
EV000578,1015298,PROCESSING_STARTED,S18,U000003,0,STARVED,PROCESSING,65433
EV000579,1015784,PROCESSING_COMPLETED,S07,U000011,1,PROCESSING,,76615
EV000580,1015784,UNIT_ARRIVED,S08,U000011,1,,,
EV000581,1015784,PROCESSING_STARTED,S08,U000011,0,STARVED,PROCESSING,43254
EV000582,1015784,PROCESSING_STARTED,S07,U000012,0,IDLE,PROCESSING,49775
EV000583,1020287,PROCESSING_COMPLETED,S11,U000008,0,PROCESSING,,58452
EV000584,1020287,UNIT_ARRIVED,S12,U000008,1,,,
EV000585,1020287,PROCESSING_STARTED,S12,U000008,0,STARVED,PROCESSING,49863
EV000586,1026068,PROCESSING_COMPLETED,S10,U000009,0,PROCESSING,,45339
EV000587,1026068,UNIT_ARRIVED,S11,U000009,1,,,
EV000588,1026068,PROCESSING_STARTED,S11,U000009,0,STARVED,PROCESSING,65823
EV000589,1028522,PROCESSING_COMPLETED,S01,U000027,0,PROCESSING,,39311
EV000590,1028522,UNIT_ARRIVED,S02,U000027,3,,,
EV000591,1028522,PROCESSING_STARTED,S01,U000028,0,IDLE,PROCESSING,37045
EV000592,1031809,PROCESSING_COMPLETED,S05,U000015,2,PROCESSING,,53959
EV000593,1031809,UNIT_ARRIVED,S06,U000015,2,,,
EV000594,1031809,PROCESSING_STARTED,S05,U000016,1,IDLE,PROCESSING,54551
EV000595,1035421,PROCESSING_COMPLETED,S06,U000013,2,PROCESSING,,54348
EV000596,1035421,UNIT_ARRIVED,S07,U000013,1,,,
EV000597,1035421,PROCESSING_STARTED,S06,U000014,1,IDLE,PROCESSING,63548
EV000598,1039549,PROCESSING_COMPLETED,S02,U000024,3,PROCESSING,,43243
EV000599,1039549,UNIT_ARRIVED,S03,U000024,4,,,
EV000600,1039549,PROCESSING_STARTED,S02,U000025,2,IDLE,PROCESSING,39408
EV000601,1041451,PROCESSING_COMPLETED,S04,U000018,1,PROCESSING,,54846
EV000602,1041451,UNIT_ARRIVED,S05,U000018,2,,,
EV000603,1041451,PROCESSING_STARTED,S04,U000019,0,IDLE,PROCESSING,52544
EV000604,1042252,PROCESSING_COMPLETED,S09,U000010,0,PROCESSING,,55845
EV000605,1042252,UNIT_ARRIVED,S10,U000010,1,,,
EV000606,1042252,PROCESSING_STARTED,S10,U000010,0,STARVED,PROCESSING,47751
EV000607,1043805,PROCESSING_COMPLETED,S15,U000005,0,PROCESSING,,44616
EV000608,1043805,UNIT_ARRIVED,S16,U000005,1,,,
EV000609,1044477,PROCESSING_COMPLETED,S13,U000007,0,PROCESSING,,38078
EV000610,1044477,UNIT_ARRIVED,S14,U000007,1,,,
EV000611,1051147,PROCESSING_COMPLETED,S16,U000004,1,PROCESSING,,54074
EV000612,1051147,UNIT_ARRIVED,S17,U000004,1,,,
EV000613,1051147,PROCESSING_STARTED,S17,U000004,0,STARVED,PROCESSING,60268
EV000614,1051147,PROCESSING_STARTED,S16,U000005,0,IDLE,PROCESSING,55511
EV000615,1052142,PROCESSING_COMPLETED,S21,U000001,0,PROCESSING,,55407
EV000616,1052142,UNIT_ARRIVED,S22,U000001,1,,,
EV000617,1052142,PROCESSING_STARTED,S22,U000001,0,IDLE,PROCESSING,56293
EV000618,1052213,PROCESSING_COMPLETED,S03,U000020,4,PROCESSING,,43360
EV000619,1052213,UNIT_ARRIVED,S04,U000020,1,,,
EV000620,1052213,PROCESSING_STARTED,S03,U000021,3,IDLE,PROCESSING,43744
EV000621,1056259,PROCESSING_COMPLETED,S19,U000002,0,PROCESSING,,43839
EV000622,1056259,UNIT_ARRIVED,S20,U000002,1,,,
EV000623,1056259,PROCESSING_STARTED,S20,U000002,0,STARVED,PROCESSING,48670
EV000624,1057426,PROCESSING_COMPLETED,S14,U000006,1,PROCESSING,,58237
EV000625,1057426,UNIT_ARRIVED,S15,U000006,1,,,
EV000626,1057426,PROCESSING_STARTED,S15,U000006,0,STARVED,PROCESSING,40854
EV000627,1057426,PROCESSING_STARTED,S14,U000007,0,IDLE,PROCESSING,69800
EV000628,1059038,PROCESSING_COMPLETED,S08,U000011,0,PROCESSING,,43254
EV000629,1059038,UNIT_ARRIVED,S09,U000011,1,,,
EV000630,1059038,PROCESSING_STARTED,S09,U000011,0,STARVED,PROCESSING,47693
EV000631,1065559,PROCESSING_COMPLETED,S07,U000012,1,PROCESSING,,49775
EV000632,1065559,UNIT_ARRIVED,S08,U000012,1,,,
EV000633,1065559,PROCESSING_STARTED,S08,U000012,0,STARVED,PROCESSING,50050
EV000634,1065559,PROCESSING_STARTED,S07,U000013,0,IDLE,PROCESSING,74210
EV000635,1065567,PROCESSING_COMPLETED,S01,U000028,0,PROCESSING,,37045
EV000636,1065567,UNIT_ARRIVED,S02,U000028,3,,,
EV000637,1065567,PROCESSING_STARTED,S01,U000029,0,IDLE,PROCESSING,38050
EV000638,1070150,PROCESSING_COMPLETED,S12,U000008,0,PROCESSING,,49863
EV000639,1070150,UNIT_ARRIVED,S13,U000008,1,,,
EV000640,1070150,PROCESSING_STARTED,S13,U000008,0,STARVED,PROCESSING,38966
EV000641,1078957,PROCESSING_COMPLETED,S02,U000025,3,PROCESSING,,39408
EV000642,1078957,UNIT_ARRIVED,S03,U000025,4,,,
EV000643,1078957,PROCESSING_STARTED,S02,U000026,2,IDLE,PROCESSING,43865
EV000644,1080731,PROCESSING_COMPLETED,S18,U000003,0,PROCESSING,,65433
EV000645,1080731,UNIT_ARRIVED,S19,U000003,1,,,
EV000646,1080731,PROCESSING_STARTED,S19,U000003,0,STARVED,PROCESSING,37974
EV000647,1086360,PROCESSING_COMPLETED,S05,U000016,2,PROCESSING,,54551
EV000648,1086360,UNIT_ARRIVED,S06,U000016,2,,,
EV000649,1086360,PROCESSING_STARTED,S05,U000017,1,IDLE,PROCESSING,62837
EV000650,1090003,PROCESSING_COMPLETED,S10,U000010,0,PROCESSING,,47751
EV000651,1090003,UNIT_ARRIVED,S11,U000010,1,,,
EV000652,1091891,PROCESSING_COMPLETED,S11,U000009,1,PROCESSING,,65823
EV000653,1091891,UNIT_ARRIVED,S12,U000009,1,,,
EV000654,1091891,PROCESSING_STARTED,S12,U000009,0,STARVED,PROCESSING,58257
EV000655,1091891,PROCESSING_STARTED,S11,U000010,0,IDLE,PROCESSING,65668
EV000656,1093995,PROCESSING_COMPLETED,S04,U000019,1,PROCESSING,,52544
EV000657,1093995,UNIT_ARRIVED,S05,U000019,2,,,
EV000658,1093995,PROCESSING_STARTED,S04,U000020,0,IDLE,PROCESSING,52303
EV000659,1095957,PROCESSING_COMPLETED,S03,U000021,4,PROCESSING,,43744
EV000660,1095957,UNIT_ARRIVED,S04,U000021,1,,,
EV000661,1095957,PROCESSING_STARTED,S03,U000022,3,IDLE,PROCESSING,50575
EV000662,1098280,PROCESSING_COMPLETED,S15,U000006,0,PROCESSING,,40854
EV000663,1098280,UNIT_ARRIVED,S16,U000006,1,,,
EV000664,1098969,PROCESSING_COMPLETED,S06,U000014,2,PROCESSING,,63548
EV000665,1098969,UNIT_ARRIVED,S07,U000014,1,,,
EV000666,1098969,PROCESSING_STARTED,S06,U000015,1,IDLE,PROCESSING,55053
EV000667,1103617,PROCESSING_COMPLETED,S01,U000029,0,PROCESSING,,38050
EV000668,1103617,UNIT_ARRIVED,S02,U000029,3,,,
EV000669,1103617,PROCESSING_STARTED,S01,U000030,0,IDLE,PROCESSING,39551
EV000670,1104929,PROCESSING_COMPLETED,S20,U000002,0,PROCESSING,,48670
EV000671,1104929,UNIT_ARRIVED,S21,U000002,1,,,
EV000672,1104929,PROCESSING_STARTED,S21,U000002,0,STARVED,PROCESSING,56644
EV000673,1106658,PROCESSING_COMPLETED,S16,U000005,1,PROCESSING,,55511
EV000674,1106658,UNIT_ARRIVED,S17,U000005,1,,,
EV000675,1106658,PROCESSING_STARTED,S16,U000006,0,IDLE,PROCESSING,53452
EV000676,1106731,PROCESSING_COMPLETED,S09,U000011,0,PROCESSING,,47693
EV000677,1106731,UNIT_ARRIVED,S10,U000011,1,,,
EV000678,1106731,PROCESSING_STARTED,S10,U000011,0,STARVED,PROCESSING,40758
EV000679,1108435,PROCESSING_COMPLETED,S22,U000001,0,PROCESSING,,56293
EV000680,1108435,UNIT_ARRIVED,S23,U000001,1,,,
EV000681,1108435,PROCESSING_STARTED,S23,U000001,0,IDLE,PROCESSING,53518
EV000682,1109116,PROCESSING_COMPLETED,S13,U000008,0,PROCESSING,,38966
EV000683,1109116,UNIT_ARRIVED,S14,U000008,1,,,
EV000684,1111415,PROCESSING_COMPLETED,S17,U000004,1,PROCESSING,,60268
EV000685,1111415,UNIT_ARRIVED,S18,U000004,1,,,
EV000686,1111415,PROCESSING_STARTED,S18,U000004,0,STARVED,PROCESSING,70174
EV000687,1111415,PROCESSING_STARTED,S17,U000005,0,IDLE,PROCESSING,65690
EV000688,1115609,PROCESSING_COMPLETED,S08,U000012,0,PROCESSING,,50050
EV000689,1115609,UNIT_ARRIVED,S09,U000012,1,,,
EV000690,1115609,PROCESSING_STARTED,S09,U000012,0,STARVED,PROCESSING,56277
EV000691,1118705,PROCESSING_COMPLETED,S19,U000003,0,PROCESSING,,37974
EV000692,1118705,UNIT_ARRIVED,S20,U000003,1,,,
EV000693,1118705,PROCESSING_STARTED,S20,U000003,0,STARVED,PROCESSING,44959
EV000694,1122822,PROCESSING_COMPLETED,S02,U000026,3,PROCESSING,,43865
EV000695,1122822,UNIT_ARRIVED,S03,U000026,4,,,
EV000696,1122822,PROCESSING_STARTED,S02,U000027,2,IDLE,PROCESSING,45506
EV000697,1127226,PROCESSING_COMPLETED,S14,U000007,1,PROCESSING,,69800
EV000698,1127226,UNIT_ARRIVED,S15,U000007,1,,,
EV000699,1127226,PROCESSING_STARTED,S15,U000007,0,STARVED,PROCESSING,43825
EV000700,1127226,PROCESSING_STARTED,S14,U000008,0,IDLE,PROCESSING,81829
EV000701,1139769,PROCESSING_COMPLETED,S07,U000013,1,PROCESSING,,74210
